17105c230d	baa02	প্রাথমিক নিলাম মূল্য
1710919245	3fc9d	পাকানো চেহারা
17109e05da	ee994	বাধা দিয়েছে পুলিশ
1710c9b2c1	fd880	আমাদের অপেক্ষায় ছিল
1711187162	2f547	বিবেচনা করা হচ্ছে
17113c7ca7	a43b5	তাঁহার গ্রন্থের অধিকাংশ বিলুপ্ত
171187a7b9	2c9c5	শতাধিক লোক এসে
171191758d	7ee9b	বাঙলা দেশের মুসলমানদের মধ্যে
1711cf7d51	ad2a0	এবিএম মূসা তাঁর দীর্ঘ সাংবাদিক জীবনে বিবিসি, সানডে টাইমস, নিউ ন্যাশন, মর্নিং নিউজ যুগান্তর সহ বিভিন্ন সংবাদমাধ্যমে কাজ করেছেন।
1712058759	2840e	ব্যয়বহুল ভবন
1712188f7d	9d398	ধরে থাকবার উপর
1713189c28	93080	নানা ভারী অস্ত্র নিয়ে
1713e248d9	f143a	পানি দিবস
171439c27f	93d3b	এক পশলা বৃষ্টি
17148fa495	5639c	এমনকি ঘরের
17150bf79c	4164f	ভাস্কর্যটির গতিময়তা এনেছে
17154b72e1	1f974	পাবেন না আইপ্যাড ভার্সনে
17160b0085	2fc12	১৭৯৭ সালে হ্যারিংটন
171634bb33	086dd	আঁকড়ে ধরে
17166cbfc1	d3e06	ময়দা প্রায় ২ কাপ
1716cc9bc4	d2d71	বাস্তব
1716e403f3	75936	নির্যাতিত হয়েছেন
1716eaeab7	b8ed8	কাজ করবো
17175f6f5a	cb1aa	সম্পূর্ণরূপে নারী হিসেবে
17176d32f0	db735	আমরাও রওনা দিই
171775f5ec	195f7	অধিকাংশই নামকরা লেখক
1717889b33	28dfc	কর্মচারীও ভিড় করে টেলিভিশন দেখছেন
1717a4c11f	5cb47	প্রতিবছর পারসন অব দ্য ইয়ার
17181dddb4	29f8c	কিছু পরিবর্তন এসেছে বলে
17188d6750	cf82a	পশ্চিম গগনে
1718a8de76	1c618	হেথা নয়
171934207c	e6e48	ভাঙার পর
1719950c0e	d9081	তখন এটাকে আমরা
1719ac3f8c	b8ed8	সোমবার ভোরে একটি ট্রেনের
1719c1c4da	7b900	এই ভাষায় কথা বলেন
1719e5919e	cfc65	রঙ-তুলি সরিয়ে রেখে
1719f96663	9b864	তার উচিত হবে
171a2aa230	bbb22	যেখানে কর্মরত গ্রাহকরা
171a8b0ec1	92bb2	রোবেন দ্বীপে
171a8dc1b4	903fa	এগারোশোর বেশি শ্রমিক
171ab98f7c	e3f89	১৮ দলীয় জোটের ডাকা
171ac7dba1	1c618	আমি পছন্দ না করলেও
171b38242d	01e91	র‌্যাংস প্রদান করেছে
171b4dfa02	9d7bf	আহতের সংখ্যা অন্তত
171b98beeb	acb88	সক্রিয় আগ্নেয়গিরি হলো
171bcc86f1	11915	আমার মাস্টার সাজার
171c2a7347	08458	অসংখ্য মানুষ
171c6e69ad	ad98d	তাদের লাশ সদর হাসপাতালে
171c71a173	0c39f	বাসটি বিভিন্ন এলাকায়
171c818c12	4c1eb	আদালত কার্যদিবসের শুরুতে
171d0fdbac	eb179	আগুন নিভিয়ে ফেল
171d2664a7	31f2a	উল্টে যায়
171dd9f09e	b9b98	এই ক্ষুদে মোবাইল সেটের
171e8460ff	d2faf	চিরদিন দর্শকের মনে
171eb61d62	eecdd	একটু পরে এল ও
171ec49f06	adf01	এই ব্যবস্থা
171ed4ece8	7e1d5	বিপরীতমুখী অপর মোটরসাইকেলকে
171f0055eb	a9a58	জ্বলে উঠলেন দারুণভাবে
171f0d3f45	25117	নাবালিকা
171fd961b3	6ee5f	অনেকের কাছেই
17208490b1	717bb	নয়নকে মোটা অঙ্কের
1720a57069	6e6fa	তাদের সাথে কথা বলা হয়েছে
172113a152	8edea	বলছিলেন অধ্যাপক আনিসুজ্জামান
17217a4a8a	bbb22	আন্তর্জাতিক মানের নয়
17218a4b2d	75936	এ ক্ষেত্রে রবীন্দ্রনাথের
1721bb0dca	410fa	ভিত্তিপ্রস্তর স্থাপন করেছেন
1721bd2562	b2a62	অপেক্ষায় আছি
1721d4872e	46da4	যা গত কদিনে
1722076a2e	c7a89	আসার পর
1722117f19	194f5	ছবি আঁকা লেখালেখি
1722be8e03	7ee9b	এর পেছনে
17233e598e	52f27	সাবধান থাকতে
172378431c	ad69a	ফলে আমাদের লোকসংস্কৃতির ঐতিহ্য
17256bcbf6	3c897	এ বিষয়ে লেখা হয়েছে অসংখ্য গ্রন্থ
17257ec35d	21e54	উস্তাদ আমজাদ আলি খাঁন
172635482c	ee852	একবার সফল না হলে
172647cec3	bcaa8	নতুন ধরনের গবেষণার
17268c303b	0895a	নজরুল সঙ্গীত
172733d055	fcc89	দ্রুত বাড়ছে
17273f63d3	37e17	পুনর্মুদ্রণ
1727608a62	db181	তখন সেরকম আপত্তিকর
17278fe83c	388c9	সামলে নিয়েছি
172830ca05	f143a	বরখাস্ত করে
17289c6bcb	5354e	যার যার কাজ নিয়ে ব্যস্ত
1728ebbae9	5d12f	তেমনি পুরো একটা ইতিহাসের
17294da269	c4973	একতরফা একটি নির্বাচনে
1729afe9b7	520fb	বাঃ বেশ কথা
1729dc3f44	fcefa	এক হাতে ব্যাগ
1729f72b3e	c6848	কিন্তু সম্পূর্ণ নহে
172ab36bc9	0895a	১৯৮৬ সালে এমবিবিএস পাস করেন
172b0f743f	6dff5	মোহাম্মদ এরফান উল্লাহ'র আদালতে
172b28b848	ca831	তখনও আঙ্গিনায়
172bdad8fa	9065c	অধিকার নিয়ে বাংলাদেশের ভেতরে
172d0a1d5f	a274b	করতে না পারায়
172d44c657	71522	যদিও ভালো আচরণের জন্য
172d8b1429	24aed	পুরোনো হলেও
172dc5f113	287bd	মার্ক্সীয় অর্থনীতিতে
172df7e6a5	bc81e	কিংবা ছিনিয়ে নেয়ার কারণে
172e118177	6b437	এদিকে চট্টগ্রাম স্টক এক্সচেঞ্জে
172e429861	76329	একটু জল খেতে দেবে
172eb39814	536d9	নেকড়ের পাল
172f52e93d	d5f7b	তাদের স্থায়িত্ব
172fe131b5	c41d8	সেটা মেনে নেয়নি
1730834ba9	239f7	কতকগুলি কথা আপনা হইতে
1730d80ce0	66c6b	আইপিএল সপ্তম আসরের
17312e498b	4fc91	অ্যাম্বুলেন্সে বিশেষ ধরনের
17318ac3d4	e2c11	একটা কবিতা আছে শুনবেন
1731a9c22c	442b7	প্রিমিয়ার হচ্ছে টেলিভিশনে
1731b6c346	2556b	আইনজীবী চন্দন কুমার
1731d5dda8	f7a7f	প্রমাণ করতে চেয়েছিলেন উত্তম ছাড়া
1731ebe94c	577fa	আমাদের অপেক্ষায় ছিল
17322a67a7	12702	মরিয়া হয়ে ওঠে আবাহনী
17327bd0e1	7b103	সূক্ষ্ণভাবে একথা তুলে ধরতে
17328defae	a3a6d	এসআই হাবিবুর জানান
17329d9dec	25117	একটু একটু করে
1732fce28e	a3a6d	প্রচণ্ড ঝগড়া হচ্ছিল
17335c32ee	5639c	পরের দুঃখে দীনবন্ধুর ন্যায়
1733878af5	8b859	কোনো ধরনের ঝুঁকি নিতে
17341028b3	d9b11	কিন্তু নিজের জীবনের
17349e372b	12702	পুলিশ গিয়ে
1734a3543a	6a35e	মওলানা ভাসানী
1734b61d0b	880ae	তবে ইতোমধ্যে
1735865311	92bd8	মেয়াদ উত্তীর্ণ হওয়ার পর
17360f31b0	3fc9d	মাথাব্যথার কারণ হয়ে দাঁড়িয়েছে
1736d960be	59c73	তাই করতে চাই
1737117589	3f493	বিশ্ববিদ্যালয় অনির্দিষ্টকালের জন্য
1737176365	91ac1	এ মহান সাহিত্যিক সম্পর্কে
173733be99	3d17c	চুলায় দিয়ে জ্বাল দিন
17374ae13a	9c8dd	বাংলা সাহিত্যের
1737916788	6a35e	১৪টি অভিযোগের মধ্যে
1737a32038	2de86	আদালত নিজে থেকেই
173833affb	10a9f	এমনিতে সুন্দরই হয়
17387b9eb3	195f7	টেস্ট সিরিজ শুরু হল আজ
1738bebf1a	5d80e	বর্তমান হুগলি জেলার
1738c96b64	82926	নাচের স্কুলগুলো
1738ce8cde	5cb47	তারা বিভিন্ন জায়গায়
1738df24a4	8632b	১৯টি নতুন প্রেক্ষাগৃহ
173a172986	14816	এই স্বপ্নের আড়ালে আছে
173a339bef	7b132	সত্যিই কি তার কোন
173a5ea329	1a2a1	যুক্ত হয়ে সাধারণত
173a91b14d	730c3	দর-কষাকষি শুরু হয়ে গেল
173b3e05ae	5cb47	কোনও সুখই দিতে পারে না
173b82a260	11bd2	রচনা হচ্ছে
173c234178	7f71c	এদিকে পুলিশের বন্দুকযুদ্ধ নিয়ে
173dbb59cf	d9081	জন্ম হলো কেন
173dea2cc7	1652d	মুসলিম স্ত্রীও
173e52f358	1f733	ছেলেরা ঠাকুরদার কাছে
173e602f5f	54cdd	২০০৬ সালে মিরপুর-৮ এলাকায়
173e6e480a	0696e	প্রাণিজগতের বৃত্তান্ত থেকে
173e86974d	e2f12	সর্পরাজ খেতাব পেয়েছেন
173eda4b32	5cb47	এ সময় তারা
173fbba287	7027a	এবং তার আশা
17403f1b88	e6752	তা তিনি যত বড়ই হোন
174063573f	e2c11	পুরো ডায়নোসরটির
1740671a8c	9065c	১৬৮৪ সালে
174071b134	4dd57	২০০৯ খ্রিষ্টাব্দের ১৩ নভেম্বর
174147a788	ac904	এতে তার ডান হাত
1741647db9	38ff0	এদের একদিনও দেখিনি
1741b87ef7	23b22	এক তরুণীর সঙ্গে
1741cc6630	520fb	অস্থায়ী রাষ্ট্রপতির
1741f31633	a3a6d	পত্রপতনশীল বৃক্ষ
1742168ed4	fd880	আর গাদ্দাফির
17422d6e9a	3bb15	অতিথিরা থাকার জন্য
17423074f6	bdd05	এশিয়া'র দেশ ফিলিপাইন
17427745e6	520fb	সবুজ চোখের নারীদের প্রতি
1742df0a9c	8632b	বদলি খেলোয়াড় আদ্রিয়ানোর ক্রস থেকে
1743463a2d	68549	গোঁ ধরলাম
1743afadc0	c11b1	পৃথিবীর সাপেক্ষে
1743dc8dd9	75626	হায়দার বাবা বা হাঁটা পীর নামে
174462cc36	321b6	ফার কেমিক্যাল
17446c06d7	77f82	দিন দিন উন্নত
1744cb0ed9	e68af	দর্শকদের সম্পূরক প্রশ্নের জবাবে
174506d997	66c6b	রেজিস্ট্রেশন ২৮ অক্টোবর থেকে
17451f6e2d	d2294	ট্রেনের চাকায় কাটা যায়
17456d33d9	37d7e	শতকের শতক হাঁকানো শচীন
1745d2869d	d711f	ডায়াবেটিকসে আক্রান্তরা
1745fd84b1	91230	আমাদের পরিদর্শন কর্মসূচি
1746496882	ea8fa	আমরা তখন কেউ ভাবিনি যে
17465ef35d	2bc73	বাণিজ্যিকভাবে পাখির খামার গড়ে
17481c519c	b8ed8	ছাত্রছাত্রীদের আর এ ধরনের
17482a70eb	dfefa	দুই শতাধিক শ্রমিক
174838251f	43b04	অন্তুত ছয় হাজার শিশুকে সশস্ত্র বাহিনীতে কাজ করানো হচ্ছে বাধ্যতামূলকভাবে।
1748591f29	730c3	তাকে বুঝতে পারে
17489f7e70	c8f7f	২৮টি কেন্দ্রে
174966de09	420df	কারিনা
1749a06bda	9d46f	এই ব্যক্তির চেতনা নেই
1749c24c6b	0606d	এখানেই সৃজনশীলতার পরিচয়
174a2b18eb	18a52	রাগে সর্বাঙ্গ জ্বলিয়া যায়
174b4692da	7e191	পেতে চলেছে ২৪টি আসন
174b51f85a	79b06	শ্রীলেখা মিত্র
174bc94f47	b52ab	পট
174bfb1577	693cb	তেমনি এখানে কেনাকেটা নিয়ে
174cb83d95	c41d8	একটা কঠিন কায়দা ছিল
174d8642fd	2ac82	নির্ভর করে
174da49fe3	95907	দেহ উদ্ধার হয়
174dda85a6	e00db	ফাতেমা আনোয়ার বলেন
174ebda6df	43199	টিপু সুলতানের বিরুদ্ধে
174ef10814	46d49	সামান্য সাহায্য দিয়ে আমরা
174ef8f259	f2780	ফেসিয়াল
174f5f8f7b	7df87	খোরাক জোগাল
174fdf35b6	948d3	হাতে খুরপি
1750cbc109	f4ba7	এখানে এসে শঙ্কর
1750d1cbbe	66dcd	এই পদ্ধতি ব্যবহার করা হয়
17513e88d4	23291	মনের ভেতরে
1751c54974	a06a1	ঠিক এ কারণে
1751c9683d	f6e55	পার্লামেন্ট সদস্য হিসেবে
1751d687b0	7b60a	সৎ-মায়ের অত্যাচারে
17520e9d00	42898	সকল সহ্য করি
1752191fab	c958a	শেষপর্যন্ত বিকেলে
1752468a1d	410fa	তখন থেকে তারা দেখে আসছে
175258cd51	b00ba	আবার জিনের বাতাস লাগল
17525cfe9f	ea8fa	দেশীয় বিনিয়োগকারীরা
1752e72301	c0d65	এর বিচারক
175320f2d4	cb1aa	একটি আইন করা প্রয়োজন
1753947579	adf01	তারিখটি এখনো দপদপ করে জ্বলছে
1753de349d	c3cca	বিরোধী নেত্রীকে
1754098f08	a3a6d	যা পাচ্ছে নিয়ে যাচ্ছে
1754190a65	e9fa7	হায়েনা, বেবুন
17542c7dd3	321b6	অত্যন্ত জনপ্রিয় ছিল
1754481c5f	767ff	প্রথম পাঁচ মাসে
1754b14a02	3fce2	বড় মামা ছুঁড়ে ফেলে কাগজটি
1754d9d052	321b6	অড্রে বিটয়নির
1755127983	6aac8	সাত আত্মঘাতী হামলাকারীকে
17555d5fec	a43b5	স্থায়ী সম্পাদক
17559efa82	ce629	প্রতিদ্বন্দ্বিতা করেছে
17560617ff	7ee9b	চলক সমূহ
17560b44e9	54e68	অপরদিকে, প্রথম দফায় ঘোষিত তফসিল অনুযায়ী প্রার্থীদের মনোনয়নপত্র প্রত্যাহারের শেষ দিন সোমবার।
1756131618	7f2ef	জনপ্রিয়তা পান তিনি
17563e1f12	6b437	তারপর যেকেউ
17569bd733	7d133	ইজারা শেষ হয়ে যাচ্ছে
1756c7db81	bf530	দুর্নীতি বিরোধী
1756d789a8	ee7b2	দখল নিয়েছে তারা
175742a5cf	0f047	জনপ্রিয়তা থাকা সত্ত্বেও
1757745024	3fae0	সেমিনার এবং ওয়ার্কশপের
17577627c9	61820	এবাড়িতে আমার আসারই কথা ছিল
1757dd19fc	c749e	সে পেটের ভাত যোগাড় করে
1758a91dd7	0606d	মা পিছন ফিরে
1758e5053c	2fe3c	কোনো ধরনের বাধা
17590243d0	0a87a	সম্পাদনায় ৭১টি গান
17590786a9	767ff	নাম উল্লেখসহ
1759a8fbca	54e68	সব যন্ত্রণা, সব হতাশাকে
1759c308ed	16e96	এই সমাবেশের
175aa760f9	239f7	পাঠানো খাদ্যদ্রব্যে
175ac62e64	79b06	চরিত্র গঠনে
175ae1f700	28bb3	এরপর দেবহাটা, কালীগঞ্জ
175b3a9008	69d9a	আকুলতা এখনো শেষ হয়নি
175b539564	e2ba2	শনিবার ঢাকা বিভাগীয়
175b621cf5	23291	বেসামাল করে দিয়েছে
175b932825	13b70	উজ্জ্বল নক্ষত্রই মনে করি
175be8f6f2	21e54	মজিদ খানের শিক্ষানীতি
175c51920b	dfefa	অ্যাডোবি প্রিমিয়ার
175c88b144	c7705	১৯৭৯ সালের ১৩ ফেব্রুয়ারি
175d73147d	0e637	মানুষী হইয়া রায়াণপত্নী
175d7a0cbe	ad98d	ওই কারাখানার একজন শ্রমিক
175e332c7e	24f73	সামাজিক মর্যাদা বাড়বে
175f20be8d	98b81	এমন ঠান্ডা আর পড়েনি
175f91788b	8cf95	সরকার
175fc84b79	18a52	নজরুল এসব জেনে নিয়েছিলেন
1760090714	c749e	বিশ্বের অন্যতম সেরা
1760a782ef	698ff	নেতা আছে
1760d9fa02	3b1f7	সেখানে ছবি বানানো
17617d29c3	43199	আর সে সম্ভাবনা না থাকলে
1761b2fe41	a06a1	ছিলেন একজন
1761d5df4c	85430	কাশ্মীরি শৈবধর্ম
17623a7ecd	2d78f	এই আইনে
17625c89e4	d1a48	চিকিৎসক সংকট মোকাবেলায়
1762a6f90a	f6e55	পিটার্সবুর্গে সমকামী প্রপাগান্ডা বন্ধ করার ক্ষেত্রে মিরোনোভের বিশেষ ভূমিকা ছিল।
176316653e	355c1	ক্যামেরার সামনে
1763190c82	d9ba9	রুট
17635cd663	4c1eb	তিন দিন পর শীতলক্ষ্যা নদীতে
1763664088	323f1	সূর্যালোকের উজ্জ্বলতাকে
17639fde4a	8845d	ওয়েস্ট ইন্ডিজের
1764042d5f	f1240	আইবিএম হার্ডওয়্যার
1764558dd6	1652d	মজার মজার কৌতুক
17645bcd48	1b359	২২টি বিষয়
17647764f6	5d80e	কী পোশাক পরবে
1764c5217c	7e1d5	সাধারণ মানুষের ভালোবাসায়
1764e8ab31	7d3e1	রাষ্ট্রীয় সন্ত্রাস বন্ধ না হলে
17651ade71	b08d0	কৃষ্ণ, কোন্ যদুর বংশে
176551da27	c463d	এতটা বলতে পারি না
1765595ed0	194f5	মৌলানা ইসহাক হয়েছিলেন
1765843448	bdd05	নাওইলে রং-তামশা কার লগে
17658521d1	66c6b	প্রায়ই ঠকতে হয়
1765a94829	7e1d5	বিপুল পরিমাণে
1765dd6a27	80e98	যাতে তারা শান্তিপূর্ণভাবে
1765f3e515	d136b	শুনতে পাই
17665cdd96	e3f89	অপর খেলায় নরসিংদী জেলা
1766c31af5	4c555	বিজয় ফোন করেছে
1766f5b3c0	f280a	সরকারের সেই কার্যক্রমে
1767059298	18a52	কর্মকার হিসাবে
17676da597	d2355	বোকা বলে
1767b66301	a43b5	এরপর সুরেশ রায়না বিদায় নিলে
1767f001bc	a43b5	ভালবাসি তোমাকে
176959cb67	12702	নামেমাত্র পদ
1769adad0c	7a227	কাছের বন্ধু, বাবা-মা
1769fc92ba	4a918	যে গণতান্ত্রিক সরকার হয় না
176ab4732d	1279e	তারা প্রদর্শন করে না
176accda45	8c07c	একটি মামলা চলমান থাকায়
176af0dd01	eb179	তমা মির্জা
176b6712ed	5a61c	সরকারি ডাক্তার হয়ে গেল
176bfd60c5	7d3e1	একজন নিহত হয়েছিলেন
176c0706b3	ff970	কেন্দ্র দখল
176c22db75	256f5	আনোয়ার হোসেন, অনিল বণিক
176dac2f01	39293	ইতোমধ্যে জাল কার্ড বানিয়ে
176df40a5f	c173f	'দর্শক আমার এই নতুন ছবিটিতে
176f3de30f	7ee9b	বা অনিষ্টকারী থেকে
176fc0d02e	1de6c	তা পাওয়া গেছে
17704b8ff0	68ab7	আগামী ২৪ অক্টোবর পর্যন্ত
17707dcda6	93d3b	বৃহস্পতিবার সন্ধ্যা সাড়ে ৭টায়
177091d026	cd3ac	তিনি র‍্যাবের বিলুপ্তি
1770924c75	6aac8	এই ওয়েবসাইট হ্যাক করেছে
177226fe1e	b4ea7	এ বছরের বসন্তে
17726fbc32	809cd	তারা সবাই
1772af4689	e3d8b	চিত্রকের দেয়ালে
1772bb5790	4164f	এমন ধারণাই করা হচ্ছে
177341249a	c3cca	বিচার আরই অধরা থেকে যাবে
1773daec4a	1652d	প্রায় এক বছর পর
1773defca0	d82d9	বর্ণবৈষম্যের অবসান
17740b7d8c	2bd99	সংখ্যা ছিল ২৪টি
17741fc8e4	2de86	সহজ জয়ই পায় ভারত
17747d50b7	e6752	পিচ্ছিল বা পিছলা
17747ee952	4bede	এসব নিয়ে
177595890b	086dd	রাজধানীয় সেগুনবাগিচায়
17769b134d	b618b	তার দু’কর্মী গ্রাহকের টাকা
17769fc413	903fa	নাটোরের একমাত্র
1776be539f	11de3	বিশ্বকাপ আসরের ম্যাচগুলো
1777067ec8	2c9c5	১৯৪৭-এ প্রকাশিত
177717db52	7aed9	আবুল ফজল
177741b889	0633a	রক্ষা হইয়াছিল
1777437c41	b4ea7	তথ্য প্রযুক্তি
17774fa7a0	239f7	কাহিনি, চিত্রনাট্য ও সংলাপ লিখেছেন
17775aed4c	e2ff7	এস এ মালেকের সাক্ষাৎকার নিয়েছেন
1777640bfd	1de6c	ফাইকাস ডুমুর জাতীয়
1778345c58	6d129	এবার আইনের
1779309234	ec91c	রাষ্ট্রীয় পর্যায় পর্যন্ত
17797ff129	ca088	লাগাতার বাজত বেমক্কা
1779bf33ed	49d63	তাদের গুরুর গ্রেফতারের
1779deebf5	d2faf	করার কথা রয়েছে
177a1f42a1	2ee04	তসলিমা নাসরিন আমার মেয়ে বেলা
177a3f9be0	1279e	দেশের দ্বিতীয়
177a68fdf0	778c0	কিন্তু শেষমেশ ভিসা ছাড়াই
177b4e7f37	0606d	আর কোন খোঁজ মেলেনি
177b6001c4	bcaa8	অবশ্যই বিনিয়োগ করতে হবে
177c2dc170	4237e	কাজ করছিলেন
177c33c9d9	c7705	বুদ্ধি দিয়ে চালাবো
177c787e3e	7b60a	তদন্ত শেষে পুলিশ আসামিদের বিরুদ্ধে
177cedbcc9	3bb15	অনেক ছেলেদের মনেই ঘুরে
177d17226c	121bd	প্রবীর ঘোষ
177db2d919	c463d	তারা হারিয়ে গিয়েছিলেন
177ec6e8be	aa820	কিশোর নৌকার তলায়
177eefa2a8	46d49	তিনি নিরামিশাষী জীবনযাপন করেন
177f104d78	93bf3	লেখকের ভাষ্যে
177f695afc	ac0df	বন্ধ করার ক্ষেত্রে
177fba51ae	e3f89	তালিকাতেও অঙ্গের উল্লেখ আছে
177ff13030	5354e	পাড়ি দিল
1780328361	13b70	একটি প্রিজন ভ্যানও
17807cc050	4ea73	বৃহস্পতিবার মাঝরাত থেকে
17809bc007	bdd05	বর্তমান আঙ্গিকে
1780e34de0	1e7c6	শুরু হওয়ার পর
1780fed23d	5d80e	পাশে পড়ে থাকা
178116d342	75f18	সেগুলো যখন পরিবেশিত হলো
17814f6c29	410fa	খবরের শিরোনাম হয়ে ওঠে
1782cb0319	5d12f	সেগুলি সভ্যজাতির কাছে বোধহয়
17834ac91c	2840e	বৈঠকেরএকটি প্রস্তাবনিয়ে
1783a338eb	fcc89	নিজ দপ্তরে সাংবাদিকদের সঙ্গে
1783a6555f	e8dde	কিন্তু অফিসের গাড়ি এল না
1783b93e9e	2de86	বোয়ালিয়া মডেল থানা
17841d3c2c	698ff	সেক্ষেত্রে ঘটনার শিকার নারী
17845048ba	3ccf1	আস্তে আস্তে উঠে
178465ccc9	745b7	খানিকটা বা অনেকখানি সেই রকম
178478905b	5354e	আমরা বাঙালি
1784948111	c11b1	জাতীয় সমাজতান্ত্রিক দল ৩
1784bc6475	a7c6f	নিশ্চিত করেছে
17850259b5	287bd	শাস্তির বিধান রয়েছে
17853987a2	33aef	শুধু খেলা নয়
178591c208	fcefa	তার প্রতিবেদন পরিবেশন করছেন
1785a66a24	14d25	তোর সাথে পরিচয়
1785b617a5	9282d	এটা হলে শ্বাসনালীর ভেতরে
17862deaaf	a916a	তিনি বারবার মিডিয়ার সামনে
178668969c	d7a68	মুল চ্যালেঞ্জ হবে বাস্তবায়ন
1786a051ba	91230	নির্দিষ্ট অ্যান্টিবডির জন্য
17873ed6e9	bdd05	নব্বই জনেরও বেশি লোককে
1787b4e002	11bd2	বড় মায়া হতে থাকে
1787ce59f8	778c0	অলমুভি বা অল মুভি গাইড
1787e2a065	ced74	নির্বাচনে থাকবেন
1787fd9f95	7b132	ভাবা হচ্ছে না
178834a2d4	21e54	উপজেলা খাদ্য কর্মকর্তা
1788682aeb	7d3e1	ক্লাস নিতে হবে
17892f272a	05901	সংশ্লিষ্ট এনজিও’র পরিচালনা
178a2789e2	e2ff7	মৃত্যু ৯ সেপ্টেম্বর, ১৯৬৮
178aa2b112	3f493	বলে খবর পাওয়া গেছে
178ab90038	0e637	একটি মামলায় তিনি গ্রেফতার হন
178ae8daff	24f73	কপিল দেব, রাহুল দ্রাবিড়
178af2d182	e2c11	খাবারদাবার, পানীয় জল
178af74c4e	730c3	হার ছিলো
178b4383bc	f2b7d	তাবারুক হিসাবে
178b4b059f	25696	মিলি সাধারণত ব্যবহার করেন
178b7e8026	bd576	মার্কিন যুক্তরাষ্ট্রে
178badc2c3	6b437	সোমবার রাত সাড়ে ১০টায় বাসাইল উপজেলা নির্বাহী কর্মকর্তা ও সহকারী রিটার্নিং অফিসার এ তথ্য নিশ্চিত করেছেন।
178bf061c4	4a67e	এ নিয়ে খবর বের হয়
178bf4930b	43b04	কাজ করেন তিনি
178c5d3e05	1cb75	গ্রেফতারের বিষয়ে
178da3f8ba	c749e	শিক্ষা মন্ত্রণালয় সম্পর্কিত
178e0f7fae	274ee	ক্ষতিকর
178e356fb7	b2a62	ঈদের দিনও
178e748cb0	5b13f	উইকেটে সেট হলেও
178ef0d904	85430	কোন বিনিয়োগ করছে না
178f4e9683	f2097	প্রদর্শনের জন্য
178fd196c0	698a4	আল-আমিন
17903f3b31	1c618	এসব কারনে
179044ffbf	66dcd	ধ্বংস
