bc0d099ee4	91ac1	শনিবার জর্দান সফরের মধ্য দিয়ে
bc0da68a2e	9c8dd	ধরবে না করে
bc0dbb8420	29f8c	ক্ষুণ্ন হচ্ছে
bc0e03e24c	d2d71	তাই স্কুল থেকে
bc0e60f17c	ea5be	৭.২৫ ডলার থেকে বাড়িয়ে
bc0e904c18	29d44	অতীতে তিনি তার মেয়ের জন্য
bc0eea4b0d	d9b11	আমি কাছে গিয়ে দাঁড়ালাম
bc0f24a4ea	21e54	রাশিরাশি চিহ্ন থেকে গিয়েছে
bc0fc9a05e	cb627	আয়োজন করে থাকেন
bc1012bf8a	1f974	আমাদের গলিতে
bc10177f8f	0e637	দেখা করবেন
bc103a775f	91dff	আটক থাকার পর
bc1042b83f	f2b7d	যদিও তারা বিষয়টি
bc10559d4b	13b6a	জড়িয়ে পড়া
bc108c373e	c0d65	জিজ্ঞাসাবাদকারীরা বলেন
bc1095cfc0	420df	একই কাজ করেছে
bc10a9c8e7	194f5	আমি ভাবিয়া চিন্তিয়া স্থির করিয়াছি
bc110a182f	0606d	দেখলে মনে হবে
bc11172376	72649	আলোড়ন সৃষ্টি করেছে
bc113e5d5b	10a9f	তিনি নিজেও
bc117b6e81	9642e	পোকাটি কয়েকটি জায়গাতে
bc11a28bc6	24aed	ঈদ আর অতটা বৈচিত্রপূর্ণ নয়
bc1221b093	c0d65	অ্যালান অ্যান্থনি ডোনাল্ড
bc12479773	3fae0	ওই সাবমেরিনটিতে
bc124b9460	745b7	শুক্রবারের এই ভোটাভুটিতে
bc125de35e	59c73	শ্রমিকপ্রধান এলাকাগুলোতে
bc12b2a48e	e6d83	তাদের এই লংমার্চ
bc1303491f	91223	কমিউনিটি ক্লিনিক প্রকল্প
bc1379fac0	9065c	তারা মামলা করতে
bc13c7084a	7ee9b	রক্ত বেরোচ্ছিল
bc13e97b30	7d3e1	এ প্রশ্নের উত্তরে স্বরাষ্ট্রমন্ত্রী মি: আলমগির বলেন, এই চুক্তি হতে হবে, এমন কোন কথা নেই।
bc1434d53a	e50f1	সহযোগিতা নেবে
bc146fe831	c173f	এনিয়ে কোনো কথা না বললে
bc156f887b	eb179	বাড়িতে জানিয়ে দেওয়া হল
bc1578ef19	2bd99	বোমা বিস্ফোরণে
bc157a7179	ee7b2	যতটা সম্ভব
bc15898bd3	6b437	এসএম সুলতানের
bc15cce0a1	2c9c5	তা বের করার
bc15f2c5a2	a06a1	২০১২ সালে
bc1624348b	9092b	তাকিয়ে দেখলাম
bc1658b827	68549	এই স্বীকারোক্তির পর
bc17244a7f	d9ba9	আপিল শুনানির জন্য
bc175a1365	c0d65	দেওয়া যাবে না
bc1798d5a4	dfefa	কাজ করার সুযোগ করে দিয়েছিলেন
bc17b36e30	cb627	অকোলা শহরের
bc17e1d8ce	e03fc	গ্রহণযোগ্যা না হই
bc18026e4d	fda1a	মাহি অভিনীত
bc181df7ea	cf82a	সেখানে একটি বন্যপ্রাণীর বাজার আছে
bc18511734	11bd2	অন্য কোনও মাবুদ নাই
bc1897a5ce	65652	তত্ত্বাবধায়ক পদ্ধতি বাদ দেওয়া হয়েছে
bc18b83fb7	698ff	পুরো ছবিটা
bc18dc2d4c	79b06	ব্যবসার প্রাণকেন্দ্র
bc191680a6	693cb	দৈনিক আলোকিত বাংলাদেশ
bc1918481f	c5479	৭৭ বছর বয়সী ওয়াহিদার মতে
bc19480f9f	3fc9d	শিল্পী
bc194be445	88654	ভিসা-অন-অ্যারাইভাল দিয়ে থাকে
bc198dba60	80539	স্বাগত ভাষণ দেন
bc1a0616b0	32c77	মহামারি চলে গেলে
bc1a59559d	730c3	নামিয়ে দিচ্ছে
bc1a81bb92	93080	আল্লাহর পথে চলে এসেছেন
bc1a972052	92bd8	মাইলি সাইরাসকে
bc1af89ee1	2d98b	পুলিশ আরো জানায়
bc1b07cdc5	c2082	এই বন্যায়
bc1b3843ec	44322	এবং জাহান্নামের ভীতি প্রদর্শন করে
bc1b3eae7d	6d129	প্রতিবেদন দাখিলের জন্য
bc1c024912	1cb75	লড়াই করছে ভারতের জনগণও
bc1c0f43dd	93bf3	তাই এদের থেকে
bc1c175ddd	b8bba	তিনি এককথায় অনুমতি দিলেন
bc1c4f6b5a	91230	রাষ্ট্রপক্ষে ছিলেন ডেপুটি অ্যাটর্নি
bc1d3ea746	c0965	নিজের ওপর মানে
bc1dec2d3b	0c39f	সেই আনসার বললেন
bc1f8077f9	f0f95	নতুন তৎপরতা চোখে পড়লো
bc207b2334	5e80b	আদিল ও অধিকারের পরিচালক
bc208fd4ab	71522	যার মানে হল
bc2129ca59	a9a58	বল ধরার কারণে
bc21573e35	db735	এক পা বাঁধিয়া রাখিলে
bc2201189a	bdfc1	জীবনের স্রোত ও তরঙ্গ
bc220e7e91	c7705	প্রার্থিতা প্রত্যাহারের শেষ দিন
bc2231ff06	239f7	না দিতে পারা গেলে
bc223e532c	10a9f	তারাই বা কি বোঝাতে চাইছেন
bc22c0cdd5	fcc89	সেখানে গেলে
bc23094936	93bf3	কিছু মানুষের
bc239d3688	c5dc8	ইসির নির্বাচন ব্যবস্থাপনা
bc23ae6669	9d398	মাসের পারফরমেন্স নিয়ে যখন
bc23e0d98a	c2082	সে বলল, দাদা
bc2445f6cf	4dd57	ওয়ার্ল্ড টিভি প্রিমিয়ার হবে
bc24954575	4237e	ভালো চোখে দেখছে না
bc25025a6a	4bede	ভাড়া পাচ্ছি
bc2513afce	05901	প্রথম তিনটি ম্যাচই
bc25791676	0744c	তবে এর বাইরে আরও
bc25c0d9a3	2695f	সন্তানকে দীর্ঘদিন
bc26402176	60b9d	অধ্যক্ষ স্যার একদৃষ্টিতে
bc26618ca3	e3d8b	সোয়াদুই কেজি
bc26903ea4	e6e48	জ্ঞাতিনামের সূত্রাপাত
bc26b9b48e	2ecf8	অন্যান্য সরকারি অফিস
bc271d9f55	fcc89	সড়ক দুর্ঘটনায়
bc271f6d1c	95f83	মোবাইল ব্যাংকিং
bc272a281b	e3f89	খোকনসহ অন্যরা উচ্চ আদালত থেকে
bc275ecf6a	38ff0	যখন চট্টগ্রামে ছিলেন
bc278d8482	fcefa	আহ্বান জানায়নি
bc27a9c86c	31f2a	বিছানায় নকশি কাঁথা
bc27c53bb7	778c0	সবচাইতে বেশী
bc27fe6a70	fb4cb	এফ এম রেডিওগুলো
bc2804aaf9	121bd	ব্যবসা চক্র
bc283f3674	60f77	নয়ন তুমি তো আমাদের
bc289f47d2	68549	দুই দিনব্যাপী এ অনুষ্ঠানে অংশ নেন
bc28a9e327	4fd66	মাঝারি গোছের নেতাও হননি
bc28cf4f3f	6da0a	বীরভূমে আদিবাসী তরুণীর ওপরে
bc28f69625	c0965	সোজাসুজি অনুবাদ বা ছায়া
bc290d77fd	31f2a	বটতলায় গিয়ে শেষ হয়
bc296dc91e	7e1d5	বেঁচে থাকার সম্ভাবনা
bc2a2cbbb0	93bf3	যদিও বাসটি দ্রুতগামী
bc2a6aedac	18a52	দেশের জাতীয়
bc2b1a5753	8a46d	২০০৬-০৭ অর্থবছরে বেড়ে
bc2b6caf31	7ec1c	পুলিশের ওপর হামলা
bc2b7c029a	5639c	৪১ বছরের সেনসেশন জন
bc2c0af6f4	932bb	অভ্র কীবোর্ড
bc2c98c35e	80be1	তাঁর বিদেহী আত্মার
bc2ca66319	80539	যে অর্থে চলচ্চিত্র মাস আর্ট
bc2caf3765	28dfc	আগুন ধরাবি
bc2cc94b07	a274b	জওহরলাল নেহেরু পুরস্কার
bc2cde65fa	f29bf	বিভিন্ন গোষ্ঠীর মধ্যে
bc2cde6e25	80539	কাশ্মীরি শৈবধর্ম
bc2d1d8ad8	3fb17	গ্রামের মৃত
bc2d1d8efa	c7a89	অনেকটা গিয়ে
bc2e88c9b5	2ac82	অধ্যাপক রমেশচন্দ্র মজুমদার
bc2eaa8615	ef915	এখন বরকত নেই
bc2f8e3c09	db735	প্রবৃদ্ধি অর্জিত হবে
bc2fc8401a	b9b98	তা তার জানা নেই
bc3002a3ae	0633a	আগে অবাধ বিচরণ থাকলেও
bc3029a439	6e8cb	সময় কাটছিল
bc30d7f106	2556b	মিমাংসিত বলে উল্লেখ করে বলেন
bc31294a95	db735	সঠিক ধারার চর্চার জন্য
bc3174a41a	11bd2	সভা-সমাবেশের ওপর বিধিনিষেধ তুলে না নিলে তাদের আন্দোলন অব্যাহত থাকবে থাকবে বলেও তিনি এসময় জানান।
bc325a33c1	28bb3	সহীহ হাদিস
bc32755b50	3d17c	জামিনপ্রাপ্তদের সঙ্গে নাতি
bc327b6243	aa820	কোনো বিষয়েই
bc32da3a25	bcaa8	আমাদের এরকম সুবিধা
bc32ed12e5	43b04	নিজেদের সমর্থক খুঁজিয়া পাইলেন
bc3301faaf	acb88	বেশি হওয়ার খবর দিলে
bc3313bcdc	92f59	পেট
bc33bf17e4	315e9	নানা কারণে
bc33f2ca7f	e2ba2	লণ্ঠন হাতে করিয়া
bc33f5c849	809cd	ব্যবস্থা নেয়ার চেষ্টা চলছে
bc34139a65	0744c	তবে আজকের
bc34705c16	5cb47	ত্রাণ সহায়তা আসার পর
bc347e4fc9	c41d8	একটি ফেলোশিপ পান
bc34c1d24b	f29bf	যা মার্কিন যুক্তরাষ্ট্রের
bc35018499	0f047	৯০ ডিগ্রি ১৮ মিনিট
bc35228918	e2c11	সুস্থরা আহতদেরকে নিয়ে
bc35dc1524	db181	রহস্যজনকভাবে বজায় থাকে
bc363b2cbf	92f59	এই প্রতিবেদনে
bc36616ea4	76329	ঢ্যাম কুড়কুড়
bc3687e1d4	32c77	নাজিব এ বিবৃতি দেন
bc36a629ee	aa820	গত কয়েক দিনের
bc36ba6cf8	cc9fd	অন্যান্য ডিভাইসের জন্য
bc3718d67b	577fa	পরদিন নির্বাচনকালীন সরকারে
bc376991a0	420df	তার কারণ
bc37a337b8	7b132	বছরে গড়ে ৪০ দিন
bc38063926	80e98	শীতের আগে
bc381ee5e8	4a918	বাংলাদেশ শিল্পকলা একাডেমীর
bc3859246e	7297e	অন্য কোন চিন্তা ছিল না
bc38e79d46	1cb75	পাঁচ আসামির বিরুদ্ধে
bc3957f459	af81d	বিশেষভাবে তা চাইছি
bc39932e15	7027a	এখনো ভালো ক্রেতার
bc39d14d6d	2f547	সরাসরি হাসপাতাল থেকে আসেন
bc3a0dc0f2	80539	স্বাধীনতার পরই
bc3a59e40a	4164f	এবং নতুন কিছু সুবিধা
bc3ab6ec16	33814	নগরীর এম এ আজিজ স্টেডিয়ামে
bc3acd24ec	fd880	অনেক পরিবারে
bc3c3649cd	e754e	গবেষক মেল লিনটার্ন আরও বলেন
bc3c6e1e39	37d7e	হবিগঞ্জ ত্যাগ করতে
bc3d6284bd	39293	তার চোখ দুটো
bc3d89c31b	29089	সরকার দায়িত্ব পালনে
bc3de04552	5e80b	গার্মেন্টস শ্রমিকরা
bc3eaeaf35	f89d7	শুনতে কি পাও
bc3eff5ee9	967fd	কিন্তু, পাল্টা বিবৃতি দিয়ে
bc3f092e3a	4fc91	ওয়েব ডিজাইন
bc3f443cc0	bdfc1	হিমশিম খান
bc3f6f31b5	e8dde	কথা
bc3fbc89b2	17dcd	হলেন একজন ইংল্যান্ড ক্রিকেটার
bc3ffae721	239f7	অবশ্য রাজীব হত্যাকাণ্ডে
bc40ef4488	f83df	মুহূর্তেই বাতাসে ঢেউ তুলে
bc41623429	13b70	মঙ্গলবার ডিএসইতে
bc41a0aa64	3fae0	আন্তর্জাতিক অপরাধ আদালতে তাঁর বিরুদ্ধে মোট বিশটি অভিযোগ আনা হয়।
bc41a91549	4fbd1	সেখানকার সব হোটেল
bc4281fed2	ff970	মা’র নাগাল থেকে
bc4295f70d	2ac82	টেলিভিশনের দিকটি মাথায় রেখেই
bc42b70c10	77f82	রাহাত ইসলাম বলেন
bc43047c7d	2d98b	একটু ভিন্নভাবে সাজিয়েছি
bc4341b4bf	5e80b	বিশেষভাবে প্রভাবিত
bc43d758c1	4fbd1	তবে ঢাকায় হরতাল সমর্থকেরা
bc44ba45f0	eaa7a	নেটোও রাশিয়াকে
bc45321312	ba2f6	প্রথম আলোর খবর
bc4561bada	c9c19	এখন বিভিন্ন আধুনিক
bc45a45a26	58998	পরে রাষ্ট্র পক্ষের আবেদনে
bc45c15bf8	28bb3	শিক্ষক বাতায়ন
bc45ec750b	5354e	এবং সামাজিক আদর্শের
bc45ff87e6	8845d	হান্নান শাহ বিবিসি বাংলাকে বলেন
bc460375e4	5d12f	ঢাকা শহর তার কেন্দ্রের চতুর্দিকে
bc466bb841	88654	প্রযোজকের লাভ দূরে থাক
bc46c7f632	274ee	বিভিন্ন রাজনৈতিক দল
bc47067ee7	d2faf	ফিওদর দস্তয়েভস্কির
bc47604999	e03ce	মাত্র পাঁচ দিনের মধ্যে
bc47bcadcc	c8f7f	বিয়ের চার বছর পর
bc47e95e4f	a06a1	তবু থেমে থাকে না জীবন
bc481312ba	c463d	করে তোমায় শ্রীমতী
bc48141764	7027a	তিনি ঢাকা বিশ্ববিদ্যালয়ের উপাচার্য
bc487519d8	85430	উল্লেখযোগ্য রচিয়তা কে কে
bc48eec2cd	adf01	সমস্ত অবকাশ চেপে বসে আছে
bc48f31b41	5dec6	ঘটনায় বুধবার সকালে
bc493b319b	7b103	তার সবগুলোর পক্ষে গেছে
bc49435e95	4a67e	নওয়াজেশ আলী খান
bc496cf907	8c120	ড. র‍্যান্ডাল আরমিস
bc49edfc2e	321b6	প্রতি কেজি ওজন
bc4a0d1500	f9dfb	কবি আর জীবিত নেই
bc4a6bf8b6	d136b	পর্তুগিজ ধর্মপ্রচারক
bc4a97c7f8	54e68	লক্ষৌ পুলিশ
bc4b522d48	b9122	অন্ধ বা অন্ধত্ব
bc4ba5abb1	f600a	জমিলার মায়ের ঘনিষ্ঠ জীবনসত্য
bc4bd602b1	4237e	কারেন্ট চলে গেল
bc4c6783f8	c3cb3	যিনি কৃতিত্ব দাবি করতে পারেন
bc4d0dabea	25117	চাইতাছিলাম আমি
bc4d0e156e	64092	ইন্টারনেট ব্যবহারের সব ধরনের
bc4d9dee1e	d2294	৯ জন অভিযুক্তের মধ্যে
bc4dd0ef4f	2ecf8	মনিরামপুর থেকে
bc4df159b1	fda1a	আমাদের কথা ধীরে ধীরে
bc4df1cc62	282d3	তা প্রত্যক্ষ করাই
bc4ed52d2c	e9759	না জানি কেমনতর
bc4ee7be39	2556b	সহায়ক ভূমিকা পালন করে
bc4f11f08e	42898	সিনেমা থেকে রাজনীতি আবার রাজনীতি থেকে সিনেমা - এই ধারা চলতেই থাকবে।
bc4f8b08b0	71522	জনগণের মতামতের
bc5052c997	c8f7f	অবশ্য আমানউল্লাহ কবির মনে করেন
bc5098c10d	520fb	এই শহরের এই অদ্ভুত পীরবাড়িটির
bc514a1c92	7e191	একটি উদাহরণ দিলে
bc51d65a8b	fd880	সিরিয়া সংকট
bc51d7fa54	ea5be	ওসি মঞ্জুর কাদের পিপিএম
bc5206b7ab	18a52	একটি কোম্পানিতে চাকরি করছেন
bc52b99b1a	4c1eb	আমি উঠিতে উঠিতে
bc537a94a9	5d12f	এক আরোহী নিহত হন
bc53e5074a	6c6bf	আরেকটি ছেলের সাথে
bc540c25a4	6973e	প্রাধান্য থাকে
bc541cb250	bdfc1	কর্মসূচির আওতায়
bc542c19a8	6c6bf	এই যে ধর ডাবের মধ্যে
bc542d04db	4a918	ইউরোপীয় বিচারে স্থির হইয়াছে
bc54565523	d9081	পরিবার
bc54675d1d	194f5	এখনো এদেশের বেশিরভাগ মানুষের
bc54ffc549	698ff	শক্ত লবিং
bc55093b03	a916a	মিল্কি হত্যা
bc555df22a	aab0f	তথ্যের ভিত্তিতে
bc5599a9fc	f2b7d	বাবা নাই মা আছেন
bc55d80dc9	bd576	শুভ নববর্ষ
bc565b93e3	c6848	কথিত এই বাড়তি ইনজুরি সময়টাকে
bc570c4851	82926	এটি যতটা না রেডিও
bc58570c41	28bb3	জনগনের কাছে স্পষ্ট করবে কিনা
bc590f647e	14d25	পুলিশের সংঘর্ষ হয়েছে
bc594ab869	52f27	মেয়েদের ফাইনালে
bc59a2c0db	cc9fd	নামিসার দাবি
bc5a330138	09f0d	কি বলিতে লাগিল
bc5b1f1131	6ab59	সংখ্যা পদ্ধতি
bc5b3aa42e	e2ff7	দেশে পারিবারিক কোরবানিতে
bc5b4ecfb6	75f18	শিক্ষক ও উপাচার্যের
bc5b62e410	31f2a	ভোটকেন্দ্রের মাটে
bc5b80550c	c173f	ফার্ণিচার
bc5bade2ba	3bb15	অভিযোগপত্রে বলা হয়
bc5bdaab7f	d71a3	অর্থায়ন
bc5c147cfd	82926	আর জাপান, বলছে
bc5c46c563	79b06	অবলোকিত প্রাচীনতম
bc5c6335be	a916a	তা পড়লে লোম দাঁড়িয়ে
bc5c85c177	71522	আরম্ভ করিতে হইলে
bc5cc3abce	3fb17	অঙ্গ দান
bc5cc8c04d	0edef	এর বরফ
bc5db18d58	ff0fe	অন্যান্য দুষ্কর্মের মধ্যে
bc5df8e7d3	1652d	নিয়মিত আইনশৃঙ্খলা বাহিনীর পাশাপাশি
bc5dfbf340	38ff0	সেখানকার মায়েরা
bc5e2d9174	33aef	এক সময়ে
bc5e366dd6	fcefa	এই প্রতিষ্ঠানটির মাধ্যমে
bc5e76073d	e9fa7	তছনছ করে দেওয়ার দিকে
bc5e8a41a0	54e68	এ নিয়ে কুসংস্কার রয়েছে
bc5f58eca1	2fc12	কৃষ্ণ ভল্লুককন্যা বিবাহ করিয়াছিলেন
bc5f5cbb5e	c41d8	বাতাসে ছড়িয়েছে।
bc5f9f8ca9	0895a	সবক’টি তলার
bc5fccf980	06527	সৈয়দপুর
bc6073b804	d2294	ঠোঁট নাক গাল
bc60fe7991	7b103	সরকারি প্রাথমিক বিদ্যালয়ে
bc6180942e	9092b	কিন্তু জটিলতার কারণে
bc619ee3bd	ee852	শিবরাম চক্রবর্তী
bc61c47cf6	282d3	নাসার স্যাটেলাইট থেকে
bc61d2dc72	e9759	আর নাটক অর্থে প্লে
bc6220123f	95907	উত্তেজনারও কমতি ছিল না
bc624893b9	e3d8b	বক্তব্যের জন্য জাতির কাছে
bc631156a2	38d3a	প্রতিফল দিতে
bc63fdd9c4	95f83	গ্র্যান্ড মাস্তি
bc64625a2e	46da4	যখন খেলা চলাকালীন
bc646f2543	f2b7d	যারা বাঙালী
bc648748ca	7ee9b	দেনা শোধ করে
bc6527ac59	153c9	সেই অনুযায়ী বহরে যুক্ত হয়
bc652eaf74	dec2d	হাড়ের সমস্যা নিয়ে
bc661a1a58	86b1b	সাংবাদিকদের ক্যামেরায়
bc66e42e5f	b8bdd	জ্যাঠামশায়ের মুখের দিকে
bc66ee3726	8c120	রামায়ণে আছে
bc677915cb	4c1eb	দুই ফকিরকে দেওয়ার মতো
bc680dc90b	f1ff2	গ্যুসেপ তুচ্চি
bc6819330c	6c17f	নাস্তিকতা
bc68dd00b4	7297e	ফেনী নিউজ
bc68f49c0f	e6752	শাহাবুদ্দিন তার জবানবন্দিতে
bc693eb0c4	75936	একটি জাতির সম্পদ
bc69678894	f1ea4	মাংসের তলে হাড্ডি
bc6a0219cd	5b13f	কথা বলারও কেউ নেই
bc6a2a484a	bf530	যুগান্তর নিউজ
bc6a3d355b	0d9f1	এনি
bc6a610999	a0277	সেই প্রকল্পের বাস্তবায়ন কাজ
bc6a6a04f9	2b883	বড়লুক হইলে
bc6b789a87	b08d0	বেশি পেঁয়াজ
bc6bc235f9	2d78f	কুঁচ বরণ কন্যা
bc6c5c0c4b	ce775	বিষম লেগে
bc6d07e446	a274b	সিফিলিস
bc6d3cbf41	698ff	সংগ্রামে সে বীরকে কেহই
bc6d6dea54	ad98d	ট্রাইব্যুনাল-২
bc6d8cdb1e	0edef	কোনো খেলো
bc6dc4c6bb	f600a	এভাবেই তিনি চরের কঠিন পথ
bc6dd28462	536d9	পলিটকেনিক এলাকায়
bc6e6f9867	6fb36	তারপর একের পর এক
bc6ec6ccab	e6752	আগের দুই দিন
bc6ec9aa37	ea5be	গ্রামবাসীর সন্দেহ হলে
bc6f274be7	15a75	গত বছরের
bc6f6a95a0	01e91	শ্রদ্ধা জানাতে
bc6f9feab9	2aecc	পাখির জন্য
bc70e167ce	870e3	তুলে আনতে পারে
bc70ede01e	9642e	ছেলে মেয়ে ছাড়া
bc71436457	d82d9	মোটামুটি অবিকৃত রাখা হয়
bc7193636a	9282d	সারা মিশর জুড়ে
bc7195653f	ff970	ব্যবহার করতে পারবেন
bc71c72289	616ec	বা অপ্রকাশ্যে
bc7242b495	fdcba	আমরা আপিলের সুযোগ চাইছি
bc72f496b1	efc0d	সুপ্রিম কোর্টে রয়েছে
bc7348cad2	b4ea7	ঘরের বউ ঝিরা
bc7352aa41	7aed9	আজ তারা ট্রেনে ফিরছিলেন
bc73618830	121bd	অজ্ঞাতনামা আসামির তালিকায় যুক্ত করার
bc73db672c	9282d	বর্ষবরণ শুরু হয়
bc7409f658	69449	এখনো অনেক পিছিয়ে আছে
bc7439d7c3	ac904	মুকুলদের বারান্দা থেকে
bc7465ce8c	06527	রঞ্জিত মলি্লককে
bc747a1029	aabe7	বৈপরীত্য লক্ষ্য করেন
bc74936b73	fb4cb	যত দ্রুত সম্ভব
bc75bb8a85	15a75	বলেন তিনি
bc764a0d11	0edef	ঘুম আসে না
bc767b2d0e	91223	পুরুষ সুপিরিয়র
bc77043bc2	a699c	কোন অভিযোগ নেই
bc778c25a9	0606d	লাহোরের ন্যাশনাল কলেজ অব
bc779fecd6	2695f	তারা কোথায় আছেন
bc780ea61f	44322	এটাই বড় কথা
bc7820680d	e9fa7	সামনে আসছে
bc783fe5b2	64092	ঘোষণা করলেন যে
bc78d3f10a	d9b11	তার জন্য নিয়ে যান
bc7964bc15	68ab7	মূল সভাপতি
bc798b1e9e	778c0	ঢালু গা বেয়ে
bc79e71837	86b1b	আমরা যে এহেন চক্ষু
bc7a3a18e7	1a2a1	শিল্পের ওপর নির্ভরশীল
bc7a6bb616	eecdd	এখন তারা
bc7a7052e9	f6e55	যে কোনো বয়সের মানুষ
bc7a99cb9c	68549	ও রুহুল আমিন পরিচালিত
bc7aa055b1	80518	অন্ডকোষে ব্যাথা
bc7af2cf7e	7898e	কাচা মরিচ
bc7b94351d	e6d83	এসব ঘটনা অব্যাহত থাকলে
bc7bf62ad6	f143a	আছে তাই
bc7c4393f1	c463d	এসব জানিয়েছেন
bc7cb5d96f	84145	তার বাগ্মিতা, সংগ্রাম
bc7cb83a0e	590d0	শরীর সুস্থ রাখে
bc7d06b358	8c120	যেকোনো ধরনের
bc7d971585	e50f1	উদ্ধার তৎপরতার দিক
bc7dd0f1ed	66dcd	ইটের টালি বানাইয়া লইত
bc7e09c4d4	7c272	আবিস্কারের ফলে
bc7e17852e	ef915	মাত্র তিন দিন আগে
bc7e20f90c	9c8dd	ক্ষতিয়ে দেখা হবে
bc7e5e18ed	d7a68	কি করে তোকে বলব তুই কে আমার
bc7e822afa	95907	আশঙ্কা প্রকাশ করেন
bc7ef8d210	eecdd	যতই পানি ঢালি
bc7f1b8732	a0277	সারারাত্রি শঙ্কর চোখের পাতা
bc7f5ba191	7b132	তার নতুন সিনেমার মধ্য দিয়ে
bc7f824f02	49543	অ্যামেরিকা-ও কৃষ্ণ সাগরে
bc7f920408	b9b98	এই বুশ হাউসে
bc80073d03	3fce2	তাই একজনকে মরতে হয়
bc80ccd4ca	5dd61	টানার জন্য চষ্টো করছি
bc8108de75	06e62	সাংবাদিক হত্যা হচ্ছে
bc810f5992	0a87a	শুক্রবার সন্ধ্যা ছ’টা থেকে
bc816377e7	f837a	খুব চেষ্টা করি
bc81b1f761	44322	এবং জাহান্নামের ভীতি প্রদর্শন করে
bc8270c305	cfc65	পাকিস্তানের ব্যাপারে বিজেপির অবস্থান বেশ কঠোর।
bc827105b0	f2097	আবহাওয়া বিপদ সঙ্কেত দেয়া
bc82924dc6	4237e	পরে জানা গেছে
bc82c6b038	9092b	এ ফিল্ড থেকে
bc836ba695	2fc12	প্রলম্বিত অংশ
bc8373682c	a916a	বেশিরভাগই হয়েছে
bc83e8d5d4	60b9d	এ রকম গল্প
bc84008d29	8143b	আমিও তো তাহলে খেলোয়াড়
bc842ed970	35ef3	কেন্দ্রীভূত হয়ে যায়
bc8432c9fb	75f18	বিধিবদ্ধ জমা হিসেবে
bc84906b16	18a52	প্রশ্ন উঠেছে
bc851156c0	f1240	সীমান্তে ব্যবসা করলে
bc85292db1	29d44	গান ছেড়ে দিন
bc852a9874	6c17f	অন্য পার্কের চেয়ে
bc85590679	95907	যা ১৮৭১ সালে নির্মিত হয়
bc86576e98	e6203	তাই নিয়ে শোকপ্রকাশ করাতে
bc86b10133	06e62	এই বেদনা
bc86d9ac11	a4750	বৃহত্তম শহর
bc87133d8d	14d25	বিষয়টি অবাক করার
bc8742ada0	b618b	ঢাকার বিভিন্ন স্থানে
bc87ad24a5	948d3	টর্চের ক্ষীণ আলোয়
bc87d4ffee	29089	দুনিয়াতে আর কজন আছে
bc8863c39c	72649	মধ্যবয়সের স্ত্রীজাতির
bc8892a624	12702	নাই বা কেন
bc88d8d726	bfac7	বিকাল ৩টার দিকে
bc89185178	91230	কোনোদিনই রিক্তাকে নির্যাতন করবেনা বলে
bc8966c228	5dd61	চাপিয়ে দেননি আমাদের
