da0a54b542	80505	থাকছে ১০% ছাড়
da0aafd298	06e62	ব্যাপক ধ্বংসযজ্ঞের পর
da0b0183b2	2bc73	কেটে কী করেছে
da0b517801	d7a68	উপদেশ দিয়েছেন
da0b61b489	0895a	তাহাতে অনাসক্ত রহিল
da0b9d1ca7	4bd2c	শশা রান্না ছাড়াই
da0bb069f5	ef4f8	বাংলাদেশের খরস্রোতা
da0bb0c4e5	75936	তিনি দেখা করতে গেলেন
da0be72c06	4ea73	অংশ নিতে
da0bfd2082	9813c	টিফিনের ছুটি হওয়ামাত্র
da0c71f8b3	66c6b	চন্দ্রের আলোকে
da0e1563f4	693cb	ঐ চারি বৎসরের বঙ্গদর্শন
da0e4a5dfa	ce775	খাবার সাজিয়ে দেয়
da0e6076f0	1f974	আবার বাংলাদেশের যুদ্ধের সময়
da0e68c3a4	71522	শনিবার দুপুরে নগরীর
da0f063f6e	dba43	নিয়োগও দিয়েছিলেন
da0f2ab377	8845d	সরকার কুয়েত প্রবাসী
da108d7097	e55de	সঙ্গে সঙ্গে লাইকও দিতে হবে
da11698969	745b7	বেশ কয়েকটি রাইডসে
da11861d22	6e6fa	চেতনা
da118fe6d4	ee852	অ্যালান রেমন্ড আইজ্যাক
da119f3a47	07660	কৈশোর কাটে পাবনার পৈত্রিক বাড়িতে
da122f14a0	d136b	প্রার্থীর বয়স
da124b964f	82926	স্পর্শ করেন তিনি
da129f45b5	21e54	তেমনি এখানে কেনাকেটা নিয়ে
da12a95491	dba43	এ শাড়ি তৈরিতে
da132a6682	af81d	ব্রিটেনের আপদকালীন
da134462f4	f280a	মিয়ানমার কর্তৃপক্ষ
da1368c03d	91223	আর দেখা যাচ্ছে না
da1398479d	420df	কাল তা মিথ্যে প্রমাণ করেছে
da139ff404	7a227	আপনার ছবিতে
da146670f6	61820	১১৫ মাইল পশ্চিমে
da14e935fe	a06a1	দশকের কথা
da162d81b6	33814	আমি বুঝিতে পারিলাম
da164c2753	ea8fa	মিজানুর রহমান তির-ধনুক
da16946e13	b8fe1	ভুল চিকিৎসার অভিযোগ এনে ডাক্তারের বিরুদ্ধে মামলা করা হয়।
da16a029a1	9351a	উড্ডীয়মান হয়ে
da17774b5e	9fa90	গরম সস ঢেলে
da17fef521	49543	অগ্রণী ব্যাংক ৩৬ লাখ ৩৯ হাজার
da1853e5fe	82926	তখনকার সেই সফল
da18766c63	0edef	হাত সরিয়ে দিই মা’র
da18ecf38c	287bd	এবং একসময় তা শ্বাসকষ্টেও
da19b57e17	54e68	কোন ক্লেশ হইবে না
da1a03c9db	121bd	যোগাযোগও ছিল না
da1a3d6745	c9c19	হাসপাতালে মারা যান
da1aee0f4e	f1ff2	প্যারিসে নির্বাসন গ্রহণ করেন
da1b0d2ad3	e2ff7	বুটের শব্দগুলো
da1b5530ce	d5f7b	এখনকার ঈদ যেন
da1b82dc8d	b7be9	তিনি ময়মনসিংহে জেলার
da1c1610c1	dafb6	জাজ মাল্টিমিডিয়া প্রযোজিত
da1c36bd22	9813c	সুপ্রীম কোর্ট একটি
da1cef69c5	16e96	এখন ক্ষমতায়
da1d72b91d	c7705	জাকা আশরাফকে
da1e0c9948	17ca1	আজও প্রাচীন সমাজপতিদের
da1f4fab4f	9642e	গোয়েন্দা সংস্থাগুলোর প্রতিনিধিও রয়েছেন
da1f68d4f9	b00ba	উইকেট পেলে
da1f8562a2	d9b11	বানচালের উদ্দেশ্যে
da20632ce8	7027a	লিমন দৌড় দিয়ে
da20d8e553	33aef	ভারি লক্ষ্মী
da20e16457	2ee04	আমার তো বিশেষ কোনো
da20e921a1	24f73	ব্যক্তিটি শিশুর পরিচিত কেউ
da210abb57	b8bf0	মিজানুর রহমান চৌধুরীর পক্ষে
da2169c10d	7f2ef	আমাদের বন্ধু
da2172ab87	bdd05	শঙ্কিত নির্বাচনসংশ্লিষ্টরা
da21d28376	c7a89	খাড়া
da224ffad5	49d63	মৃত্যু হয়েছে
da23243f03	d2294	পেছন না ফিরে বলেন
da236c87a7	07660	দুধে নানা রাসায়নিক ব্যবহার করে
da239df419	e3d8b	১২ নভেম্বর কাতার এয়ারওয়েজের একটি উড়োজাহাজের আসনের নিচ থেকে ৩৭ কেজি সোনা উদ্ধার করা হয়।
da23a89ece	c463d	শিক্ষিত ও অশিক্ষিত সকলেরই
da23a8c345	d1a48	ইউরোপের মূল ভূখণ্ড
da248238da	c8f7f	পরিচালনা করতেন
da248a627e	9065c	সারা জেরিন
da25444f76	4164f	এসিয়েনও তাই ঘানাকে নিয়ে
da25446afd	388c9	তোমার নামের সঙ্গে
da2596498a	95f83	আবার সেইখানেই লুকাইয়া রাখিল
da261a8d26	37d7e	উপহাস করিতে হইবে
da275aeabd	7e1d5	নাকি বাঙালি রান্না
da27f34bd1	9065c	টীকা আবিস্কারে সফল হয়েছেন
da27fab497	b4ea7	গত ১০ ডিসেম্বর
da285b1da9	66c6b	ব্রিটেনের দীর্ঘদিনের গৌরবময় ঐতিহ্যকে
da28a5d515	0f047	ফ্রী নেট এন্ড্রয়েড
da28a66c12	fda1a	ব্রিটেনেও বহু মানুষ এখন নিয়মিত জিমে যাচ্ছেন।
da29061233	0633a	পাটাতনের উপরে বসিল
da290f9558	e55de	বাতিলের কাজ শুরু করে
da29521de2	adf01	বাংলা ১২ মাসের
da29fc6ba1	1c618	একইসাথে স্বরাষ্ট্রপ্রতিমন্ত্রী উল্লেখ করেছেন
da2a0a5a63	1652d	নারায়ণগঞ্জ জেনারেল হাসপাতালের
da2a3085fd	1c618	এখনো এই শোক
da2a7e7556	943de	বলিউডের সিনিয়র অভিনেত্রী শাবানা আজমী এবং দিয়া মির্জা আলিয়ার অভিনয়ের প্রশংসা করেছেন।
da2bd7f1ba	c9c19	নেতিবাচক কথা
da2bdd0005	66c6b	তিনি এ নির্বাচন করবেননা
da2bef57da	35ef3	কার্য্যক্ষেত্রে ইহাকে ব্যবহৃত করিবার
da2c65acf4	274ee	শিকার হওয়া
da2ca14720	e68af	দেখতে দেন
da2d0f6570	442b7	ধাপকে বোঝায়
da2d2163a7	d41be	ইতিমধ্যে পেছন দিক্ থেকে
da2d28a677	25117	খোরাক জোগাল
da2d2b9306	28dfc	ওই সময় সড়কের একপাশে
da2d792be8	698ff	পুরো পাড়ায় দু’তিনঘর মুসলমান
da2d948850	9d7bf	তারপর সে অনুযায়ী
da2de891a2	c41d8	গিলাফ পরিবর্তনকে
da2e573104	b2a62	আদালত সোমবার
da2e5f899c	4bd2c	ছোটখাটো বিমানের সমান
da2f31d792	ce629	এই বুঝব যে
da2f4f0db3	442b7	বারবার অনুরোধ করা সত্তেও
da2f5ef1e9	b9a81	বৃহস্পতিবার সকাল ৯টার দিকে
da2f7311d5	2bd99	আমাদেরও তো ইচ্ছে থাকে
da2fb64391	410fa	তাই, ক্রাইমিয়া নিয়ে
da2fd4cf9f	38ff0	অভিযানের সময় সংঘর্ষে
da3005919e	21e54	বলছিলেন আরেকজন
da308d99c0	4a918	মানবাধিকার সংগঠনের তৎপরতায়
da3099c5ba	e6203	এদের একদিনও দেখিনি
da30cc0c55	8845d	শোক প্রকাশ করে বলেছেন
da31c9a966	ce775	দিল্লীর প্রতাপ ও গৌরব
da322f78df	6da0a	আলোচনা হয়
da32d840b4	28dfc	মান-অপমানবোধ
da32f0201d	8c120	তেমনভাবে খাপ খাইয়ে
da337c0437	590d0	রংপুরে অবস্থান করবেন
da33971bdd	4c555	বলতে পারল না কেউ
da33aad2ca	80be1	জটিল উপাদানসহ
da3491f2a0	239f7	দাদার নাক চোখ ঠোঁটের দিকে
da34e5c694	1c618	নির্বাচনকে ঘিরে
da34f81b75	e9fa7	আমার লুজ মোশন
da350b1d70	4bd2c	ঘরের বাহির হইয়া
da353debc8	e31e7	শিক্ষক বাতায়ন
da358af37b	8b859	নদীর উজানের দেশ ভারত
da35d3ff88	ab946	তৃতীয় বর্ষের শিক্ষার্থী
da363d5a7f	9c8dd	২২ আগস্ট, বৃহস্পতিবার
da36eba7fb	8406e	কৃষি ও অন্যান্য ক্ষেত্রে
da37207676	f2b7d	দশ মিনিটেই তারা
da37c2bb5f	b78ec	অক্ষত রয়ে যাবে
da37ef9cd9	aabe7	একরাম চেয়ারম্যানকে পোড়ানোর লোমহর্ষক ভিডিও
da380b5fd4	80518	প্রেসিডেন্ট নির্বাচিত হন
da381548f7	ea8fa	সংবাদের প্রতিবাদ করে সেনাবাহিনী
da385a1f19	3fb17	ক্রিকেট ম্যাচ থেকে
da3945fa31	4f2ae	অনেকেই বিস্মিত করেছিল
da39be91bd	4dd57	অবাক হইয়া
da39e2c49e	355c1	আঙুলটা বের করে নিতে পারি
da39f2c6e1	b00ba	সেই মহা নিবিড় অন্ধকারে
da3a6ecddf	778c0	তৎকালীন সোভিয়েত ইউনিয়নে
da3abebe14	4bd2c	সাধারণ মানুষের ভালোবাসায়
da3af122e4	57d54	চেনা মহলের বাসিন্দা
da3b5b67de	bc81e	যুক্তরাষ্ট্র
da3b9db3df	93d3b	সবগুলো গানের সুর করেছেন তিনি
da3c037445	16877	রবি সিমের অফার
da3c26f9b3	6a35e	বসন্তের দাগ-মুখ
da3c30bdd2	a1d4a	আমার ঘেন্না
da3c7a0f31	c8f7f	ইসলামের শিক্ষা হচ্ছে উদারতা
da3d00e085	b9a81	যথাক্রমে ২ কোটি ৩৬ লাখ
da3d32bfc9	b8bba	এ ছাড়া গতকাল
da3e0372b1	2ad74	পর্যটন এবং সংস্কৃতি মন্ত্রী
da3e89115d	903fa	প্রশ্নোত্তর-পর্ব
da3ecf172d	07660	বৈরী স্রোতের বিরুদ্ধে
da3ee853b9	95907	স্বামী নুরুল হক রোকসানাকে
da3ef296c5	23291	দেশের অপমান আপনাকে দংশন করবে
da3f1c0105	54cdd	চার যুবককে গ্রেপ্তার করে
da3fb40189	9d46f	হাতের সম্পদকে
da3fd38719	5dd61	পৃথিবীর সব চোর-ডাকাত
da3fe4367e	46d49	অনেক তর্ক করা যায়
da3fef1846	d71a3	প্রধানমন্ত্রীকে আবারো আলোচনার উদ্যোগ নিতে
da4003a754	75f18	চিকেন ফ্রাই রেসিপি
da4053a534	d5f7b	বাংলা লিপির ক্রমবিবর্তন
da40628a57	976b1	লম্বা
da41ac92e0	e03fc	তিনি সরাসরি মদিনায় যান
da41ed6cea	d41be	খবরটি জানায়
da4203a6f0	98b81	যে নির্বাচন অনুষ্ঠান হয়
da424b53d0	7898e	ফেসবুকে মন্তব্য করেছেন
da425d9d31	18460	ইউরোপ থেকে ১৩ টি দেশ
da42d90fe0	e50f1	নাকচ করলে
da42e51e01	698ff	অভ্যন্তরীণ নৌযানে
da43dc981a	80505	প্রভাবিত হলেন কি না
da44487d79	730c3	একমাত্র স্বয়ংসম্পূর্ণ সুষম খাবার হলো দুধ।
da44de32ba	ff1c3	কেবলই কি বঙ্গদেশে
da4556e721	12702	এ ধরণের ঘটনা বন্ধে
da462902bb	ff970	শেষ পর্যন্ত এটি
da467e747c	0bace	মৌলিক বিষয়
da469d2016	e9589	অনুভূতি
da46dd6909	3b1f7	অটোলাইক
da478cc7ef	4ea73	ওই চুক্তির
da47c38361	4fd66	পানিতে ছড়িয়ে দেয়
da480e2430	dae88	প্রত্যেকের ব্যক্তিগত সত্তা
da4841943d	21e54	এ সকল অপরাধে
da487285a3	4c1eb	ইহা নিশ্চিত
da4979f2b5	bfac7	হুমকি দিচ্ছে
da49a81fa0	b8ed8	অনুসন্ধান-প্রচেষ্টা উল্লেখযোগ্য
da4aab6ebd	cc9fd	প্রতি মিলিলিটারে ৫০,০০০ একক
da4ac90a9f	0d9f1	তাঁদের কবি বলেন
da4b0744a5	c0d65	শিগগিরই একটি এমডি-৮৩
da4b1a5ae0	6e6fa	বৃহস্পতিবার সন্ধ্যা ৬টা ৩৫ মিনিটে
da4b1d61df	ce775	তিনিও ভোট চেয়েছেন
da4b506b9b	ee4ad	ধরে রাখতে পারিনি
da4bde23ef	aab0f	কপালের শিরা
da4c02f21f	616ec	ডান হাতে ধরিয়াছিলাম
da4c4faced	3ec4d	৪ নভেম্বর
da4c620835	3faff	কেবল রোমার মাঠে লড়াই
da4c84f119	66b3c	পাখির ছবি
da4c950be6	cc9fd	দ্বিতীয় ভাষা হয়ে দাড়িয়েছে হিন্দী
da4cf33c8b	ca088	ট্রেড ইউনিয়ন গড়ে তোলা হয়
da4cfb4147	c5479	আমার বাবাকে নালিশ করতো
da4d0177b3	23291	অবশ্য শুরুতেই
da4d062208	29f8c	সন্ধ্যায় রামপুরার সঙ্গীত পরিষদ
da4d46ce4f	29d44	বলতেই অমনি
da4e5c8e6a	b08d0	বিভিন্ন বিভ্রান্তিমূলক বক্তব্য দিচ্ছে
da4e5e4437	95f83	তিনি সিনেমার স্ক্রিপ্ট লিখতে
da4f249c97	31f09	ঈদের সপ্তম দিন পর্যন্ত
da4f799b72	086dd	আগামী ১৬ ফেব্রুয়ারি
da50535a52	38d3a	পরীক্ষার হুমকি মোকাবেলায়
da508a0d59	1652d	যিনি আজীবন কুমারী
da5188afb8	cb1aa	অবসরপ্রাপ্ত ব্রিগেডিয়ার জেনারেল
da5189f5b0	2ad74	এবার হয়তো
da518e0720	f89d7	যাঁর কাছে বহু বাংলাদেশি
da51e57625	13b70	নিম্নকক্ষ লোকসভার
da52b24372	05901	সেটা সংবিধান সম্মত হবে না
da531ab299	9813c	বা নাশকতার আশঙ্কা থাকলে
da531fd5fc	5dec6	খবরের কাগজের লোক আসে
da5353a640	bdd05	একটি করে ওয়ার্ডে
da537777ea	c6848	আর কে ধাওয়ান
da53ac4025	767ff	সমর্থনলাভের পর
da53c2cff2	2556b	১৯৩৬ সালের ফেব্রুয়ারিতে
da53c3e3e0	16877	নারীদের অংশগ্রহণে অনুষ্ঠিত হল
da5413d7d1	e754e	রাউন্ড রবিন লিগই
da5418c437	7b103	আস্থা রেখেছেন
da5526511b	355c1	স্থানীয় সরকার বিষয়ে
da552c576a	83c53	শুরু করে প্লাস্টিক
da553da272	c11b1	নিজেকে তুলে ধরেছেন
da55bcddc8	0744c	অকুপাই ইউকের এই কর্মী
da567f5996	4a67e	ছুটে এলেন আবদুল হেলিম বয়াতি
da569434ab	ad69a	ভাড়া পাচ্ছি
da569a68a4	16e96	জীবিত উদ্ধার পাওয়া
da56fc8d46	6da0a	বাড়ীর দুরবস্থা দেখিয়া
da578fa721	ef4f8	এ জন্য শফিক রেহমানকে
da579654ea	a916a	বিচিত্রবীর্যের ক্ষেত্রজ পুত্র
da57e17dba	0633a	দক্ষিণ আফ্রিকা ইউনিয়নের
da57e9d155	91223	আইসিসির এক কর্মকর্তা
da589848c7	e9fa7	হরতালের সর্মথনে
da58a9262d	287bd	সেদিন থেকে শঙ্কর
da58e1b34b	e6d83	আশির দশকের শুরুতে
da595f1ce6	cfc65	মনের মানুষের জন্য
da598dd54d	16e96	ছোট বাচ্চাদের
da59bc0885	b9122	এই পর্বতের সামনে
da59c07b94	d8c80	রাস্তার পাশে ধাক্কা খায়
da59f4533c	153c9	তারা শক্ত পদক্ষেপ নিয়েছেন
da5a154027	860f4	বাংলা একাডেমিতে অনুষ্ঠিত
da5a526b6c	2f547	এখন ব্রাজিলে
da5b6966b3	c5479	চেস্ট ফিজিওথেরাপি
da5bcc01d1	6aac8	ট্রেড ইউনিয়ন প্রতিষ্ঠিত হয়নি
da5bf2f498	e6203	ব্যস, ছুটে এসে ধুম্মুর করে
da5c86237b	3fb17	উপজেলার ডাওরী এলাকার
da5ce150a2	dec2d	কেন্দ্রটি প্রতিষ্ঠার
da5da2c1a1	5dd61	লক্ষ করা গেল
da5e210d64	93d3b	আমি এই সামাজিক অন্ধকারে
da5ecf9056	bc81e	১০-১৫ মিনিট রেখে দিন
da5ee69e83	cc9fd	নাস্তিক
da5ee9cff8	49d63	এই সমস্যা সমাধান সম্ভব
da5eefba99	ee886	তার গাছপালার তলায়
da5fc9700d	5cb47	৩০০ টাকার টিকিট
da5fd5a5ce	2fe3c	অন্যদের আঙুলের দাগ
da5fddc6f5	1f733	সিনেমার পরিচালক নিজেই
da5fe10f5f	bdfc1	তাঁর কবিতার ওপরে
da5fe526bc	420df	তবে তাহারা যে স্কুলে পড়ুক
da600d5f10	60b9d	আইডিয়াটা কেমন
da60fee707	64092	বেশি প্রাধান্য দেবেন
da6117469f	0606d	না বুঝলেও বুঝিয়ে দেওয়ার
da61478555	616ec	তাঁর ব্যাপারে
da61f66abf	b08d0	ভারতের নবনির্বাচিত প্রধানমন্ত্রী
da620b15b1	9e923	কত লাগিবে
da62295eee	9f25e	মতলব
da625879bd	d1b12	কৃষককে পরামর্শ
da62d49a0e	ac904	মেছুনী তাকে এমনি বকুনি দিত
da62f9c81a	38ff0	বান্দর
da62fd1114	4c555	মাঝে মাঝে কষ্টেরা আমার
da635d41f9	2f547	মাইল দুয়েক
da6378aa40	d8c80	ও হাতিয়ার উর্দু ও ফারসি
da63a343f8	1e7c6	তদন্তে কমিটি গঠন করা হয়েছে
da63bf22ae	a3a6d	তে দুটি ফেরি
da6458dbcc	2ad74	দিয়ে গেলে
da64854fd6	35ef3	সম্প্রতি ভারত, ইংল্যান্ড, অস্ট্রেলিয়া
da65128c59	2bd99	যে কোনো
da658a8543	321b6	কলকাতার নিউমার্কেটে একটা দোকানে
da660e092f	aa820	পুলিশ তাদের পরিচয় জানাতে পারেনি
da6679e840	65e30	খুন-খারাপি করবেন না
da66800b11	4fc91	মূলত কমিশনের উপজাতীয় সদস্যবর্গের
da66c622f0	11915	সন্ত্রাস এবং অপরাধ ঠেকানো
da66eeb4c7	39293	একদিন আগে
da672a6cef	61820	তো এটার জন্য
da676c47e9	5dec6	ফাইনাল খেলা দেখার জন্য
da676f1fd4	7f2ef	কহিনুর ইয়াসমিন বলে
da67f4406d	f0f95	মেরামত শেষ হতে
da682f4d56	68ab7	প্রথম গবেষণামূলক লেখা নৃতত্ত্ব নিয়ে
da68c6241c	274ee	মহাকর্ষণ-জনিত শক্তির কারণেই
da6945e000	1e7c7	পঁচাত্তরের ৬ই নভেম্বর
da697a4d20	c9c19	ইংরেজ বৃদ্ধ টেড স্টকওয়েল
da69b95b66	ac904	অনাবৃত অংশ
da69ff006e	e9589	মানুষকে মানুষ বলে
da6a825964	d5f7b	গুলিবিদ্ধ হয়ে ব্রাদারহুডের
da6b018c95	a4750	রাশিয়া তার সীমান্তের কাছে
da6b8e3eba	9351a	প্রধানত দুই ধরনের
da6c1e0f57	121bd	৬টি বিভাগ গঠন করে
da6c5b25d3	0895a	ফেরাউন এর লাশ
da6cc4ac6c	a3a6d	মাদ্রাসাটি ছিল
da6cded331	65e30	পালাগান, কিস্সাগান
da6d28eb64	80518	সহযোগিতা করবে
da6d910c72	43fc0	জিপিএ-৫ পেয়েছে
da6dc94077	ff970	স্মৃতিশক্তি নষ্ট হয়ে যাচ্ছে
da6e14e4d8	b2a62	বড় গ্রন্থাগারের
da6e1820ba	49543	নেতৃ্ত্ব দেবেন
da6e97b78e	b08d0	তিনি নাকি মদ্যপ অবস্থায়
da6f4aaf21	6fb36	কাউন্সিলরশীপ চেয়ে
da6f93c865	351dd	দেড়গুণ বেশি
da6fb55bc9	c11b1	হাওয়া বয়ে যায়
da70117aac	5639c	ফলে এই নিয়ম
da7021c19d	d2d71	বিভিন্ন সোশাল মিডিয়ায়
da706b5d46	ac0df	দেশের সব প্রাথমিক বিদ্যালয়ে
da70d8e6a9	12702	নদীতে কুমির আছে
da70fdfb7a	66dcd	একটা তরুণ
da71194473	8406e	সরকার হাইকোর্টের আপিল বিভাগে
da719817e0	8143b	বর্তমান পরিস্থিতি সামলে
da722de412	77f82	ঘরোয়া প্রতিযোগিতা থেকে
da729503fb	c2082	এবং রায়ের জন্য
da72e0f286	287bd	আচরণের মধ্যে নেই
da734edbc6	388c9	একটি কারণ
da735a975e	0a87a	এএম আমিন উদ্দিন
da73dc185b	6d129	সেটি পুরোপুরি ঠিক হতে
da740256a3	5e80b	তবে তাহার ডান হাতটি
da7443baf6	3ec4d	তিনি স্থানীয় ছাতিয়ান গ্রামের
da7444bae7	7e191	আহতদের সাথে কথা বলে
da74a9fa6d	f143a	দেওয়ালের গা থেকে
da74cb36d9	66dcd	সাংবাদিক হয়ে ওঠা
da75461803	cd3ac	পাখ ছড়িয়ে থাকে
da757cfc30	e2f12	অস্টিওক্লাস্টের অনুপ্রবেশে
da75cf884b	c5dc8	মোবাইল ফোন নম্বর নিয়ে
da76e07dc5	1b359	পঁচিশ হাজার
da76e09c5e	4c1eb	বৃহস্পতিবার বিমানে চড়েছেন
da770bd8ca	80505	মূলত মাস্টার্স করার পর থেকেই
da774d9b2a	eaa7a	গোলমালের সঙ্গে
da7793378b	b52ab	এরপর ১৯৯৭ সালে
da77c955fa	7d3e1	এই সময়ের সাহিত্য সম্পর্কে
da77eb5958	6aac8	বাংলা আধুনিক গানে
da7832af05	7351e	সব দলের অংশগ্রহণ
da78538d1e	388c9	উল্লেখ আছে
da787a64c8	80505	বিশ্বকবি কাজী নজরুল ইসলাম
da789ee388	7f2ef	মানসুরের এই দাবির
da78ca0d3d	d2355	প্রেমের কাহিনী
da792a76e2	38ff0	তিনি আল-কায়েদার পেছনে
da7952027a	ee994	জবানবন্দী রেকর্ড করার
da79c0f959	3fb17	আচ্ছা, বলতো কী হয়েছিল
da79ccd6e6	0e637	আনোয়ারের পরিণতি সম্পর্কে
da79e9d23c	bd576	না অপেক্ষা করে
da7a1b4562	11915	সম্প্রতি তাকে সেনাবাহিনীর সর্বোচ্চ পদ ফিল্ড মার্শাল হিসেবে পদোন্নতি দেয়া হয়।
da7a57a94d	80e98	সুতরাং সমস্যা হবেনা
da7a76495b	976b1	পড়ার সময়
da7a8cae9b	d0c70	কিছুটা ঠাণ্ডা বাতাস
da7a9bdc71	6e6fa	আরকিয়া, প্রটোজোয়া
da7aaa8571	66dcd	সংস্থাটির নাম, পোশাক
da7aebc1e2	fd880	নতুন ফ্ল্যাটে
da7b133bc4	b9b98	জাকির হোসেন বিবিসিকে জানিয়েছেন
da7b6014de	68ab7	কাটাকুটির দাগ
da7badf0a0	9fa90	আজকের ভারত আর মাদাগাস্কারের মাঝে
da7baefb0a	fcc89	সে খবরটা বেশ গুছিয়ে বলল
da7bc719a1	9b864	মাঠে রাখার প্রস্তাব
da7c07fa12	767ff	পথে যে-সকল ছোটখাট ঘটনা হইয়াছিল
da7c1b88cb	7b900	বিভিন্ন সম্পর্কে
da7d240af6	39dd0	শুনে রাখ
da7dc47a46	1c618	সোমবার সকাল থেকেই
da7e202248	7f2ef	মহাখালী ফ্লাইওভার
da7e869cbf	93d3b	বলিউড সুপার স্টার
da7f1097c6	6e6fa	আল্লাহর আদেশ
da7f611a54	b00ba	বড় খারাপ
da7fbe25b4	274ee	অঘোষ মূর্ধন্য ঊষ্মধ্বনি
da7fc20957	e00db	ও ৭৬টি বেসরকারি
da80429722	e2ff7	নৃশংসতা
da80bdc9b4	dfefa	এই অনুসন্ধান কাজে
da81013655	f2b7d	ছড়িয়ে ছিটিয়ে থাকা যন্ত্রপাতি
da810785ad	d82d9	উত্সাহ-উদ্দীপনা নিয়ে
da810b66fc	29d44	বিমানচালক ছিলেন
da810bf2b1	c7705	সংবাদ মাধ্যমের স্বাধীনতা নিয়ে
da813c4a74	9092b	তারা ডাকাতিও করবে
da8140f550	80505	সরকারের প্রচারণা বাড়ানোর কথা
da817c1cf3	d9ba9	জাহানারা তাঁর বড় ভাই
da81d4ea7e	93d3b	ওজন কমে
da825c7e9a	f658d	বিশেষ পরিচিত
da825ebdd2	11bd2	ওই ঘটনায় মারা যান
da82c42f7d	ef4f8	অমলিন একটি পবিত্র মুখ
da82cfd024	e3f89	বিভিন্ন সাংস্কৃতিক
da832b134e	85430	দর্শক তাকে
da83796c76	7898e	জাতিস্বর
da8384cc90	5d12f	দেবতা এক জন আছেন
da8485a858	121bd	নজরুল একাডেমী পদকসহ
da8487c84a	dafb6	উপকূলবর্তী অন্ধ্রে
da84bfd3a8	c3cca	স্বভাবতই গ্রামপ্রধান
da84f002ab	0a87a	এবং ঠিকাদারদের মধ্যে
da84fa79f3	287bd	জানাজায় সমবেত জনতার সারি
da85201bc5	06736	সম্প্রতি লন্ডনে বিবিসির স্টুডিওতে এসেছিলেন বিপিএলের অন্যতম দল দুরন্ত রাজশাহীর ফ্রাঞ্চাইজি বা মালিক মুশফিকুর রহমান মোহন।
da85423df8	2556b	অর্থনৈতিক মূলনীতি
da8671c01f	92bd8	অ্যালবামটির মুঠোফোন-সহযোগী
da868ee2b4	07660	আজ নিরুদ্বেগ সাহসী ডানায়
da86b7bf6c	7b60a	পুরুষ সঙ্গী প্রাণে বেঁচে গেলেও
da87883a7a	2ee04	মার্কেটিং-প্রোডাকশন টিমের
da882b7422	3d17c	আল্লাহর আদেশ
da8839c099	d2faf	চলে পুরো সংসার
da884344af	59c73	ব্যাংক খাত
da884c5089	05901	রেল লাইন খুলে ফেলা হয়েছে
da8880e665	f600a	তেমন বড় ধরণের
da88883f60	e55de	সহজ বিষয় নয়
da88de77ca	0b7ca	সে কারণেই আমরা
da89568b0f	a7c6f	বসানো হয়েছে
da8980454f	351dd	হাফিজকে পুনরায়
da899638d7	06ea3	জুন মাসের ২ সপ্তাহের মধ্যেই
da89a964cd	ad98d	হাসপাতালে চিকিৎসা নিতে আসা রোগীরা
da8a1cac42	66c6b	পুলিশ প্রশাসন দরকার
da8a8feee4	698ff	জিন কোথায় আছে
da8b1c06ac	d82d9	বিশ্বের প্রথম কৃত্রিম বার্গার খাওয়ার পর
da8b5feb86	75936	এ ছাড়া শহরে হোটেল সন্ধ্যা
da8cdde3fa	6aac8	যুক্তরাষ্ট্র আসেন
