a71e7f8b20	a7c6f	এম জি রামচন্দ্রনের ওপর
a71e8bbc25	e6e48	সাড়ে তিন মিটার
a71eb06105	22096	অলিভার জিরুদের ক্রস
a71ee39a24	82926	রুপচর্চা
a71ee55c57	520fb	গ্রেপ্তার চারজনের মধ্যে
a71f5b4054	194f5	শর্তাবলী
a71f75e22a	9282d	স্তন ক্যানসার সংবাদ
a7200f5e63	5639c	পরিবর্তন ততটুকুই করেছিল
a7210a6476	2695f	পৃথিবীর ইতিহাস
a721776bf0	a46e2	কেউ ধরা পড়লে
a721a8105a	16877	জরুরি বিভাগে
a721f57b40	767ff	তাঁর সৃষ্ট এসব শিল্পকর্মে
a722349d14	76329	অনুশাসনেই চালিত হয়ে থাকে
a7223ddc9f	fda1a	কষ্টের গল্প
a722ff3970	16e96	টাওয়ার হ্যামলেটস
a7231780d7	16877	১৬ বৎসর পরে
a7231e8d4b	47e8d	গোলটি করেন
a72327a709	c9c19	জীবন থেকে নেয়া
a723b73c00	bcaa8	সবচেয়ে মর্যাদাপূর্ণ
a72447af77	256f5	পাঠানোর প্রস্তুতি চলছে
a724f2d82e	33aef	ছেলেটির অবস্থা দেখে
a72578bc3c	8143b	ক্যামেরাম্যান ছিল
a725bfc79a	8ba2b	পরের দিনই তাঁকে
a725ff2faf	943de	বৃহস্পতিবার এ নিয়ে
a72640a333	1652d	মিজান সাহেব বললেন
a726ed2d44	83c53	ছাত্রাবাসের দায়িত্বে
a726edbb30	d9081	পশ্চিমবঙ্গে অবস্থিত
a726fb2f50	ce629	জাতীয় সংসদে
a727ff6511	b9a81	নিজের নিরাপত্তা রক্ষায়
a7283ec2d8	46da4	শুভ্রা মুখার্জির সাথে এই গ্রামের
a7285be7db	f837a	বিশ্ববিদ্যালয়ের বেদখল হওয়া
a728926a07	08458	বিপদ সম্পর্কে জেনেও
a728d3220a	e6e48	বসে থাকা স্ফিংসের কথা মনে পড়ে
a7291983e2	da6f0	তৈরি করে নিয়েছেন উত্তরায়
a72940602a	7f2ef	মার্কিন অপরাধ চলচ্চিত্র
a729804c1b	32b3e	শরীফ নজরুল ইসলাম জানান
a729f13185	0744c	একটি দীর্ঘ প্রবন্ধ পাঠ করেন
a72a3c4a35	730c3	তবে ট্রেড ইউনিয়ন করতে
a72b7543a1	a0277	হৃদয়ের দ্বারে
a72b9397bd	3bea8	এক হাজারের বেশি মানুষ
a72c45d8e7	aab0f	দুমদুম করে হাঁটেন
a72c5c5df0	6d129	পুনর্বাসন প্রক্রিয়ায়
a72ca2a09e	0895a	প্রবর্তক হিসেবেই
a72ca40bf9	8845d	খালেদা জিয়ার স্বামী
a72cef86be	e6203	উপলক্ষ্যে তৈরি
a72d6a939a	a916a	যতটা দুশ্চিন্তায় ছিল
a72ddd3c34	590d0	মাথার চারপাশে
a72e0ee217	153c9	রূপে দেখতেন
a72eb3a345	6d129	ইথিওপীয় লিপিতে
a72ee285a3	dae88	শিল্প টিকবে না এখানে
a72f6e924d	cc9fd	এ অবস্থায় কল্পনা দত্তের মাধ্যমে
a7307513e6	9d46f	তাদের পরিণতি
a73095601d	554fe	সীমান্তরক্ষী বাহিনীর পাঠানো
a7312a1de0	323f1	মৌলিক রূপান্তর বা পরিবর্তন
a73168d796	f29bf	হাড় তোলা হয়েছে
a731988cd5	4fbd1	তবু থেমে থাকে না জীবন
a731bf7eed	1652d	আকবরের সবচেয়ে কাছের
a731e68dff	ce180	বাংলাদেশ রোড ট্রান্সপোর্ট অথরিটি
a731ed0f1f	9fa90	ব্যস্ত ছিলাম
a7320b7667	e50f1	কৃত্রিম রক্ত সঞ্চালনের সাহায্যে
a73239095b	388c9	অন্যান্য হলে সেদিন কী ঘটেছিল
a73247b199	7ee9b	রাজধানীর আজিমপুর
a7325077b9	e2ff7	ওই হামলায় কমপক্ষে
a7329ed651	bf530	তা কোন শিক্ষিত
a732b2b9ff	590d0	ভুল ট্রেন উঠেছে
a732e86bc3	7027a	বঙ্গভঙ্গ কার্যকর হওয়ার পর
a7335d4827	60f77	কুষ্টিয়া, দিনাজপুর, মেহেরপুর, সিরাজগঞ্জ
a733986c3d	c41d8	আন্দোলনে এসে সংহতি প্রকাশ করেছেন নানা শিক্ষাপ্রতিষ্ঠানের হাজার হাজার শিক্ষার্থী, সামাজিক-সাংস্কৃতিক সংগঠনের কর্মী, আর বিভিন্ন রাজনৈতিক দলের নেতারাও।
a7344d6b10	7297e	অউব বলা হয়
a7346355db	24aed	সিমফারোপোলের সরকারি ভবনগুলো
a7346785d7	f837a	মি. ওবামা বলেন বিশ্ব এখনো মনে করে আমেরিকা এ পদক্ষেপ গুলোর প্রতিনিধিত্ব করবে কিন্তু উন্নয়নশীল দেশগুলোরও পরিবর্তন আনতে হবে।
a734ae26e9	23b22	ব্লাডারটা খুলে ফেলে
a734def336	66c6b	শচীন টেন্ডুলকার ক্যারিয়ারের
a734f8d506	5a61c	নিজের পরিবার
a7359eeed3	bdd05	আদালতে আবেদনকারী পক্ষে
a735e3a3a8	c11b1	দোকানে তেঁতুল
a73609b1a6	430b2	দফায় দফায় তারা
a7360bcc1a	616ec	মঙ্গলবার পর্যন্ত
a736a406af	84145	আমার ঘুম পাচ্ছে
a736c517e5	66c6b	লিমন কোনো কথা
a736c54053	5b13f	কমিশনার তৌহিদুল ইসলাম বলেন
a736e5c6d0	8ba2b	অন্যদিকে বিএসএফ
a7374bfe61	53396	প্রায় ৬শ কোটি টাকা
a738821c90	9b864	তরফবাজিত গ্রামের কৃষক
a738bafd22	1a4a9	২২ মিনিটে তার গোলেই
a738edd875	6c6bf	স্যামসাংয়ের ৬৪-বিটের চিপ
a7396e9303	e00db	সেই হিসেব কষেই তারা
a739e5523f	9b864	বিশ্বনাথ বাজারে
a73a0256fb	08458	ঘটনাটি ঘটেছে
a73a676c52	83c53	জাহাঙ্গীর মল্লিক ঘটনাস্থল পরিদর্শন করে
a73abdc819	9065c	সব বলব আড়ালে
a73aed9a63	43199	সিভিলসার্জন নেতৃত্বাধীন
a73b1f69a3	dae88	গায়ত্রী কেবল তাঁরই স্তব
a73b24ec64	eb179	চিংড়ি ২৫০ গ্রাম
a73b314da9	b618b	তখনো শিশু ভাবটা
a73bb244e6	7297e	পরে জানি অন্তঃসত্ত্বা
a73d06d53b	0d4cb	সাম্প্রতিক আরব কবিতার
a73d8be72e	52f27	১০১ রান করে
a73daca313	09f0d	এই যা
a73e8bf722	ced74	তারা আমাদের বলছেন বাংলাদেশ থেকে সরে আসতে।
a73e9760cf	c2082	বাঘা বেচারার ভাগ্যে
a73eb1672b	91230	পরবর্তীতে তা স্থগিত করা হয়
a73f25d0c3	2b883	কমলা
a73f276703	c7705	মহানায়িকার শেষকৃত্য
a73f27b9ae	8845d	চার লাখ মা-বোনের
a73f2c62a8	b78ec	দৈনিক পাকিস্তান-এ
a73f47aef6	14d25	কাট-ছাঁট করছে
a73fa96ade	ac0df	৪০টি স্মরণীয় ঘটনায়
a7409576fe	aabe7	আরেকবার জামিন পেলে
a74116e9dd	18460	কুকুরদের মধ্যে
a7412fa17f	ce775	অতিরিক্ত কিছু আদায় করা
a741307228	25117	মৌলবাদী নন
a74142837a	4fbd1	৪শ থেকে ৮শ টাকায়
a741b5b939	49d63	ভাগ করা যায়
a741bb801f	32998	পোপের পক্ষে
a741e9f05a	8632b	তবুও দাদার ভাগে বেশি
a7427fdfd7	e754e	অন্ধ বা অন্ধত্ব
a7444a06de	33814	সত্যজিৎ রায়
a74473a9f2	ff970	বিসিবির মুখপাত্র অবশ্য বলেন
a7449787ed	56508	আমাদের এলাকায় মাহফিল করছিল
a744acf280	12702	আইন-শৃঙ্খলাবাহিনী বলছে
a744d8ee42	e00db	বেছে নিতে পারে আইসিসি
a744efe4e1	af81d	ওদের শিকারের কাছ থেকে
a744f96e8b	1a4a9	পদক্ষেপ নিয়েছে বাংলাদেশ ব্যাংক
a745278285	ef4f8	তারা শতকরা নব্বই ভাগ তদন্ত শেষ করে এনেছে।
a745b3eaaf	9813c	তলায় ছিল
a745befbc1	68ab7	দেশি শিল্প সম্ভাবনাকে
a745c8d6f9	23b22	আমি আইনজীবী সমিতির
a74602e5cc	5e80b	এই সকল ক্ষেত্রে
a7460af87c	a43b5	আজকের বিশ্ব বই ডাউনলোড
a74613f87c	f658d	সেমি-ফাইনালে উঠে
a746f1e199	cb1aa	যে উত্তেজনা তৈরি হতো
a74721e63e	c958a	মহিলা-পুরুষ মিলিয়ে মিলিয়ে
a7475837fb	b08d0	বইতে শুরু করেছিল
a747b6ab87	bdd05	বাংলাদেশে এক্ষেত্রে কোন নীতিমালা এখনো নেই।
a747f2640c	29f8c	তারপর দুই দিন
a747fdb37c	ad2a0	হামিদুল ওই গ্রামের
a748876e9d	80be1	এবারের পরিস্থিতিটিা ভিন্ন
a748fc100a	11de3	আফগানিস্তানে বিদেশি সেনা
a74961d547	dafb6	ধান চাল বিক্রির টাকা এনে
a7496be867	121bd	সাথীকে মায়ের হাতে তুলে দেন
a749d1ed7a	6e8cb	ড. মুহম্মদ শহীদুল্লাহ্
a749d5923c	b52ab	আমাকে অনেক সাহায্য করেছে
a74a06b24a	767ff	হাল ছাড়েনি
a74a7877ec	22096	যথেষ্ট সমালোচনা ছিল
a74a7bdbac	932bb	ঠাকুরগাঁও জেলা
a74ac9a23f	6dff5	নানা অনুষ্ঠানের মধ্যে দিয়ে
a74b48f642	4237e	আর্জেন্টিনা পৌঁছান
a74b791614	0633a	অপহরণ করা হয়নি
a74b85b855	4c555	চুল আলতোভাবে ঘষে ঘষে
a74b8fbe7b	33814	জাম
a74b9038bb	509f6	সাবেক সভাপতি আনিছুর রহমান দিপুকে
a74b9e3060	7351e	দ্রোণাভিমুখে ধাবমান হও
a74bd81134	9d7bf	একটি স্থাপত্য বিষয়ক সম্মাননা
a74bfab816	82926	তাই সহজেই বলতে পারেন
a74bff7adb	f0f95	নদীর ছবি
a74c206637	01e91	এই মহাজোট গঠনের
a74c738fef	f2097	তার আক্ষেপের কথা
a74cd47d44	f658d	বিদ্যুৎ সংযোগ দেয়া হয়
a74d47daf4	91230	মি. আযাদ পলাতক
a74d4c8206	577fa	বি এন পি
a74df5bb93	7f2ef	বিবিরা সকলে জাগিয়া
a74ed9b331	3fb17	মৃত্যুদণ্ড পাওনা হয়
a74f2c727a	c9c19	ডেভিড মিলার
a74f4f2e5f	ef4f8	কী হল, কী হল
a74f5b96d2	a46e2	২ হাজার কোটি টাকা
a74f710e7a	dec2d	কুশাইর শহরের নিয়ন্ত্রণ নিতে
a74f7ccefd	9d46f	৫ ও ৬ ডিসেম্বর
a74f9c6353	e2ba2	কর্তৃপক্ষের কার্যকর উদ্যোগ
a74fa6b5a8	76329	আবার কোন নেটীভ খ্রীষ্টিয়ান
a74fa79039	7f71c	ভাগ করেছিলেন
a74fc97073	5cb47	তাঁকে জার্মানরা
a74ffc9f9a	430b2	সারা দেশের শিক্ষার্থীরা
a7529d0ab0	60b9d	ধরিয়ে দিচ্ছে
a752a3330e	68549	দুই আঙুলে চেপে ধরে
a752e82d40	3f875	বেশি দিন ওখানে কেউ থাকে না
a7532bd108	f83df	অসাম্প্রদায়িক নজরুল
a75337bfb8	e7230	হাটের মধ্যে ঢুকে পড়ে
a7535287f0	4164f	জানিয়েছিলেন মি. সেলিম
a753cf9f99	2d98b	সিঁধ কাটিয়া
a753dc40f5	8ba2b	রওনা হইলাম
a753f75d52	71522	শূন্যপদে সরকারি বিধি অনুযায়ী
a7541b4c48	cb1aa	এলাকাভিত্তিক এদের
a7545ef748	52f27	আমি যজ্ঞ
a7546746dc	c1e30	প্রহরা মিশনের জন্য
a7548b5353	4f2ae	নিয়োজিত ছিলেন
a7552e67cc	b8bdd	3gp video free download
a7559909bd	967fd	সূত্র মতে এরপর
a75636e5c4	ef4f8	নাশকতা ও সহিংসতা ঘটে
a7563c5207	e2c11	এভাবেই পার্বত্য এলাকার ভূমি
a756d5bd34	ee4ad	ফেসবুকে এমন একটি পেজের নাম
a756fe48be	491a5	রাশিয়ার জন্য একটি
a7574e33f6	46da4	ওনার পাতে দেন
a757844c11	60b9d	এলাকা ত্যাগ করে
a757c5510f	5e80b	রাখা হলে
a757c773c9	0a7a0	আদালতের হাত থেকে
a7582d969b	2d78f	তিনটি ক্যামেরা ভাংচুর করা হয়
a7586fb49c	d9ba9	নিশ্চিত করেছেন
a758c4cfad	b8ed8	সেখানে পাঠিয়েছে
a758d60643	7898e	তিতুমীর
a75914dc13	2695f	তার নাম
a75950480b	5d12f	মৃদু শীতকাল সুবিদিত
a7595edc99	31f09	জরুরি বিভাগে
a759a0d010	f280a	১৯৬১-৬২ সাল থেকে
a759cb700c	7d133	কিইনা দিতে কন
a75a09dfd8	d2d71	এই যুদ্ধে জয়ী
a75a430433	1e7c6	৭০-৮০ বছর আগে
a75a56ee1c	16e96	মাটির পাহাড়গুলো
a75a796439	9f25e	3gp video converter
a75aea7076	ee4ad	তদুপরি মেডিকেল কলেজের ছাত্রী
a75bf44098	121bd	অম্লের গুণাবলি আছে
a75c0bd60c	698ff	৬৪ জন জেলা শিক্ষা অফিসার
a75c470c43	88654	এর পেছনে
a75c59f731	3b1f7	সে অতটা সেরা নয়
a75d1c92e6	75f18	সামাজিক বনায়নের
a75d43a208	e03ce	ভারত ছাড়া
a75d43a5d9	4bd2c	মোট গ্যাসের
a75d75b7e4	fbb81	সারাদেশে সড়কপথে
a75dd76974	43b04	রাজধানী ঢাকাজুড়ে
a75df6ae1a	77f82	এগিয়ে আছেন
a75f6ffcd4	ce775	পর্যবেক্ষণ করতে হবে
a75fff9a00	80be1	উল্টে যায়
a7601c6fdc	d2294	ধরুন, আপনার সামনে আছে
a7603b1254	b8ed8	শুভা প্রসন্নর ওপর
a7603ce2fd	7d004	সরাসরি থ্রোয়ে
a76070c5ca	698ff	জড়িয়ে পড়া
a7607c4d23	23291	রাউলিং বলেছেন
a76108e29f	ce180	পরিবহন ধর্মঘট
a761668829	e03fc	নিহত বাবুল একই উপজেলার
a7618a4a2e	153c9	আলোর ঝলকানির মতোই
a7624e9bd2	09f0d	আফগানিস্তানে
a7625adb11	dafb6	এলাকা ছাড়তে চাচ্ছেন
a76263388a	0895a	একমাত্র স্বয়ংসম্পূর্ণ সুষম খাবার হলো দুধ।
a762740468	07660	হংকং থেকে জুলিয়ানা
a762c96592	17dcd	ঘটনাস্থলে গিয়েছে
a762cb6076	b8ed8	এছাড়া নির্দলীয় নির্বাচন হলেও
a762f672d1	d1b12	২১ বছর বয়স্ক নেইমার
a76379c8aa	153c9	শতকরা কুড়ি ভাগ
a763c94c6d	db735	বিক্রি করেন শুভা প্রসন্ন
a7645703e5	f29bf	প্রায় ৪০ বছর পর
a76495ba5c	4dd57	দুটি ব্যালট পেপার দিলে
a765081f20	520fb	অভ্যেস আছে
a76526ec39	7f71c	ভারতের বিশাল জনগোষ্ঠীর শতকরা ২৪ ভাগ লোক বিভিন্ন গোত্রের হলেও তারা সাম্প্রদায়িক সম্প্রীতি বজায় রেখে একসঙ্গে বসবাস করছেন।
a765c39053	ef4f8	সোহাগ গাজীর বিরল কৃতিত্বে
a765dfeb3c	388c9	আমাদের জানা ছিল না
a76767301c	32b3e	সামগ্রীর ব্যাপারে জানিয়েছে
a7676992ec	520fb	আমাদের শিশু-নিকেতনগুলির মধ্যে
a767736dac	16877	নিত্যপণ্যের সরবরাহ লাইনে
a767d9c019	42898	ভারতের সংবাদ মাধ্যম তাই আজ শিরোনামে লিখেছে 'পল্টু থেকে প্রেসিডেন্ট'।
a767fb7570	0d4cb	কাশতে শুরু করেন
a7687754c6	0edef	আইএফএ শিল্ডের ফাইনালে
a768889e5c	7e1d5	সৈয়দ মুজতবা আলী রচনাবলী
a7688d37c7	2aecc	১৬ বছর আগে এই দিনটিতে ব্রিটেন আনুষ্ঠানিকভাবে চীনের কাছে হস্তান্তর করেছিল হংকং।
a768952ddc	72649	এতে গ্যাস্ট্রিক আলসার বাড়ে
a768ddc1f0	e2ff7	কলকাতার বুকল্যান্ড প্রাইভেট লিমিটেড থেকে
a76928b7ff	2556b	দেখা দিয়েছে খাদ্যাভাব
a769516b28	5d12f	কেমুন ভীতুর আন্ডা দ্যাখেন
a7699a3c13	c7705	এখন ব্যাপক অভিযান চলছে বলে
a769ea2c7e	e8dde	অধ্যক্ষ হোসনে আরা বেগম
a76a6a7228	6b437	কম বলছেন বলে
a76adca8e1	0895a	অথচ উন্মুক্ত পশ্চাৎদেশ নিয়ে
a76af2108d	dafb6	পরবর্তী ঘটনার জন্য
a76b09defa	43199	উপলব্ধির এক প্রজ্ঞাময় স্তরে
a76b166cd2	ee886	নাজমুলকে ফিরিয়ে আনতে
a76b818424	e89bb	দিনাজপুর কোতোয়ালি থানার
a76bb95773	37e17	মধ্যযুগীয় ইংল্যান্ডে
a76bd0cab4	e2f12	তিনবার অস্কারের জন্য
a76c9e66c3	ad98d	শনিবার প্রকাশিত হল
a76caaad3c	0895a	ইলেকট্রিক্যাল অ্যান্ড ইলেকট্রনিক
a76cabf6ba	b8bba	এবং জেলেদেরকে
a76cefa144	bdfc1	গুরুতর বলেই
a76d4595bf	194f5	যুদ্ধ আর যুদ্ধ
a76d67cfa5	33aef	প্রশ্নবিদ্ধ হচ্ছে
a76daa54c9	5cb47	সে বাড়ির ভেতরে
a76dbf893b	80518	দশম জাতীয় সংসদে
a76dcfb834	06e62	একসময়ের জনপ্রিয় জুটি
a76dd2f0f4	8845d	টাওয়ার
a76e9bbfc9	13b70	দুলাভাইয়ের কোন খোঁজ
a76f0f1545	29bab	সহিংসতার মধ্যে
a76f182def	6ee5f	দ্বিতীয় পর্বের
a76f263a0a	442b7	সরকার সমর্থিত মিশরীয়
a76f5f5b49	693cb	পোষ্টার আর ব্যানার
a76f8b3281	a43b5	সেদিনও সেই চিল
a76fb607e2	3d17c	বজ্রপাতে ছাদ ভাঙ্গিয়া যায়
a76fe41749	17dcd	এবারের বাজেটে
a76fe9cee7	870e3	গোল করে
a770e15cfe	3fae0	তবে এই সংঘর্ষে
a7711981c6	256f5	তারপর রাজামশাই
a7711c1d23	9065c	বীরশ্রেষ্ঠ নূর মোহাম্মদ পাবলিক কলেজ
a7711ff0b2	80518	দোর্দণ্ড প্রতাপশালী
a771b2db2f	65652	পরীর ডানা
a771d38a79	33814	গুরুতর আহত হন
a7723cb1d3	28bb3	দলের সবচেয়ে বড় তারকাকে
a77280d048	92bb2	এই ঘোষণা
a772e9e3b3	323f1	বৈজ্ঞানিক গবেষণাকে সহায়তা
a77316e324	dafb6	পিকেটাররা পুলিশকে লক্ষ্য করে
a773a33c89	4c1eb	অযথা ভয় দেখিয়ে
a77400b35e	d1a48	ফাঁকি দিলে নাহি মাপ
a774879066	15a75	একটি ক্রুশচিহ্ন করে
a774951257	7d133	আমাকে গিলে ফেলে যেন
a774aad7eb	2ad74	এ সময় সমাবেশ থেকে সমস্বরে ‘হৈ হৈ রৈ রৈ, ভণ্ড প্রেমিক গেলো কই’ স্লোগান দিতে থাকে প্রকৃত প্রেমিকরা।
a7751d3a25	83c53	আলভারেজ একবার গল্প করেছিল
a7759e72cf	e2ff7	ভিক্ষুসংখ্যা বাড়িতেছে
a7765d5af1	870e3	কখনো আমাকে তুমি
a7768b068c	3bea8	রাত অনেক
a77713eb3b	f6e55	চুরি হওয়ার পর
a77738bbf0	da6f0	হ্যাঁ, হতে পারে
a7774a22ae	b8ed8	যাহা হউক
a7776235af	f2097	বুধবার সকাল সাড়ে ১০টার দিকে
a7779dcf43	18460	ভালো করে তোলা
a777efe000	fda1a	মৎস্য বিভাগ
a777f66cfe	8a46d	এই পুরুষতান্ত্রিক ব্যবস্থা
a77827d902	9d398	আনন্দ দিতে
a778b7ee82	ff1c3	সংগ্রহ এনে দেয় বাংলাদেশকে
a778c01c7b	ee7b2	সাবধান করে দিয়েছিলেন
a778e89e06	3fc9d	ভাগ হয়ে
a77983e4e2	76329	তারও হুমকি দিচ্ছেন
a779dacfc2	3f875	ধর্ষকদের ভোট
a77a22a1a6	0633a	তথ্য মন্ত্রণালয় থেকে
a77b11d0f8	2de86	ইসলামিক ফটো
a77c8fa691	15a75	কিছু কিছু কঠিন সিদ্ধান্ত থেকে
a77c9b297a	17dcd	বিএসএফের লেথাল ওয়েপন
a77d8b1758	16cfb	নিষিদ্ধ করার কথা
a77d8db1a9	23291	তামিলনাড়ুর রাজধানী চেন্নাই
a77d9da5c8	db181	জিয়া উদ্দিন বাবলু বলেন
a77ddd4005	404ee	চাকরি
a77e4c62ff	49d63	যার ধারাবাহিকতা
a77e7f458f	e03ce	বাংলাদেশের উদ্বেগ রয়েছে
a77ea0f2d6	6c17f	মগ্ন হয়ে
a77f21eae7	8ba2b	অন্যরকম
a77f2be9ae	870e3	সিদ্ধান্ত নিয়েছে
a77f36401d	64092	কেন যেন বিরক্ত লাগে না
a77f4160b5	4a67e	আমি সাতক্ষীরায় দেখে এসেছি
a77f917fef	9092b	হাত বাড়িয়ে দাও
