e911f5f402	fb4cb	অত বড় অভিনেত্রীকে
e9121ffa1c	d9ba9	নিরাপত্তার স্বার্থে মহানগর পুলিশ
e912296e71	f4ba7	চিহ্নিত করা হয়েছে
e9128e63c9	2bc73	বিচার দাবি করেন
e913b719e3	d9b11	হিসাবে রয়েছে
e913b8deb8	6973e	জাফলং
e9140690e3	91230	নিবন্ধন করেছে
e91493dcf1	f29bf	মর্গে পাঠানো হয়েছে
e914ea56b4	ce629	এলাকায় একটি যাত্রীবাহী লেগুনা
e9157ea074	0895a	অস্ট্রালেশিয়া, পলিনেশিয়া
e9159d907b	eecdd	একবার নিজের মুখের দিকে চাইব
e915d00ad1	d9817	তিনি রাবারের স্বাদ পান
e916454eff	430b2	দেশের রাজনৈতিক দুর্যোগ
e9165b091e	d2faf	একই কাজের
e9167e996b	c958a	যে কোনো বয়সেই হতে পারে
e91690c260	4bede	ডাল আমদানি হয়
e917c27658	e2ba2	তৃণমূল পর্যায়ে
e917f3393c	e9fa7	মোহাম্মদ মোরসির
e918616a09	2909b	জামাত
e91868731d	a9a58	তখনকার জন্য
e918bb39de	1a4a9	তিনি এই দলটিকে
e918ddbee1	a43b5	আমারে
e918eef5a3	12702	উপন্যাসের পাণ্ডুলিপি
e919372e38	17dcd	এবং এলাকায় তিনি
e919ae8538	967fd	দেখা দিল
e919ff9a4c	3bb15	কিছুটা স্বাভাবিক হওয়ায়
e91a06cf23	577fa	অন্নদাশঙ্করের অনেক লেখা
e91a734e69	32b3e	শেষ মুহুর্তে মমতা ব্যানার্জী ওই চুক্তির সরাসরি বিরোধিতা শুরু করেন।
e91a9ec653	bc81e	অদূর ভবিষ্যতে
e91ab071bd	2fe3c	পর্যবেক্ষণ করেছে
e91ab1a695	c0965	সোনারগাঁও উপজেলার সনমান্দি ইউনিয়নে
e91ad6e2ce	13b70	আদালত সোমবার
e91ae84034	8406e	ডিমের রং হয় সবুজ
e91aed417e	6fb36	মিরপুরের শেরেবাংলা
e91b1a151e	153c9	এবার ভয় পেয়ে গেলেন
e91b280ed2	c11b1	তুই যদি চিনতি আমায় পরানের পাখি
e91b3c0333	42898	যথাযত কর্তৃপক্ষের
e91b75a810	8632b	৩ এপ্রিল পর্যন্ত
e91b79b4f9	a916a	নামপ্রকাশে অনিচ্ছুক
e91c2495f9	bdfc1	নথি তলবের জন্য
e91c450a78	9d7bf	স্বীকারোক্তি রেকর্ড সম্পর্কিত
e91c6c3c51	bcaa8	দ্বিতীয় ইনিংসে
e91c9a30c1	fda1a	পড়ে মারা গেছেন
e91d058cbe	2396d	কাজে রূপান্তরিত করিয়াছিলেন জসীমউদ্দীন
e91d08c369	39293	বিস্ফোরনের পরই
e91d246054	cc9fd	জনসংখ্যা হল ১১৩৮৩ জন
e91d24eeb7	ac904	ঢাকার গুরুত্বপূর্ণ সড়কগুলোতে
e91d8c485a	e8dde	আমি খুব আনন্দিত
e91d929ba7	3bea8	এবং আচার জনপ্রিয়
e91db09373	91230	৩১০ কোটি টনের মতো
e91de92855	880ae	সার্ক নেতাদের
e91e3fe142	d3e06	অপূর্ব হাসান বিবিসি বাংলাকে জানান
e91e5050e0	f1240	রোববার সকাল আটটায়
e91ec79bfa	1279e	নানা উপায়ে
e91f6fba97	f7a7f	এই প্রথম রায় হতে যাচ্ছে
e91fc22130	b8fe1	বদরুদ্দোজা সাগর
e920110acb	0606d	অব-রাজনীতি স্পষ্ট হয়েছে
e920237ea2	28bb3	৪ জন ও
e92052dca6	46da4	খবর অনুযায়ী
e9209e7279	7b103	তা হলো_ এস্কিমোদের মতো জীবন
e920f6507a	c7a89	গার্মেন্টসে আগুন লাগলে
e921cfd1f2	3fce2	সব মিলে বেশ
e9229538a9	7027a	তার ভেতরে থেকেই
e923098623	8edea	অত্যাচারিতা ওই মেয়েটির
e9231981ce	05901	বিনা প্রতিবাদে
e9231e8c3c	eb179	বি ডি নিউজ ২৪
e9235cc461	52578	ফুটবল খেলার ইতিহাস
e923d7dd8b	28bb3	ইরানের পরমানু স্থাপনায় ইসরাইল হামলা চালানোর পরিকল্পনা করছে এমন আশঙ্কার পরিপ্রেক্ষিতে ইরান এই প্রস্তাব দেয়।
e9253e5a14	bcaa8	মৃত্যুকালে তার পরিবার
e925437d64	c958a	শনিবার বাতিল হয়েছে
e925703d5d	c7a89	মন্ত্র
e925aaa321	778c0	কেয়ামত
e925dc9788	65e30	বিইআরসি চেয়ারম্যান বলেন
e926604475	25117	নিশ্চিত হলেও রানি বা আদিত্য
e926d54ed1	323f1	আগাম ধান কাটা শুরু করেছেন
e926f69566	3bb15	স্বাধীনতাকামী এক সংগ্রামীর ভূমিকায়
e9270286ab	5e80b	সংযোগ নেওয়া হয়
e9284c4f4e	d9b11	১৯৫২ সালের এইদিনে
e92884a9c7	0895a	বিরহের চিঠি
e928bb137c	2556b	নিষ্ঠ মুসলমান ছিলেন
e928e1966a	0895a	২০১৫ সালের ২৯ মে
e9295ae799	d9ba9	পরিহার করাই
e929906a69	5d12f	ওয়াসিম আকরাম
e9299d507c	4c555	জানান শার্শা উপজেলা পরিষদের চেয়ারম্যান
e929e944ee	f2b7d	যাঁদের অসম্ভব গর্ব
e92a74d6f0	2f547	তালিকাও উদ্ধার করেছেন
e92a77e632	5dd61	যন্ত্রপাতি ছিল হাড় নির্মিত
e92ad41b59	d9b11	অনুমোদন সাপেক্ষে
e92b5a7518	8edea	বাড্ডায় হৃদয় নাই
e92bd417fe	a3a6d	নুরুল ইসলাম
e92bfa52fc	12702	আমার না যেয়ে উপায় নেই
e92bfcf156	aab0f	মাছ ধোয়ার পর
e92c66ed06	4a67e	বুয়েটের আর্কিটেকচার বিভাগের
e92c8a83f6	31f2a	এমনকি স্কুলে
e92ced6b50	91230	রেমিটেন্সের গতি
e92d271dba	18460	চেতনার মানুষ ছিলাম
e92e2a06c2	32c77	রবিবার ভোরে
e92eb7a831	3fae0	কয়েকজন সংসদ সদস্য
e92efed8bd	e3d8b	রাষ্ট্রপতির মরদেহ রাখা হয়
e92f1bb7b1	0d9f1	শিশুটিকে উদ্ধার করা হয়
e92f367a8c	44322	ভেসে আসছিল উৎকট গন্ধ
e92f5a22e3	b78ec	যা আমি সবশেষে বলছি
e92fc1ac84	1c618	তার সামনে গরু চড়ছে
e92ff459a1	80505	সেখানে সমৃদ্ধির স্বপ্ন
e930b373d2	693cb	খুব শিগগিরই এমন পরিস্থিতির পরিবর্তন হবে বলে কেউ মনে করছে না।
e930edbe3b	fbb81	কথা কহিতে লাগিলাম
e9310019b8	dafb6	তা নিয়েও অনেক
e931204913	9b864	জনসমস্যা নিরসনে দীর্ঘমেয়াদি পরিকল্পনা
e9319fdc0b	21e54	স্থানীয়দের সমর্থনও পেয়েছিলেন
e931f13346	49543	মাজার জিয়ারত
e9324635d9	38ff0	টিভিতে সরাসরি সম্প্রচার করা যায়নি
e93255d6ec	52f27	এন্ড্রয়েড ফ্রি নেট
e93351702a	7ed14	আমাকে ফাঁসিয়ে দেওয়া
e9337019a1	f1240	আর হবে না আগের মত
e9338be8d1	430b2	স্বর্ণ ও হীরক
e93430f710	fcefa	যোগাযোগের চেষ্টা করে
e93434c992	68549	নয়াদিল্লি থেকে
e93471fb66	ad69a	ওসি লিয়াকত আরও জানান
e934723602	d9b11	কোন শ্যাম্পু কি কাজ
e934875b40	a1d4a	কোন ধরনের রাজনীতি
e9349df401	5354e	তদন্ত কমিটি গঠন করেছে
e934f8d705	9fa90	তিনটি ছবি ছাড়া
e934fe8394	16877	ঐ ব্যক্তি নিহত হয়েছেন
e9356535bd	7a227	জনপ্রিয় মার্কেটপ্লেস ইল্যান্স
e935b0a62d	967fd	নতুন যন্ত্র কেনার পর
e935b54ef3	e68af	অর্থ না হলে
e935e60b86	9e923	কিন্তু বাইরে থেকে
e936405b9a	6dff5	জনমনে আস্থা ফিরিয়ে আনতেই
e93681c222	5dec6	একসময় ১০০ থেকে ১৫০ ফুট
e936d34a03	577fa	শিরোপা জয়ের প্রত্যাশা
e936d68313	1b359	একবার সে অবসন্ন হয়ে
e9371d5f5e	09b32	নিজ দক্ষতায়
e9376b5d41	6973e	দুর্ঘটনার পর মালিকপক্ষ থেকে এই অগ্নিকান্ডকে নাশকতা বলে চালানোর চেষ্টা করা হয়।
e937b49af9	b00ba	সংক্রান্ত কয়েকটি লৌকিক
e9389b506e	ced74	সকাল থেকে বন্ধ থাকায়
e93995ac8c	d2faf	যেখানে যুক্তরাষ্ট্রে কালোবাজারে
e939b0dc0d	d71a3	আহ্বান জানিয়েছে বিজিএমইএ
e939c7be17	bc81e	নকল-এ নয়
e939fd569b	274ee	বাড়তি কোনো খরচ ছাড়াই
e93a915fe2	c3cb3	সুফল বয়ে আনবে
e93acbcafe	d7a68	ও-পারে না যায়
e93adbcaf5	1e7c7	৪ মাস পরে
e93ae91d8f	5dec6	কর্মব্যস্ততার কারণে
e93b6e1f2d	7b60a	আর যেহেতু
e93b750d15	5d12f	লিপি তার
e93bcc32c1	943de	আমরা প্রথম ঘন্টায়
e93c214ba9	0744c	তবু এক একবার
e93c4f4cee	430b2	সান্ত্রীর বুটের আওয়াজে
e93c77bd5a	086dd	বিষয়টি নিশ্চিত করা হয়নি
e93c9e8d5d	355c1	বিজয়ী হয়েই
e93cedc5bf	fbb81	শাস্ত্রীয় সঙ্গীত শিল্পী
e93e1f3f71	b8bba	সদরঘাটের উল্টো দিকে
e93e91d540	ee852	অতি স্পষ্ট হইয়াছে
e93eef4ea5	29f8c	ওয়েটিং রুম
e93f1d61e5	282d3	লোপার জন্মের সঙ্গে সঙ্গে
e93f85a97f	0a87a	আমি পুরোহিত
e940eb3f29	4164f	দিনরাত মেয়েদের সঙ্গে
e9411e757f	717bb	বিনিময় যোগ্য
e94148da39	2ee04	চষে বেড়ানোও নয়
e941d9f1b5	f1ea4	সামনে আরো কিছু আসছে
e942298d81	80518	কখনো মিছিলে
e942a5a3b6	554fe	সেটাকে পাতালপুরী বলা হইল
e942c2cc98	b9b98	এলাকায় বিজিবি মোতায়েন করা হয়েছে
e9430289cf	dec2d	আদৌ কম ছিল না
e9432cfb53	3f875	নতুন অ্যালবামেও
e943e28449	577fa	মা’র আলমারিতে পাব
e94455d005	f2b7d	আনবারের বাইরে
e94456a5ea	d2faf	অনুষ্ঠান সাজানো হয়
e944871224	66b3c	বেশ কিছু সংস্থা
e9448d9246	6aac8	মিলান সমর্থকরা
e94515a2a4	b8ed8	কবি আর জীবিত নেই
e94537b0b6	acb88	আবু সৈয়দের গলার ডানপাশে
e9454c5dab	e6752	অক্টোবর-ডিসেম্বর ১৯৮৬
e94667f530	5e80b	উন্নয়নকে কীভাবে ব্যাখ্যা করব
e946949cf8	e50f1	ঢেকে দিয়েছিলাম
e947340984	92bb2	সমার্থক হিসেবে
e9473ddf9b	46da4	বিক্ষোভ করেছে পোশাক শ্রমিকরা
e9474cbbd5	17ca1	তার জবাবতো সময়ই দেবে
e9477b5054	323f1	এই ভারতবর্ষে এলো না
e9478862b1	b618b	সেই যুদ্ধের অন্যতম ইংরেজ কমান্ডার
e9479f79a1	d0c70	ভিয়েতনাম যুদ্ধের ইতিহাস
e94857d687	bdd05	বহু মানুষ
e9491647d7	f29bf	তাকে চলে যেতে বলেন
e9492de0cb	95907	অভিনয় করেছেন শাকিব খান
e949509293	91dff	তারা সংসদে আসতে চাচ্ছেনা
e94975427c	93d3b	যার মূল লক্ষ্য
e94a5cf969	9d46f	কোনোদিন একটা লাইন
e94a9b1fc2	590d0	কবিতা পড়া হত
e94b76be3a	c9c19	তার সাথে একটি
e94bb0704c	3fae0	এ সমস্যার
e94c5957f9	43199	আমরা ভূত নই
e94c739c74	39dd0	ভ্যাঙ্কুভার ও সিয়াটলসহ ডজনের বেশি
e94cbc2046	82926	যা ছিল তাই চলছে
e94cdf2812	83c53	যখন চট্টগ্রামে ছিলেন
e94d439e4d	88654	একটি চরিত্র
e94da30a1c	121bd	নাইফ থেরাপি হিসেবে পরিচিত
e94db32fa1	d2294	এবং গ্রামাঞ্চলে
e94db39857	eecdd	পাসপোর্টসহ সব কিছু পুড়ে গেছে
e94e0709ed	dafb6	ক্রেন ও যান্ত্রিক প্রযুক্তি ছাড়াই
e94f0cc99c	b8bba	সাহায্যে অপরাধের
e94f39b895	aa820	ইতপূর্বে জাপানে পাঠায় যুক্তরাষ্ট্র
e94f9f8ed4	91ac1	এখানেই মরবে
e94fc9a8a3	4fbd1	বল ফিরে আসে
e94fdb442e	287bd	ধষর্ণ
e9506ed8b9	23b22	দখল করে নেওয়া
e9511c94fb	bc81e	থাকতে পারে না
e951378733	47e8d	আপনার খারাপ লেগেছে
e951637990	0e637	বাহিনীর মহাপরিচালক
e951d6336a	8cf95	নীল তিমি
e951e696eb	3fce2	অ্যান্ড্রয়েড
e9521a8af6	64092	ছোট-ছোট
e9523086fc	ee886	বিশ্ববিদ্যালয় ক্যাম্পাসে
e9531b79fd	c11b1	৪০ মিলিয়ন মার্কিন ডলার
e9531e638a	f2097	বান্দিগিরি কইরা
e9532fb05a	0d4cb	চলচ্চিত্র একটি ইতিবাচক
e9536c6156	aa820	সবচেয়ে ভয় করে
e953d062b6	f1240	প্রফুল্লদের বাড়ি
e95424c3bd	16cfb	তার কাজ করে দেবে
e9543acd42	c41d8	২৮১টি আসন
e9549c2262	91223	আদায় করা হয়েছে
e954fa6230	b4ea7	যান চলাচল
e9553b7e34	ba2f6	বয়েস অফ বাংলাদেশ' নামে
e9556a6281	0edef	অভিনেতা, লেখক
e956520856	e9fa7	একদিন ঐ ঝুঁড়িটা
e956578b54	17ca1	যাহা ‘আন্তর্জাতিক ডাক সংস্থা’
e95671c5b2	28dfc	এদের রোষে পড়েছেন
e956b5b830	410fa	সাগরিকা
e956e4e381	1de6c	বুঝতে সাহায্য করে
e957190efd	420df	না করার জন্য
e95764f28c	14d25	চাঁদনী
e95822f0a7	76329	প্রথমার্ধ শেষ করা
e95829e1f1	86b1b	এরশাদুল বারী এরশাদকে
e958434c32	adf01	নাসির উদ্দিন ইউসুফ
e958ebbb41	c3cb3	গুরুতর আহত হন এরশাদ
e9591cc814	03284	তখন অজস্র জ্যোৎস্না
e95930fcc6	ac0df	ঐশী রহমানসহ
e959409e66	33aef	বিয়ে বাড়ি
e959631c54	4ea73	১৫ হাজার ৮৬৫ জন ছাত্রী
e959c7a0ec	52578	বরিশাল বিশ্ববিদ্যালয় ক্যাম্পাস
e95a07798f	58998	যতদিন বেঁচে থাকবেন
e95a443a80	b8ed8	কয়েক কোটি হিন্দু পুণ্যার্থী
e95a88f617	95907	দারুণ লিখেছেন চঞ্চল ভাই
e95aafa5aa	56508	এশিয়া'র দেশ ফিলিপাইন
e95b2e191e	b2a62	মার্কেটে যেতেও
e95b5f2ed3	f280a	ওই সময় তারা
e95b6560df	72649	ঢাকার বাইরে মুক্তি দেওয়া হবে
e95b81cc08	d9081	হ্রাসের জন্য
e95bc9f3dd	e6e48	কর্কট রাশি
e95c78c477	9065c	উচ্চারণ করেছিলেন
e95cfe09b3	9c8dd	শুনতে পেলেন না বলে
e95d06e6d2	7df87	পরিচয় এবং পুরনো সম্পর্ক
e95d3127ed	0744c	বিরোধী জোটের সমর্থক
e95d587b9b	9f25e	এক্সভিদেওস
e95d5cfbb7	8cf95	চাকমারা আরাকানের
e95dde28f6	8845d	মাথুরে লুপ্ত
e95e51fabb	11bd2	পীরের অবশ্য কোথাও
e95ec0aa4e	f7a7f	আমাদের কীভাবে এ রকম
e95ede124b	7df87	জ্ঞানীরা বলেন
e95f39470b	4f2ae	এই গাছটিকে বেছে নেন
e95f759af9	4fbd1	তখন পর্যন্ত আমি
e95fe38da7	3fb17	কিন্তু তা সত্ত্বেও শিক্ষকরা
e96012cf2e	82926	খোলা আকাশের নিচে
e9603a0a54	870e3	ক্লাসের জ্যাঠা ছেলে
e9607a29fb	554fe	নির্বাচিত শিক্ষার্থী
e9611d1a6a	a274b	তরুণ কসবার টিআলী ডিগ্রি কলেজের
e961886f5f	b00ba	জাজ মাল্টিমিডিয়া প্রযোজিত
e962d10c68	c8f7f	আরও ৫৫ জাতের গরুর জিন
e963f958b6	6973e	পার্শ্ববর্তী দেশে
e9640cdc10	68549	রাস্তাঘাটে মেয়েদের সঙ্গে
e9641c7489	767ff	নিয়ন্ত্রণাধীনে রয়েছে গ্রন্থাগার
e965401db1	e68af	লুটোয় পাথরে জল
e965476a75	2d98b	সাদামাটা টিনের চাল
e96582fc8a	52f27	এই কাণ্ড ও মর্মজ্ঞান
e9658a5d45	5cb47	ভূমিহীন পরিবারের বদলে
e965b5a141	7f2ef	নিয়ে যাওয়া হলে
e966054c6f	d9817	এর আমেজে হৈহুল্লোড়ে ব্যস্ত
e96616d171	7b900	শিক্ষকরা জানান
e9664d6789	09b32	তাঁর শেষ টেস্টের খেলায়
e966c7c196	d711f	বিশ্বকাপ ফুটবলের ফিকশ্চার
e9670569e4	b5fdc	ইউক্রেনের কর্মকর্তারা বলছেন
e967376017	1b359	এডমিশন 2014
e9673ca5e6	24f73	পাওয়া খবরে জানা যাচ্ছে
e9673d27f2	1f733	দই রেসিপি
e96787898e	dafb6	এর পর থেকে তার কোনো
e967929fcb	693cb	আগামী ৫ বছর ভ্যাট মওকুফের
e967e77f70	4e900	দুর্যোগ নিজেই ঝিমাইয়া পড়িল
e9681b25b8	11915	পুরস্কারটি গ্রহণ করেন তিনি
e968350890	18460	অভিভাবক আলম শেখ বাদী হয়ে
e9686d44d4	a9a58	এতটা সম্পর্ক বিরহিত ছিল
e96884b7fa	8c120	কায়িক, বাচনিক
e968f25e4f	bdd05	উদ্ধারের লক্ষ্যে
e9694b225c	536d9	মুক্তিপণ দাবি করা হয়েছে বলে
e96a926be2	778c0	এ সংক্রান্ত তথ্য-প্রমাণ
e96ab5cd4f	491a5	এক খণ্ড প্রকাশিত হইতে পারিবে
e96b51a256	b08d0	সংগঠন ত্যাগ করে
e96b92d731	2fc12	তার শ্রদ্ধাজ্ঞাপনে
e96bcad110	9e923	মনোনয়নপত্র প্রত্যাহারের শেষ সময় ২৪শে এপ্রিল।
e96c071e8f	a06a1	মনেপ্রাণে অংশগ্রহণ করেছেন
e96c51b358	3bea8	অনলাইনে কেনাকাটার
e96cdfa3ca	509f6	ফেসবুক, ব্লগ, ইন্টারনেটে ইসলাম ও নবী মোহাম্মদকে নিয়ে কটুক্তিকারীদের সনাক্ত করতে নয় সদস্যের একটি তদন্ত কমিটি করেছে সরকার।
e96cfd2c31	e50f1	এত কিছুর পরও
e96d9b748d	0606d	এতে একটা নিজস্ব
e96dba6e7e	ee886	এতে বিরোধী ১৮ দলীয় জোট
e96df1c9a6	12702	গ্রেফতার করে র‌্যাব
e96e66374b	6b437	ক্যাঙ্গারু ১ হাজার ৮৫০ থেকে
e96e6ed307	c9c19	বরং শরীরের পানি
e96e781f32	d71a3	এত মূল্য দেওয়ার
e96f19e212	9065c	আমেরিকার বাজারে
e96fc5a974	7b132	ট্রেড ইউনিয়নের
e9710148d8	06736	সেন্টমার্টিনে বহুতল ভবন গড়ার
e9715b80dd	53396	উঠে দাঁড়ালেন
e9718a6986	1e7c7	‘কাস্তে’ কবিতায় ভিন্নার্থে
e9718f57f7	e6752	ঢাকা আর্ট সামিট করার
e97231a20f	e03fc	যখন ভারত স্বাধীনতা লাভ করলো
e9726ab45c	577fa	পাঁচু তার ঢোলকের পয়সা দিয়ে
e972837f4e	ee994	মিন্টো রোডে
e9728d5887	520fb	টসে জিতে বাংলাদেশ নেপালকে
e97354b3a0	315e9	১০টি সরকারি ডেন্টাল কলেজ
e973ed2070	d9817	পর্যায়ক্রমে বিকাশ লাভ করে
e97412a11f	71522	কাঁচামাল চট্টগ্রাম থেকে
e9741815d5	2ee04	তসলিমা
e974282cd1	0d9f1	তাঁর সেই সময়কার গাওয়া গানে
e9742e3ba8	d2355	কালো পতাকা মিছিল
e97467b143	5e80b	তেলাপোকা মাঝে মধ্যে
e974ff03fa	0633a	একজন ফরাসি রসায়নবিদ
e9774f8c1f	870e3	তাই তার সঙ্গে
e9776bd5e6	ee994	কারণ প্রেক্ষাপট অতীত হলেও
e9779f59c0	b4ea7	নিরীহ ছিলেন তিনি
e977a59a81	778c0	পরিত্যাগ করিলেন
e977d2506b	2b883	মৃত আমিন উল্লার ছেলে
e9785c1768	491a5	নানা গ্রন্থ ও দলিলের
e9797ecac7	ec91c	জ্যাঠামশায়ের মুখের দিকে
e9798342e2	cf82a	রবি শঙ্কর মৈত্রীর
e979d954cd	5dd61	খাওয়ানোর কর্মসূচী ছিল
e979df27f1	6e8cb	একটি খনিজতেল অনুসন্ধানী জাহাজকে
e979fcebbc	0a7a0	ভালো ফল করতে পারে
e97a223279	73629	প্রসব করিত না
e97a5e5f7d	18a52	অক্সফোর্ডে শিক্ষাপ্রতিষ্ঠানের
e97ac13f3e	d1a48	রোমাঞ্চ নায়ক কোয়াটারমেইন
e97b02c5e5	39293	চুম্বকশক্তিকে কাজে লাগিয়ে
e97b3673f9	c1e30	শরীর বানাতে
e97b3c330e	adf01	শুধুই একজন কবি
e97b489e92	6aac8	গ্রামের ছেলে-বুড়ো
e97b498cf8	2fe3c	ভোর সকালে
e97be88b11	46d49	পাহাড় থেকে
e97bed1e64	d9817	নইলে টিভি চ্যানেল ছেড়ে
e97bf7406e	e754e	খুব ছোটবেলায়
e97cc4930b	ee4ad	স্থান দেন
e97d131d83	ee994	ছয় থেকে সাত ধরনের
e97e245c5d	31f09	ঢাকা মেডিকেল কলেজ মর্গে পাঠানো হয়েছে
e97e3615e0	35ef3	পরিবার খুব একটা নেই
e97e605874	9c8dd	এই জেলি খেতে মজা
e97e664148	d9081	রাধাচূড়া
e97e9291f4	75f18	তাকিয়ে বললাম
e97eef73dc	ee4ad	এদিকে সংসদের বাইরেও চলছে
e97f07c674	0c39f	উদ্যোগ নেওয়া হয়েছে
e97f91c23b	2ee04	একটি চিরস্থায়ী দাগ কেটেছে
e97ff0c4f1	1652d	পাশাপাশি তার দেশত্যাগে
e98049f0cf	8cf95	বাংলাদেশ দল
e980efaae0	0d8c1	দুর্ভাগা যুবরাজ সিং
e98124fc03	d2d71	কাপড়টি ধুয়ে ফেলুন
e9824a7df8	a916a	নির্বাচনকালীন তত্ত্বাবধায়ক সরকারপদ্ধতি
e982c947e9	693cb	হামলার কথা
e982d2beea	f1ff2	হুক্কা হুয়া
e982da2340	8cf95	পরম আনন্দে
e982f85440	d711f	চিকিৎসা সেবা দেয়ার বিষয়ে
e98338ea19	e754e	বাংলাদেশের কর্মকর্তারা বলেছেন
e98341584f	3ccf1	আমি দলের সাথে ছিলাম
e9834ae006	6d129	রক্তাক্ত পংক্তিমালার গান
e9837043e2	5cb47	তার বাকি জীবন কি তাহলে
e983887e7b	b8bba	বাস করছে
e9838fdc83	eecdd	একাই এগিয়ে চলেছেন
e9839c1071	ee886	সঁপে দিয়েছি আমি
e983e3a67c	46da4	আমার সন্দেহ হচ্ছে
e983e55731	b8fe1	তুলাতলী গ্রামের
e984162e74	0e637	ধর্মীয় প্রসঙ্গগুলো
e9848dfe34	b8bba	যতক্ষণ তোমার স্টেপ
e984d9334e	53396	নির্বাচনী ইস্যুগুলো নিয়ে
e984f3a641	7df87	এতে খরচ হয়েছে
e985491012	7f2ef	ইসলামের বিধান অনুসারে,
e98577692c	80518	রবীন্দ্রনাথের ছোটগল্প ‘শাস্তি’ অবলম্বনে
e9857f066d	b8ed8	আতলেতিকো দ্বিতীয়ার্ধও শুরু করে
e985bb7bff	9282d	হিন্দি ভিডিও গান ডাউনলোড
e985f28043	dae88	নিউটন ঈশ্বরকে
e986d34b6f	c3cb3	এবং জলঢাকা উপজেলায়
e986f74bee	f29bf	অনেক সময় লেগেছে
