c92cae123c	0895a	বরিশাল বিভাগ
c92ce626c6	1e7c6	তার এই পুরুষের প্রতি
c92cf7c6e3	577fa	অভিধায় আখ্যায়িত করেছিলেন
c92d9135ff	d1b12	বিধৃত আছে
c92da82069	d9ba9	বিলাপ পেড়ে কাঁদে
c92dc8375d	18460	কমিটিতে কারা আসছেন
c92dca6d6e	404ee	ভ্লাদিমির পুতিন বলেছেন
c92ddd4735	06e62	বন
c92e255bc7	6dff5	পাঁচ মিনিটের ঘড়ির কাঁটা
c92e35064a	c2082	সমান ম্যাচে
c92e542e7c	e03fc	এবার শুনুন
c92e617f15	420df	সামনেই একটা
c92f945b5d	06527	যানজট তীব্র আকার নেয়
c92faa9fa7	ca831	চলতে থাকে
c92fb245e9	15a75	সাধারণ বোধগম্য ভাষাই
c92fbc9cf7	1f733	নয় লক্ষ ৩০ হাজার ভোটকেন্দ্র তৈরী হবে।
c92fe036ff	80be1	অংশ নেয়া ছাড়াও
c92ff13e67	bfac7	এরমধ্যেও হতো
c930181d2d	577fa	মেহের আফরোজ শাওন
c930297103	b4ea7	পানিতে পড়ে যায়
c93034fa14	ced74	আরোপ করা হয়েছে
c931213109	6ab59	লড়াই করতে পারে বাংলাদেশ
c931cc49a0	509f6	জি স্পট
c931eb3af0	91223	সুচিত্রার শেষকৃত্য অনুষ্ঠান
c932261c02	ad2a0	এভাবে আরও অনেক যুদ্ধে
c933849130	06ea3	সাহিত্য,বিজ্ঞান, দর্শন, শিল্প
c9339472af	f600a	নড়ে না
c93453fa08	dafb6	তাদের আঘাতে
c9347096b5	0d9f1	অ্যালাউড না
c93488a3b1	08458	আবেদনকারীর কাছে
c934e268fe	1cb75	ব্যবস্থা ছিল
c93506bc10	4c555	ডেস্কটপ পাবলিশিংয়ের অভিজ্ঞতা নিয়ে
c935093520	91ac1	সিলেটের করিমগঞ্জে
c9359a9339	e754e	বদলা
c9359ab8a0	f600a	মহিনের ঘোড়াগুলো
c935e4996c	c7705	অবরোধ
c935f1ae77	f2097	২০১২ সালে সারা দেশে
c9366e7825	7b60a	ভাঙচুর করা ছাড়াও
c937d889c6	194f5	পুনা মাছের ঝাঁক আসত
c937da81ea	16cfb	সোনারগাঁওয়ে আইনজীবী চন্দন সরকারের
c937e2cff8	2aecc	হাউস অব রিপ্রেজেন্টেটিভ
c937e4bddf	2840e	ঝালকাঠী সরকারি বালক উচ্চ বিদ্যালয়ের
c93846e51a	767ff	একটি আর্কাইভ ও বড় লাইব্রেরী করা হবে
c9391f4f23	1f733	ঘটনাবলির কথা মনে করে
c9392aba22	4bede	যুগের আলো
c939359ba7	0d4cb	১০টি সরকারি ডেন্টাল কলেজ
c93958f591	c9c19	জুটি হয়েছেন মৌসুমীর সঙ্গে
c939c4f6c6	ee852	কার কথা সত্য
c93ab42cf8	c8f7f	জন্ম ২৯ জানুয়ারি, ১৯৫১
c93ae753f3	f280a	আমি বেরিয়েছিলাম পথে
c93b10c9e0	1652d	বাইরে আসেন
c93bac30de	ad69a	হিন্দু সন্ন্যাসী বা মন্দিরে
c93c4c3f4d	7e1d5	তাদের পোশাক দেখে
c93c7d7bd9	e3d8b	নিকটস্থ অস্থায়ী চিকিৎসা কেন্দ্রে
c93c809046	7aed9	সমর্থকদের উদ্বেলিত করেন
c93c9cecb3	d2d71	কাজটি চলে যায়
c93d119566	f2097	তাঁদের অভিমত হচ্ছে
c93daef18f	880ae	নদীমাতৃক দেশের
c93ddf7eef	bdfc1	লোকজন নেই
c93e257f18	b8bba	এসব হত্যায় উস্কানির জন্য
c93e3e6cfc	32c77	যাক্কুম গাছের নাম
c93e4672e6	8cf95	ঈদে উল্লেখিত
c93eea612d	eecdd	কারও চাপের কাছে
c93f176a2d	ee852	লাম রংপুর মেডিকেলকলেজ হাসপাতাল
c93f3ed211	64092	হস্তক্ষেপ করতে পারে
c93f68c8dc	d3e06	রেস্তোরাঁ ইত্যাদি স্থানের
c93fd1d40e	0d8c1	সহিংসতা চলতে থাকে
c93fdc68c7	b618b	গ্রেপ্তার দেখিয়ে
c94041a7fb	ff970	বাক্সমুন নামে
c940d58266	c749e	সামঞ্জস্যপূর্ণ আচরণবিধি
c9415d1220	4ea73	আর আমরা প্রকৃত প্রেমিকরা চিরদিনই বঞ্চিত থেকে গেলাম।
c941cd9b4d	3bea8	জায়নামাজের তলে
c941f7f251	7898e	ছোট পর্দায় গালিবের হাসিমুখ ছবি
c942138564	f7a7f	গত ১৬ এপ্রিল
c9422cbbe8	f1240	দুশমন হয়েছিলেন
c9422d83b3	d711f	অতীতচারী বুদ্ধিবৃত্তির দিক দিয়ে
c9423db75a	0606d	ইউক্রেন নিয়ে মার্কিন প্রেসিডেন্ট বারাক ওবামা এবং রুশ প্রেসিডেন্ট ভ্লাদিমির পুতিনের মধ্যে টেলিফোনে উত্তপ্ত কথাবার্তা হয়েছে।
c94263e68b	1cb75	প্লাস্টার করার জন্য
c9430cc6a0	13b70	ফলে বোঝাই যাচ্ছে যে
c94357c7d4	e6203	আইসল্যান্ডের উত্তর প্রান্ত
c94384b63b	dba43	কাউকে কাউকে প্রাথমিকভাবে
c943932311	6c17f	তবে আমি সারা জীবন
c943a90e51	ee852	তারা বিক্রি করবে
c943d6a64c	9b864	আগামী এক বছরের জন্য
c94406e33c	c11b1	সবচেয়ে ক্ষুদ্রতম জনসংখ্যার
c944de4e4a	1652d	তাই আমার বাড়ীতেও আসত
c944e33901	ee4ad	হার্নিয়া
c944f0dc5c	0744c	গুম-খুনের ঘটনা
c94517b9e1	d9817	নেমে আসে
c94529120e	8edea	হাসিনের স্বপ্নবুনন শুরু হয়
c945a49e24	ba2f6	আতাউর রহমান জানান
c945bd4bb5	98b81	তাদের কেউ কখনো
c945fb1393	68549	চিঠি পাঠাবেন
c946104e47	09f0d	তাঁর বিরুদ্ধে
c9470c20f6	b5fdc	২০০২ সালে প্রকাশিত
c947284626	adf01	দক্ষিণ দিকের
c947348ccf	d9817	তারা নগরবাসীকে সঠিক সেবা
c948096c36	6ee5f	মুজিবনগর সরকারের
c948a408e7	76329	অভিজ্ঞ বাঁহাতি স্পিনার
c948be496e	404ee	মূলত তাদের চাপেই
c948dd1dc1	f1ea4	ওইদিন সন্ধ্যায় গাজীপুর থেকে
c948f03bfc	69449	শেষ দুই জনেই
c94974457f	33aef	এসব তাদের ঐতিহ্যের মধ্যে রয়েছে
c94976c7b2	ad69a	নিহতদের বাকিরা
c949b50de5	e7230	যে নরেন্দ্র মোদিকে নিয়ে
c949be3439	7a227	প্রথম পরিচয়ে
c949caf8fb	b9a81	মহারাজ, দুজন রাজা আসছেন
c94a002dab	ca088	এশিয়া বিষয়ক পরিচালক
c94a5a8e80	ad050	ত্বকী মঞ্চ থেকে প্রকাশিত
c94a67994b	d136b	সাভার বাসস্ট্যান্ডের কাছে
c94a7bdce3	577fa	টানা ৮৪ ঘণ্টার
c94ac979ab	85430	বাংলাদেশের জাতীয় সংগীত দিয়ে
c94b4422b6	153c9	যা ১৮৭১ সালে নির্মিত হয়
c94d484459	aab0f	বিচিত্র রংয়ের এসব চাদরের দাম
c94d58e122	11bd2	প্লেসিং শটে ব্যবধান দ্বিগুন করেন
c94de4240e	da6f0	আমরা সহজেই বলতে পারি
c94e9cec59	c5479	সরকার ব্যবহার করছে না
c94e9d9341	7e191	আমি লিখতে পারি না
c94e9ff535	7c272	সলেমানপুর গ্রামের
c94ed8dcd3	1a4a9	পাতায়ায় হিন্দুদের
c94efbd6ea	9fa90	পরে ম্যাট্রিক পরীক্ষা শেষে
c94f3f47a0	4dd57	তার ধারণা ছিল
c94f5744f2	6ee5f	স্বাধীনতা পদক বা একুশে পদকপ্রাপ্ত
c94f95c47e	ee7b2	মধু পাওয়া যায়
c94fc44c6c	7df87	দাবি করেছেন বিজ্ঞানীরা
c950410c0e	3faff	তাঁর বিভিন্ন কবিতার পাণ্ডুলিপি
c950954e62	6ee5f	একই ইউনিভার্সিটিতে ড. মাহবুবও
c9511b8cdb	b2a62	দুধ যাতে
c9518dd622	baa02	রামায়ণ প্রভৃতি কাব্যে চলিতেছিল
c95331311b	4fbd1	অনেক বৈশিষ্ট্য
c9533491ab	93080	এবং সারা বিশ্বের
c95344160f	9092b	কিন্তু প্রতিটি ক্ষেত্রেই
c95345c416	11de3	দাবিকৃত যৌতুকের টাকা না পেয়ে
c953a67330	69449	বিশেষ করে মারসেলের ফ্রিজ
c953baa36b	c6848	ফাঁস হওয়ার পর
c953f479cb	0a87a	ঘরে ঘুমোচ্ছে
c95403eced	b618b	লাগানো হচ্ছে
c95414476a	e55de	আক্রমণ
c95426d7e7	f0f95	বাদুর ও ব্র্যান্ডি
c9543f3f83	ad2a0	তার ঘুরে দাঁড়ানোর
c954f01904	9d46f	আবু সালেহকে স্থায়ীভাবে
c955123f54	f1240	বাংলাদেশের খবর
c955a6ba2d	eb179	ছুটে আসতে থাকে
c955a8519f	e2f12	এগোয় আমাদের গল্প
c955d383f2	e754e	কি কথাটা হইতেছিল
c955d90b0b	c11b1	এই সামরিক বাহিনী
c955f05cd4	82926	চার-ছক্কা হই হই
c95603b213	442b7	সন্ত্রাস ও দুর্নীতি দিয়ে
c956aae87c	32998	আরও ১২ জনকে
c956c22427	ad2a0	সুনিশ্চিতভাবে নির্ধারিত হয়
c9574e6dca	13b70	শাহরিয়ার কবির জানিয়েছেন
c957757b5f	bd576	একজন সিপাহি এসে
c9578095bf	b9a81	প্রতিপাদ্য বিষয় হচ্ছে
c95780f55b	b8ed8	গানও গাইতে পারি না
c957b18e83	0d9f1	মূল্যবান জিনিসপত্র চুরি
c957d6ebc5	2de86	এক বিবৃতিতে বলা হয়েছে
c958bcbd75	49543	বস্তাবন্দি অবস্থায়
c9594cbb0e	f600a	বিজ্ঞানবাদ শাখার
c959856123	274ee	ফ্রি সিরিয়ান আর্মির সদস্যও
c95a210c65	9d398	আল্লাহ ঘোষণা করেছেন যে
c95a3d2e3f	616ec	৪০টি স্মরণীয় ঘটনায়
c95a9cb1b6	c463d	চলতে দেওয়া হবে না
c95ac3f692	5d80e	রাম দুলাল ভৌমিক বলছেন
c95cbf711c	9351a	৫০ হাজার টাকা পেয়েছেন তিনি
c95d09ab27	5354e	তার স্বামীকে হত্যা করে
c95d863e8b	72649	করতে যায়
c95df7f7a7	a06a1	পরস্পর বিরোধী মত
c95e0e987f	d2294	বিকেল ৩ টার দিকে মুন্সিগঞ্জের দৌলতপুরের কাছেই ঝড়ের কবলে পড়ে ডুবে যায় লঞ্চটি।
c95e4890e1	4a67e	তখনও তার গলায়
c95e5c5da1	948d3	তাঁকে লিখতে হলো
c95f0f522f	9065c	সেটা হিউম্যান রাইটস ওয়াচ বলেনি
c95fdab4dc	442b7	উড়োজাহাজ দিয়ে
c95fdf0bbe	33aef	প্রতিবছর ১ কোটি টন
c96032e25e	2f547	সে বিষয়ে তারা বিস্তারিত কিছু
c9609989d7	698a4	নুরমোহাম্মদ মেহেরদাদ জার্মানিতে
c961b4aaab	7a227	যেখানে যুক্তরাষ্ট্রে কালোবাজারে
c961b69bed	72649	জনপ্রিয় নায়ক
c961bfe256	ff1c3	থানা পুলিশ দ্রুতঘটনাস্থলে গিয়ে
c961c9e240	46da4	অবশ্য নয়
c962da61fb	3c897	পেশার এবং রুচির
c963a07614	91223	অডি, বিএমডব্লিউ
c963a6c11b	ce180	বেলা প্রায় বারটার সময়
c9644efd3a	0895a	হিসাববিজ্ঞানের উত্তর
c96475b4a4	b78ec	এ আলোকে কিছুই আলোকিত
c9654f20be	e55de	কী করি
c96588fddb	db735	উইলিয়াম জেমসের জন্য
c965edf291	37d7e	দাঁড়াতে পারেন না
c9661f0ef6	54e68	মন্ত্রীরা মুখ খুলেছেন
c966ce0fa6	13b70	গত বছর অগাস্ট মাসে ইয়াজউদ্দিন আহম্মেদ অসুস্থ হয়ে পড়লে তাঁকে চিকিৎসার জন্য থাইল্যান্ডে নিয়ে যাওয়া হয়।
c9670026e1	9092b	পূর্ববাংলার মুসলিম সম্প্রদায়ের
c967842fd7	730c3	ইত্যাদি সকল
c967b413cd	b8ed8	কাউকে না কাউকে পেয়ে যায়
c967d98dde	16877	সব পক্ষকে কোনোরকম সহিংসতা
c9681c843a	f2b7d	শুদ্ধ মুসলমানের
c96925716f	693cb	পুলিশের কাছ থেকে পাওয়া যায়নি
c96956808d	355c1	সেই কোবাদ আলীকেও
c96a187093	3bea8	প্যারেড গ্রাউন্ডে জাতীয় সঙ্গীতের পর শুরু হয় সাংস্কৃতিক অনুষ্ঠান।
c96a1be8c4	7b60a	আপনার খুব ভালো
c96a3c7670	eb179	তার পরেই ডাকলেন
c96a896aa0	91223	জানা হয়ে গেছে ফেমাস কারা
c96ac1a9c4	f0f95	এই ভয়ানক নিস্তব্ধতার মধ্যে
c96b512578	351dd	কোনো উইকেট হারায়নি
c96bb4b4fa	f280a	আন্তর্জাতিক মাতৃভাষা দিবস হিসেবে
c96c583403	ee4ad	একটি অভিযোগে
c96cca7ed9	536d9	বাংলায় আগমনের পর
c96d05f6ce	2c9c5	অনিশ্চয়তা তৈরি হলে
c96d095a24	698a4	হ্যাঁ গা তোমরা কোথা যাচ্ছ
c96d54858d	1c618	মুন্সীগঞ্জের মাওয়া ঘাটে
c96dea22cb	0606d	তখন বিকেল ৩টা।
c96dec4873	967fd	যখন সশস্ত্র বাহিনীর অনুষ্ঠান হয়
c96e1d1d0a	aab0f	কিন্তু এই বাহিনীর
c96ea1feb8	acb88	তাদের কারখানায় কাজ চলে
c96eb9515c	e6203	কার্তিকের এই মায়াবী বিকেলে
c96ed23b3c	dfefa	বিচারে তাঁর
c96ed531af	7027a	সঙ্গী বিদায় লইয়া
c96efcee35	54e68	আলী আহমদ খান জানান
c96f02f696	73629	যা-ই হোক
c96f166d6e	967fd	অনুষ্ঠানে প্রধানমন্ত্রীর যাওয়ার
c96f4c8b14	eb179	৬৩টি বাসের ক্ষতি করেছে
c96f9500e0	18460	এবং টেনে নেয়ার জন্য
c9701f6041	b8bf0	মারি প্রথম ব্রিটিশ খেলোয়াড় হন
c970375f88	c749e	সেই ব্যবস্থা করতে হবে
c97040bf4b	4fd66	এ সফরে তিনটি করে
c9720cdc48	16877	এখন বেগুনবাড়ি থেকে
c972f13730	bbb22	গতকাল সন্ধ্যায়
c973561355	e50f1	কোনো লাভ হবে না
c973ec541c	61820	শিরোপা লড়াইয়ে
c97410506c	2ecf8	বাড়তি এনার্জি টেনে নেয়
c9749bd3da	410fa	রিক্রুটমেন্ট কমিটির মাধ্যমে
c9749f68a1	1f733	জড়িয়ে পড়বে
c974acd177	ac904	তথ্য জানানো হয়
c974da4a3a	7ed14	বাঘার কান্না
c974eb5995	195f7	আতঙ্ক সৃষ্টি করার
c975a87ab0	f1ea4	স্বতন্ত্র প্রার্থী হিসেবে
c975a8cd8f	ef4f8	সরকারের কিছু পরিকল্পনার কথা
c975b3c1ec	a46e2	বা ডাউটফুল ভোটার বলে
c97666dd3f	65652	ঋতু পরিবর্তনের সাথে সাথে
c977aebb53	e6752	তার পানি ছিল
c977e17fd7	4e900	সরকারের ঊর্ধ্বতন কয়েকজন কর্মকর্তা
c9785f72e2	ad69a	অন্যান্য দাতা সংস্থাগুলো
c97863f630	b78ec	গতকাল সোমবার রাত থেকেই
c978b38f05	9813c	একা থাকেন
c978d17c7c	88654	তিনি বলেন
c9795d0219	388c9	নেহাত মানুষ হিসেবেই
c9798d5376	430b2	মোট চারজনের সাথে
c979a71fcf	cfc65	লোকসভা নির্বাচনের ফলাফল
c979bbe7d2	d9081	এ হরতাল ডাক দেয় তারা
c979ed6e75	ef4f8	ভাবতে হবে
c97ad176db	13b6a	উমর আকমল যোগ করেন
c97ae431cb	577fa	এলাকাবাসীর দাবি
c97afa627d	bfac7	প্রায় সাড়ে বারো হাজার
c97bbafbd4	17ca1	কেন্দ্রীয় শহরকে
c97bbf8cc8	976b1	গত শনিবার সকাল থেকে
c97be40636	21e54	রামপাল প্রকল্পের
c97c04c76a	5dd61	আমি বিএনপির রাজনীতির
c97c766998	c8f7f	ষাঁড়ের চোখ ভরা জল
c97cb8d9ba	5cb47	রাইত পুহাইলে হারায় পতি
c97cc13bcf	1a4a9	শ্রীলঙ্কাসহ কয়েকটি দেশ
c97ddb8500	aabe7	টিভি চ্যানেলের নিউজ
c97df5c3d2	e9589	এসব শ্রমিককে বিভিন্ন ক্নিনিক
c97e377aa6	dae88	২৪শে মে পর্তুগালের লিসবনে অনুষ্ঠিত হবে চ্যাম্পিয়ন্স লীগের ফাইনাল।
c97e6e7662	6b437	চেষ্টা করতাম
c97e6fe7dc	a06a1	দুই পক্ষের সম্মতিতে
c97ee8739c	5e80b	উদ্বোধন অনুষ্ঠান শেষে
c97f4c9711	1e7c7	বোঝাতে নীল রঙের
c97f53c5d5	24aed	অবরোধ করে
c97fbc8b2b	e6752	শাহিন-সুমন পরিচালিত
c97ffb8fa0	2f547	রাজ্য সরকার
c980562697	ba2f6	গোল গোল কাঠ
c9809b900f	7b60a	বর্তমানে তৈরি পোশাক খাত একটি ক্রান্তিকাল অতিক্রম করছে
c9810878b3	cb842	মৃত্যুর খবর জানিয়েছে
c981152ada	287bd	ওয়ার ইজ দ্য ব্যাকড্রপ
c981382aa7	bf530	দীর্ঘ সঙ্গীত জীবনে
c9814be896	15a75	সেই সঙ্গে বাড়ছে অপরাধ
c9819572b0	7d004	পথের পাঁচালী উপন্যাস
c981bda02f	2de86	এই রায়ের বিরুদ্ধে
c981dbf0db	2aecc	ছাত্র, শিক্ষক, গবেষক
c9820b0257	7f71c	তিনি দেশে ফিরে আসেন
c9827f6368	f280a	ব্যবধান দ্বিগুন করেন একন
c98286310f	77f82	রং-তুলি দিয়েও
c9829585b0	eecdd	নগরীর উপকূলীয় এলাকায়
c982a6da54	39dd0	ভট্টাচার্যদিগের রচনার মত
c982bdc3e0	dba43	পুরুষদের গম্ভীর নীরবতা
c982d85094	05901	রোগ নিরাময় না হলে
c982fbf060	7f71c	শিরিনা দৌলতের মনোনয়নপত্র
c98338b99d	c1e30	মাখিয়ে রেখেছিলেন
c983c2f89f	9092b	শারীরিক গঠন
c983d537a7	698ff	২১ বছর বয়সী এই অপরূপা
c98429b775	52f27	কৃষি
c984609a03	cb842	আমি সেইখানে যাইয়া থামিলাম
c98474f195	14d25	দেশে শিল্পায়নের প্রধান অন্তরায়
c984eadf0b	59c73	জনক বলা হয়
c98565739a	79b06	মীমাংসা কিভাবে
c9856e8ba9	943de	গান্ধী পরিবার থেকেই এসেছে ভারতের তিনজন প্রধানমন্ত্রী।
