fe3679789b	c11b1	পররাষ্ট্র মন্ত্রণালয়ের নিজ দপ্তরে
fe37248d17	91dff	বাংলাদেশের স্বাধীনতাযুদ্ধের সময়
fe3728ba9a	590d0	তা ব্রহ্মপুত্র নামে
fe375d6c0b	f143a	না না ছোটবাবু
fe377e286a	e43d4	শতকরা ৪ ভাগ বেড়েছে
fe3791fcc7	0895a	সম্প্রতি দাবাং খ্যাত নায়ক
fe37eaa571	ff1eb	স্থায়ী ও অস্থায়ী ঠিকানা
fe38b367d1	06736	পোয়াতি অবস্থায়
fe38c6ffa8	85430	সুললিত স্বরে
fe39225ab8	7d133	কেন্দ্রটি প্রতিষ্ঠার
fe396ead53	14d25	দু'জন নিহত হয়েছে
fe399f02e8	7aed9	পলাতক রয়েছেন
fe39e61cec	69449	শোনার পর থেকেই
fe3a870923	6973e	দেখা গেল তাদের দলের নেতারা
fe3b14d774	0d8c1	শক্তিশালী হওয়া দরকার
fe3b68685e	29bab	বসুন্ধরা এলাকায়
fe3b78ab12	9d7bf	ভোটগ্রহণ শুরু
fe3b9d8a31	38d3a	বিক্রি হয়েছিল
fe3ba20b0e	8c07c	সব বুঝে
fe3bba45d0	b4ea7	একটি পাত্রে
fe3c1020a1	0f047	নয় জন সাক্ষ্য দিয়েছেন
fe3c3ff3f7	7d3e1	মনতত্ত্ব পুরোটা
fe3c863e2b	932bb	সেমিওটিক পদ্ধতিতে
fe3c964972	4c1eb	এক বাংলাদেশিকে
fe3ca842d6	717bb	ট্রানজিটের ক্ষেত্রে
fe3cda7bb7	acb88	বিলের বিরোধিতায়
fe3d11bed7	7898e	বিভিন্ন পরীক্ষা
fe3d3e8c24	ad69a	হাজির হয়েছে
fe3d5e76d5	a4750	স্বল্প সময়ে নিয়ে টি-টোয়েন্টি
fe3ddbae0b	6c17f	মনে পড়ে আমিও একদা
fe3e0752b9	3ccf1	তৃপ্ত গুটানো শামুকের মতো
fe3e2c264d	ad2a0	অপেক্ষায় থাকুন এ পর্বের জন্য
fe3f212629	8b859	একটি শিশুর
fe3f2c597c	420df	রাজধানীতে তাপমাত্রা
fe3fdd9dbf	730c3	বিগ্রহ অপহৃত হইয়াছে
fe3fe4a341	5354e	তবে কে বা কারা
fe401696dd	c7a89	তার সিল্কের স্কার্ফ খুলে
fe40206580	95907	হয়েছে উৎসবের বর্ণাঢ্য আয়োজন
fe4022844c	0a7a0	তার নাম শুনেই
fe40ccbe6e	2d98b	যেমন গুগল কপিরাইটের
fe4145a93f	f1240	কিন্তু তপন বাবুকে মনে হলো
fe4147c246	d5213	রাজধানীর উত্তরায়
fe41967e9b	14d25	চোখে আঁচল-চাপা দিয়া কাঁদিতেছে
fe41ad0497	93080	মক্কা
fe42323d0d	2396d	ইয়াবার ফাঁদ
fe42572f27	0b7ca	জাঞ্জিরা এলাকার আব্দুল মালেকের ছেলে
fe4263a631	49543	কিন্তু তার তৈরি করা দল
fe427a04b3	cb842	ওর নাকে এসে লাগে
fe42a01cfa	db181	এবং ঝুঁকিতে থাকা নারীরাই
fe42a84fcc	7b103	নাচ, স্টাইল এগুলো
fe4342a0e2	9fa90	শরীর মোটা করার উপায়
fe43aa6355	8406e	বিভ্রান্তি তৈরি করছেন
fe43c62492	9fa90	ব্যাটা আসলেই বড্ড নারীঘেঁষা
fe43c977a2	16e96	একই ধরনের আচরণ করছে
fe43d0158d	577fa	বাঙালের দল
fe4421af5f	66dcd	পিস্তল ঠেকিয়ে কাজের মেয়েকে
fe4425ca40	ff970	সেই বটগাছের চিপিসুদ্ধ
fe44752dd5	49543	সংখ্যা কম নয়
fe45545116	ce775	লাফ দিয়া তীরে নামিল
fe45d8433d	4e900	যেখানে ফ্রাঙ্ক রিবেরির মতো
fe46015fa6	92bb2	শিল্পীদের ওপর
fe46c986ca	e6752	বইটি পড়ে
fe46dc1ae4	ac0df	তিনি সম্রাট আকবরের ছেলে
fe47b0fa51	274ee	বেনামে একটি
fe47dd77f5	d0c70	চার্চিল যা শুনতে পছন্দ করতেন
fe483b3e32	49543	ডিফেন্ডার রাজু
fe4866644e	195f7	বিদ্যুৎ আমদানি ও রপ্তানির জন্য
fe491f3c8d	68549	মুখোমুখি হতে চাইছে না
fe4944dd68	b8fe1	সেখানে বিনা বিচারে
fe4a41e930	22096	অক্সিতঁ ও অন্যান্য
fe4a82e50b	2ac82	দুঃখের দিন
fe4a9dd29a	f2097	২৪শে মে
fe4abac086	42898	নাটকগুলোর মধ্যে রয়েছে
fe4aef8544	23b22	যে টাকা আনিয়াছিলাম
fe4b69a38f	f89d7	বাংলা ডিজিটাল
fe4c286d1e	06e62	বরং পুঁথি সাহিত্যকে
fe4d5e6437	a46e2	প্রথম দিনেই
fe4ddf00d4	29bab	স্ট্যান্ডবাই মুডে
fe4debb298	e9589	সাপের মনি
fe4e4b987c	03284	মানুষ সারাদিন
fe4e7bdd7b	121bd	মাস্টারের যাইবার সময়ে
fe4eebe054	f7a7f	মুন্সীগঞ্জের মাওয়া ঘাটে
fe4efd4dd0	16e96	পাণিনির কোন সূত্রে
fe4fdb6b69	e2f12	শব্দ
fe50134922	0e637	ও পুরাতাত্ত্বিক ওয়েস্টম্যাক্ট
fe508b394a	d9817	নির্বাচনকালীন সরকারের প্রধান হলে
fe50cd4c4c	cb842	বা হিমাগারের সংখ্যা
fe510754ca	95f83	ট্রেন্ট বোল্ট এবার দ্রুতই ফিরেছেন
fe515aa9d9	3fb17	প্রশান্ত মহাসাগরীয় দ্বীপপুঞ্জের
fe515b0584	f83df	দেশটির গণমাধ্যম
fe51f645fe	315e9	শিগগিরই নিয়োগ হচ্ছে
fe51fc603c	60f77	বাংলা খবর
fe52776392	91dff	পাঠিয়েছে যুক্তরাষ্ট্র
fe529277b5	b2a62	বাকি ছয়জনকে
fe53179276	da6f0	ভারতের বিচ্ছিন্নতাবাদী নেতা অনুপ চেটিয়া বাংলাদেশের কারাগারে আটক আছেন।
fe53bad797	dec2d	সেখানে ভালো করে
fe54580b58	80e98	দিল্লিতে অনুষ্ঠিত ২০১০ সালের গেমসে তিনটি মেডাল লাভ করে শ্রী লংকা।
fe55cce708	cd3ac	স্মৃতি কেন্দ্রটি
fe55d0d400	56508	পাঁচ পা অলা
fe55f7c1f2	693cb	যে তুমি গিয়া
fe56e519d7	80be1	লিখতে প্রবৃত্ত হয়েছেন
fe5733eea2	18460	ফোরাম
fe574ee7d4	730c3	মিটমিট করে তাকায়
fe57509c54	7ed14	সভাপতিত্বে বৈঠকে নয় ব্যাংকের চেয়ারম্যান
fe576f8b60	e68af	বেদনা প্রেমের দান
fe5777997f	b8ed8	একই রেখে
fe57b256c5	85430	কিন্তু সামাজিক যোগাযোগ মাধ্যমের
fe58c87221	91dff	কমিশনের চেয়ারম্যান
fe58defb6a	75936	সন্তান
fe58efa8a4	420df	একই টোটেম-সম্ভূত
fe59c2639d	8cf95	প্রায়শই মিডিয়াতে
fe5a1102bd	8b859	হারিয়ে যেতে বসেছে
fe5b1396f3	5d12f	প্রশাসনিক কর্মস্থল
fe5bc31d84	efc0d	যিনি সমঝদার হিসেবে
fe5ca7a25b	29089	ভাই, চাকরি
fe5cba59cc	c173f	পূর্বকালে বড় বিবাদ হইয়াছিল
fe5e3af12a	49543	এস ই ও
fe60ddf688	7297e	'নিঃস্বার্থ ভালোবাসা'
fe613645f6	33814	সেসব কাহিনী
fe61c1cc27	24f73	মজার কমেন্টস
fe6213bc4b	5b13f	প্রতিবেদন লেখা পর্যন্ত
fe622e506d	b618b	পিরিয়ড
fe62846574	42898	বাংলাদেশের পাবনার মেয়ে
fe62b0fe12	404ee	দলে দলে আসছে
fe62d7c315	0606d	অফিস স্যুটের আইপ্যাড ভার্সন নিয়ে
fe63c3091c	b8bba	বিতর্কিত নারীবাদী সাহিত্যিক
fe63fda2b8	2d98b	অর্ধনমিত রাখার নির্দেশ দিয়েছেন
fe6421386f	91223	সাংবাদিকরা কাজ করে যাচ্ছেন
fe644ae444	cb1aa	এ কারণে একটু সময় লাগবে
fe644fed3d	a4750	মিজান সাহেব,আমাকে কি একটা
fe64a47e2e	7e1d5	সে পথে চলতে পারে নি
fe64dccc03	860f4	তুলে ধরা হয় প্রতিবেদনে
fe6529a0fd	0d8c1	এ দক্ষ বিক্রেতাদের ভিড়ে
fe65dfc600	0606d	২৩টি অভিযোগ গঠন করে
fe6601ea53	4ea73	ইয়াবার ফাঁদ
fe6682bd70	870e3	দেবি কর গো প্রচার
fe669b2116	0a7a0	আটক অন্যদের
fe67a1b7ac	2f547	ব্যাহত হচ্ছে বলে জানা গেছে
fe68accc09	d9ba9	আয়োজিত শোক সভায়
fe68cfa718	7d133	তায়াম্মুম শুরু
fe6b466e11	e2ff7	দশ বছরের জীবন
fe6b57599e	6aac8	জানালা দিয়ে ইশারা করে
fe6bda47ce	809cd	বেশি হবে না
fe6c363186	ff970	সর্বকালের অন্যতম সেরা ব্যাটসম্যান
fe6c7f9dba	7a227	রিকশা ধানমন্ডির দিকে
fe6c8b2fd2	554fe	জীবনানন্দ দাশ, জয় গোস্বামী
fe6c9f856a	c0965	বাংলা সাহিত্যের ইতিহাস যাঁরা লিখেছেন
fe6cb63ba5	2695f	এবং এদের সিকোয়েন্সটা
fe6ced2dcb	ff970	এবং সুর করা
fe6dd2cd38	91223	টানতে থাকে
fe6e247947	23291	উদ্যোগ নেওয়া
fe6e40d91f	f1ff2	তারা মোটামুটি নিশ্চিত
fe6e7b4852	c41d8	এবং দোষীদের শাস্তিও
fe6e8d3f1b	b8ed8	এসি কামাল হোসেন জানান
fe6ea06ec1	b78ec	তুমি বল দেখি
fe6eb3120b	1a2a1	ভীমকে চূর্ণ করিবেন
fe6ef1c030	2bc73	মার্কিন পররাষ্ট্র মন্ত্রী
fe6fb4990e	24aed	প্রতিযোগিতার শীর্ষ বাছাই
fe6fe1b2af	404ee	তারই অনুগত লোকজন
fe6fea4264	3fc9d	কণ্ঠশিল্পী মনির খান
fe7006dc23	cb1aa	বৌদ্ধ দর্শন
fe70b5d3a3	698ff	মুখোমুখি হতে চাইছে না
fe70f68172	f280a	সেখানে অভিযান শুরু করে যৌথবাহিনী
fe70fcd750	bd576	রাশি জানার উপায়
fe7160115f	d9b11	হিজড়াদের মতো প্রান্তিক জনগোষ্ঠীর
fe71cc6749	282d3	আমাদের দেশের
fe72255da3	6e8cb	থানা হেফাজতে
fe728a7f68	9d398	তার অনুলিপি
fe72e094e0	d9081	মানে ঠিক রাত বারটার সময়
fe735a31a4	17ca1	যে প্রকার সমকতা থাকা উচিত
fe739c047a	f600a	অ্যানথ্রাক্স ব্যান্ডটি
fe741dec83	13b70	এটি পোস্টার
fe744ead8c	a4750	প্রতিবেশীর চক্রান্ত হতে সাবধান
fe74772b45	eb179	চাকরি বার্তা
fe7491d737	4fd66	শুরু হয়েছে মঙ্গলবার
fe749b4fa4	2ad74	ফলে শেষ পর্যন্ত টিম ইন্ডিয়া
fe74a9a1aa	6c17f	অর্বুদ বা অর্ব
fe75ae06e4	57d54	সকালে শ্রমিকেরা
fe76137c70	7f2ef	খর্ব করার উদ্দেশ্যে
fe76b5e9cd	53396	শ্রমিকনেতারা বলছেন
fe76c62534	3ccf1	সমস্যা থাকলে
fe7721297c	91230	মোটা হাত দুটো
fe774be9c6	2d78f	তথ্য প্রযুক্তির যুগে দিনদিন বাড়ছে ইন্টারনেটের ব্যবহার।
fe7759194e	3ccf1	ব্যাংক বেতন
fe779b0841	c173f	শিল্পী মনীন্দ্র মিত্র
fe77aa6d1a	f2097	চলে এসেছে
fe785ca539	0c39f	অনেকের মনে
fe7871f3ae	388c9	আগুন জ্বলতে থাকায়
fe788f1c79	c11b1	বলিউড সুপার স্টার
fe78f83158	ab946	চালক লঞ্চটি
fe797010c5	d2d71	গণতন্ত্র সম্পর্কে
fe79750195	8a46d	বর্ষার নামে ধার
fe79b09f11	52f27	এতখানি সিদ্ধিলাভ করে নাই
fe79e2f9f1	93080	তার কারণ ছিল
fe7a42676c	0633a	আতঙ্ক সৃষ্টির
fe7aa8c284	5dd61	এই অনবদ্য নিদর্শনগুলোর মাঝে
fe7aad0070	7297e	দাদা ভাল ছাত্রের মত
fe7ad5639e	2aecc	ট্রানজিটের ক্ষেত্রে
fe7ae002fc	0744c	কবর কবিতা
fe7b076350	42898	কবির
fe7b0a2024	a9a58	কলকাতার পত্রিকা
fe7b205f43	92bb2	বিক্ষোভ-সংঘর্ষের ঘটনায়
fe7b57146e	420df	কোন কোন সংবাদকর্মীকে
fe7b85cc73	5354e	হামলা চালানোর অভিযোগও আছে
fe7bfd0db3	404ee	হচ্ছে বিশ্বব্যাপী কম্পিউটার বিজ্ঞানের
fe7c29cb47	e2ba2	বাংলাদেশি
fe7cb6f491	ff0fe	১৯৮৪ সালে
fe7d1db95f	54e68	এতে প্রায় দুই কোটি টাকার
fe7d6a31d5	1f974	পুড়ে গেছে
fe7dec2687	da6f0	তারপর দুই বছর
fe7e296610	bf530	মৃত্যু হয়
fe7e4678e5	d41be	পার পেয়ে যাবার বিশ্বাস
fe7ebdcf17	351dd	এই গল্প
fe7f1d147b	0633a	পর্যটন অস্ট্রেলিয়ার
fe808b66c3	49543	পরিবহনের অভাবে যেতে পারছেনা
fe80d3bc08	54cdd	বেশি আকর্ষণবোধ করে
fe80ea48e3	bfac7	তার আত্মা ফিরিয়ে দিয়েছে
fe80f2780a	0895a	১৯৭১ সালের সেপ্টেম্বর মাসে
fe8119ea36	7aed9	টিসিবির প্রধান তথ্য কর্মকর্তা হুমায়ন কবির বিবিসিকে জানান, প্রাথমিক ভাবে ৫০০০ মেট্রিক টন পেয়াজ আমদানি করবে তারা।
fe8185abb2	06527	দ্বিতীয়ার্ধে গোলের সুযোগ পায়
fe81cddf41	35ef3	টাকার দাম কখনও
fe81d05207	9813c	আর নেবুলাইজার ব্যবস্থার জন্য
fe8220fe8e	09f0d	অসবর্ন জীবনে
fe825bccf5	9f25e	চাকরিজীবন শুরু করেন
fe8299b7bd	7ed14	গল্পে-উপন্যাসে তো বটেই
fe82a4a1e6	730c3	ছয় মাসের অন্তর্বর্তীকালীন
fe82b87f4e	2396d	কিন্তু সাথে অনন্ত নেই
fe8330957e	4ea73	মেয়েরা নেবে
fe8336d4bb	c7a89	চোরাইয়ার টেকের লোকজন ডাকাত না
fe83391acc	cb842	আর সে কারণে
fe83416133	dfefa	স্বনির্ভর তিনি
fe83734f89	b9122	কালো হলে
fe83d8bce6	e754e	অকস্মাৎ হৃদযন্ত্রের জটিলতায়
fe83dcaa53	520fb	দিতে হতো
fe844114c1	976b1	প্রায় ২০ বিলিয়ন ডলারের
fe859c5970	88654	বিভিন্ন আসবাবপত্র ভাঙচুর করেন
fe860804b4	a06a1	এক্ষেত্রে বাবা-মা, স্বামী
fe8621ae89	0633a	কপাল খোলে না অনেকের
fe8637b6ff	5b13f	নিজের পঙ্গুত্বের জন্য
fe86442bf4	3fce2	মেরে যে চলে যাবেন
fe8653e948	a06a1	কান্ডারি ছিলেন
fe86adfff1	6da0a	মৃতের সংখ্যা বেড়ে
fe86cdea53	e2ba2	তখন তার সহকর্মীদের
fe873d6a23	4c1eb	আরও ১২ ঘণ্টা বাড়িয়ে
fe87bbd01b	aabe7	দিল্লী ব্যতীত আর কোথায়ও
fe87d86f3f	a46e2	আলেকজাণ্ডার ভিলেঙ্কিন এর
fe880978ec	ea5be	প্রতিবছর এ দিনে
fe88a76e12	8b859	তারা ভাল পারফর্ম করেছে
fe8923cc76	2396d	তিথিডোর রাত ভ’র বৃষ্টি
fe899831c2	ad98d	পোপ ফ্রান্সিস এর আগে
fe89d57833	0bace	একটাই অখন্ড সুপারকন্টিনেন্টের আকারে ছিল
fe8a00ffd2	d82d9	মানুষ বৃদ্ধির অনুপাতে
fe8a6b8b42	2de86	যা বিভিন্ন অর্থে
fe8aada81a	9282d	এটা ভয়াবহ
fe8ad28aa9	ce629	একান্তই ব্যক্তিগত আলাপচারিতা
fe8b230a4b	75626	তবে ফিরবাম
fe8b3f3100	3bea8	বিভিন্ন গণমাধ্যমে প্রচারিত হওয়ায়
fe8b4a58d7	4bd2c	আজব
fe8b4d4116	943de	তাদের একটি বড় অংশ
fe8bc59e80	e55de	ওই পোস্টারে লেখা ছিল
fe8bf1f757	717bb	উল্লেখ করা হয়
fe8c80a81a	c958a	তার আকার বদলে ফেলেছিল
fe8c9d7ab9	693cb	তার বাস্তবায়ন সম্ভাবনা
fe8cc4cd1c	60b9d	কাল জলের উপর বসিল
fe8d0eff1e	18460	দেয়া হবে না
fe8d451d11	fcc89	অপার আনন্দ ও কল্যাণব্রতে
fe8d933691	9fa90	কিভাবে আসছে
fe8dea3544	e03ce	প্রবাস জীবন
fe8e2f7162	24f73	যে দেশে সবাই অন্ধ কাব্যগ্রন্থ
fe8e4fcbab	68ab7	চান্দেরপোল গ্রামের মাঠে
fe8e784397	18a52	উচ্চাকাঙ্খা সৃষ্টিকারী
fe8ea7b92e	b8bdd	আলী আহমাদ সাঈদ
fe8f506c80	d9ba9	মনের মতো
fe8fded19b	d711f	পাঁচুর ছেলেটি
fe902d6e1b	d1a48	একটি অন্তর্বর্তীকালীন সরকার
fe910e1344	28bb3	১৯ কোটি ৩০ লাখ পাউন্ডের
fe912caa5e	4fbd1	সন্ধান পেয়েছে অ্যাকর্ড
fe91a38661	ea5be	অবশেষে সত্যি প্রমাণিত হল
fe9229affd	80be1	তিনি মনে করছেন
fe922be8da	33814	বিশাল অবকাঠামো নির্মিত হলেও
fe92986617	f2b7d	সমিতির প্রধান হয়েছিলেন
