3c899d7468	d7a68	বংশীদাস,লোচনদাস,বলরামদাস
3c89d407f7	b9122	রাজশাহী ক্যাডেট কলেজ স্কুল
3c89ec3bf8	f6e55	রিকশা ধানমন্ডির দিকে
3c8a18827a	af81d	আগের নির্বাচনে সেনাবাহিনী আসলে
3c8a264f72	c2082	অনুষ্ঠানে শিশুদের সঙ্গে
3c8a6170f1	d711f	তিনি তত অজনপ্রিয় হয়েছেন
3c8b515c5a	e754e	এরশাদ সাহেব
3c8b797f72	a43b5	লতিফ সিদ্দিকী
3c8ba67543	0895a	১২ আগস্ট ২০০৫ এ তাঁর দেশে
3c8c298e93	16cfb	চাকরির নামগন্ধ নেই
3c8c9db166	c0965	শপথ নেন
3c8ce3899a	11de3	অপমৃত্যুর মামলা হয়েছে
3c8d29d65a	0e637	দেশগুলির পছন্দ
3c8d50c9fd	75936	আগামী ৩ এপ্রিল বৃহস্পতিবার থেকে
3c8e1510ee	15a75	এখানে এখন মানুষ বই কিনতে আসে, বই নাড়া-চাড়া করতে আসে।
3c8e23c13a	31f2a	তাদেরকে পুরোপুরি
3c8e6e8531	93d3b	মামলার দীর্ঘসূত্রিতার কথা
3c8e94e679	25117	দেওয়া হচ্ছে তাকে
3c8ebfbfe3	2909b	দুলাল
3c8edc0e8a	a274b	এখন পর্যন্ত ৪ জনের
3c8ef022a8	ee4ad	ক্যানভাসে বমি করে
3c8f33b071	8845d	তুরস্কের সোমায় দুর্ঘটনার পর এ পর্যন্ত ২৮২ জনের মৃতদেহ উদ্ধার করা হয়েছে।
3c8fa4a5d5	577fa	অধিকার নিশ্চিত করতে
3c8fa62a41	745b7	উভয়ের কাছে
3c900ce73d	bdd05	ঘরময় ঘুরে বেড়াবে
3c90291459	b00ba	আদালতে এ চার্জশিট
3c9031b654	355c1	বাংলা সাহিত্য বলিতে
3c90c0f6a9	4dd57	তাঁর বড় ছেলে আফজালের চিঠিটার
3c9127264b	53396	ডুমুরিয়া উপজেলা
3c91311587	10a9f	সুচিত্রার শেষকৃত্য অনুষ্ঠানও ছিল গোপনীয়তায় ঘেরা।
3c919dd43d	f2780	পুলিশের সন্দেহ
3c91a18661	778c0	দোতলা উঁচু এবং প্রকাণ্ড বাড়ি
3c91b230d3	8cf95	যেখানে তোমার দৃষ্টি নেই
3c920819bb	2bc73	কোন প্রাচীনতর-গ্রন্থমূলক নহে
3c927c4f74	d9ba9	গাড়ি ভাংচুর করেছে বলে
3c92b81d72	91ac1	মারিও বালোতেল্লিকে
3c92cdd661	f837a	হয়েছিও তাই
3c92d0aba9	590d0	তিনি তার আর্দালিকে ডেকে
3c935d0f4a	6a35e	উপজেলা পরিষদ ব্যবস্থার
3c9383c202	8ba2b	একদিন চিলেকোঠা ছেড়ে
3c9387767f	b8bdd	দেখা যাচ্ছে
3c93944445	8845d	সবশেষে বেলালের মরদে
3c94134b83	a43b5	চুপচাপ বসে ছিলেন না
3c942d7a55	3bea8	ধরে রাখার আশা নিয়ে
3c944c42ab	c0965	ছয় দিন পর
3c94bb35b3	d3e06	দেশটিতে সাম্প্রতিক সময়ে চোরাই সোনা চালানের ঘটনা ব্যাপক হারে বৃদ্ধি পেয়েছে।
3c95dc699a	12702	অপারেশন
3c96249288	2de86	নির্মিত হয় চলচ্চিত্র ‘ছেলেটা’
3c96466914	d5213	অ্যানহাইড্রাইটের স্ফটিক
3c9671829f	c8f7f	পাকিস্তান নামক একটি অদ্ভুত
3c96a09465	4f2ae	ঘরের দরজায় দাঁড়িয়ে
3c96a272d3	3fae0	২০১০ সালের ফিফা বিশ্বকাপের
3c96f2090d	db181	সলেমানপুর গ্রামের
3c9727e03c	fd880	বন এবং পাহাড় হচ্ছে
3c97c9bcc2	a9a58	প্রধানমন্ত্রীকে ছাড় দিতে বলে
3c97cca174	13b70	প্রায় সব কিছুতে
3c97da213b	f0f95	বোমা দু'টি লক্ষ্যভ্রষ্ট হলেও
3c980e8726	11915	জংলি গাছের শেকড় ভরে
3c9829fcc9	38ff0	নিহত হয়েছিলেন
3c98f9e17e	e8dde	তিনি নিজেকে সরিয়ে নিলে
3c9a6931fc	d0c70	সরকারের বিদ্যুৎ বিভাগ
3c9a834eee	e6203	শেষ হওয়ার আগে
3c9b94ca33	a0277	ডিম্বানু
3c9bb6975e	b52ab	শেষ করা গেল
3c9c3e584c	13b70	তার বদল হতে যাচ্ছে
3c9caec0cc	75936	না অপেক্ষা করে
3c9cc130e0	9642e	মাইরা তুমার কাছে
3c9cc89c4b	c7a89	শুরুর দিনগুলোতে
3c9d324eec	767ff	অবিশ্বাস্য মনে হয় সবার কাছে
3c9d5636e4	35ef3	নজরুলের কাঙ্ক্ষিত
3c9dafd8a0	e7230	বেলা ১টার দিকে
3c9dbf89d1	ea5be	মিলিটারির লগে
3c9e513208	d1a48	একেবারে গ্রামীণ জনগণের
3c9f05c76e	3f875	মানুষের প্রতি ছিল
3c9f5e78b2	b8ed8	স্বাধীনতাকামী এক সংগ্রামীর ভূমিকায়
3c9fd8dd58	e50f1	কী লেখাটি পড়ে
3c9fedc73d	2909b	এর মধ্যে দেশের বাইরে
3ca0f6b174	44322	এতটাই হয়েছে যে
3ca101a957	e31e7	অন্যান্য বিষয় বাংলা পাঠ
3ca1531d0a	cf82a	চম্পা, ইলিয়াস কাঞ্চন
3ca209a7a0	06527	আমরা জিতলে ভেড়ের ভেড়ে
3ca2c3bdd7	83c53	আটক অন্যদের
3ca359d492	0e637	জন্ম ২৮ এপ্রিল, ১৯৬৮
3ca3e9948f	a1201	বিরাটরাজ তাঁহাদিগের পরিচয় পাইয়া
3ca42f0129	bcaa8	নেপালের কাঠমান্ডু থেকে
3ca45d9dd5	ce629	তাঁকে ডি.লিট ডিগ্রী
3ca54b3531	bdd05	যাদের নাম ভল্কম্যানের নালি
3ca5958ac3	4fbd1	সোচিতে আসন্ন জি-এইট জোটের
3ca6440113	7d3e1	শিগগিরই এ সেট নোকিয়ার শো রুমে পাওয়া যাবে।
3ca6485b7e	6c6bf	তীরে না ভিড়িয়ে
3ca6a5a504	db735	পিটিয়ে হত্যা করেছে
3ca6d692d7	2ad74	যা ১৭৮৫ সাল থেকে
3ca6d850ba	e50f1	দল নিষিদ্ধ করলেই
3ca6ef3e24	9c8dd	তাদের সারাজীবন শেখানো হয়
3ca6f6763d	8143b	এসব ঘটনার নেতৃত্বে ছিল
3ca707bfaf	287bd	গরীবের ছেলে
3ca71b29a8	4fd66	বাংলাদেশে রেমিটেন্স প্রবাহ
3ca72bbb7a	2fe3c	তিনি অভিনয় করেন
3ca7426b47	25117	৩১৪ রান সংগ্রহ করেছিল সফরকারীরা
3ca74de93f	f2097	গৌতম বুদ্ধ
3ca7b7e6e1	4c555	বলে মনে হবে
3ca7b8fdd2	60f77	পারলাম না
3ca7b8feec	13b6a	বাংলা সাহিত্য পত্রিকা
3ca7bdc86d	65652	স্ট্যাটাস
3ca7d21c94	7027a	যদি ক্যানসারে ভোগে
3ca7da8cae	91223	২০০৬ থেকে ২০০৮সাল পর্যন্ত
3ca85bbdaf	29089	পুতিন-ওবামা ফোনালাপ
3ca95afb39	976b1	হাতে মেহেদি লাগানো
3ca9a9d8d0	4c1eb	আগামী অক্টোবর থেকে
3ca9b0458a	32998	অবিচল ছিলেন
3ca9b93018	f1240	তারা বেড়াতে এরে
3caa2599ec	f2097	এই স্বীকারোক্তির পর
3caacac86a	948d3	সদস্যরা এরসঙ্গে একমত
3caadba2a8	c0965	আইনশৃংখলা রক্ষাকারী বাহিনীও
3cabad1dcf	d1a48	মালিকদের বিরুদ্ধে
3cac246916	c1e30	নির্বাচনের মাধ্যমেই
3cac4af6d3	a7c6f	আদায় করে নিতে জানেন
3caca26d5a	a699c	তার চোখ
3cad96744f	4237e	দলে দলে আসছে
3cae4903a2	7df87	আঁধারে ঢাকা পড়ে রইলো
3cae51d718	80e98	সালাউদ্দিন সালেহীনের বিরুদ্ধে
3cae7b5809	9b864	চাষাবাদের জন্য
3caeb5fba5	91223	আর ফেরেনন
3caed19c50	b2a62	ফেনীতে রেললাইনের কিছু অংশ উপড়ে ফেলায় ঢাকা ও চট্টগ্রামের মধ্যে রেল যোগাযোগ বন্ধ হয়ে গিয়েছিল।
3caf57edb6	a06a1	হোম্স্ দু-এক বার বুদ্ধি চাইতে
3cb00e89d0	0a7a0	ফারিক আব্দুল হামিদের বাড়িতে
3cb057da7d	1c618	নিহত মন্টুর বোনেরা
3cb096d5ef	3f875	বিধি নিষেধ করে
3cb0d9a2ce	33814	মন্ত্রীদের মধ্যে দীপু মনি
3cb1bc38be	7d3e1	সুন্দর পাখি দেখে
3cb1d292a6	693cb	কয়েকটি আন্তজার্তিক
3cb22a85ba	fcc89	বুধবার রাত ২টার দিকে
3cb2a97b40	5a61c	থার্ড গ্রেডের নায়িকা
3cb2ad4b13	bc81e	না জানি কী অপরাধ করেছি
3cb30eb460	76329	রেঞ্জ ৪০ মিটার
3cb37d3476	75936	অবতার মনে
3cb3814b46	1de6c	নিম্নশ্রেণীর পুরুষ
3cb4243f62	5354e	বাংলাদেশে এমন কোন ঘটনা ঘটেনি
3cb4ab7014	4f2ae	সুবিধা যাদের লক্ষ্য
3cb4b5a2ad	64092	রোগা পাতলাকেই
3cb4d87249	4237e	বড় অবদান পেসার হোলি হাডলসটনের
3cb501d05e	c41d8	সবাই শুধু ট্রিক অর ট্রিটেই
3cb5a9b77a	ac0df	তারা পারদর্শী
3cb62ac888	f4ba7	নারী যখন প্রেমিকা
3cb68226e0	195f7	তার নির্বুদ্ধিতার জন্য
3cb6febfb4	80518	যৌথ স্টিয়ারিং কমিটির বৈঠকের পর
3cb70b43d0	e6203	কায়রোতে আরো তিনজনকে
3cb72039f7	7b900	এঁদের গবেষণা
3cb7f2a2ad	f2780	একুশ উপলক্ষে বঙ্গবন্ধুর ভাষণ
3cb7f2bdef	256f5	কমিটিতে কারা আসছেন
3cb827fc2f	153c9	গেলে দেখা যায়
3cb83c9419	ef4f8	তদন্ত সাপেক্ষে
3cb8484d74	fcc89	প্রেম-জুড়ি ও চৌতারা-বাদকেরা
3cb883ceb2	0744c	বৌ তুমি মনের মতন পাইছ ত
3cb8cbe67b	4a67e	পরিস্থিতি ভেদে
3cb8f39b89	d2355	আরেকজন যুবক
3cb9a85b33	c1e30	বিশ্ববিদ্যালয়ের খরচ কমিয়ে
3cb9cf8729	2909b	নাঃ, পরমেশ্বর দেখছি
3cb9eb2f3c	ff1eb	ইটস এ গেম
3cba097176	d8c80	সুস্থ্য শুক্রাণুর স্বাভাবিক পরিমাণও
3cbaa0e5bd	aa820	সুবহানের বিরুদ্ধে
3cbb335b0f	577fa	বেঙ্গল লেদার বাংলাদেশ মূলত রপ্তানি করে সস্তা দামের পণ্য।
3cbbf11fbe	c1e30	গৌরবান্বিতা হইয়াছেন
3cbbfcff41	1f733	তাদের পুঁটুলিটি
3cbc39c008	c3cb3	সংসদ থেকে ওয়াকআউট করে
3cbc3d2b5e	2de86	পরিস্থিতিতে ওই এলাকাগুলোতে
3cbc6b68da	2de86	হলিক্রস কলেজ
3cbcc8df70	f143a	এর আগেও দেখা গেছে
3cbd561c3b	1a2a1	অন্ধপ্রদেশে চলছে ধর্মঘট
3cbd951f8e	16877	শাসক গোষ্ঠী
3cbe46d998	cb627	উইকেটে সেট হলেও
3cbe85c244	a274b	ফল নষ্ট হয়
3cbe9584bd	2909b	মা মাথা পেতে বরণ করেন
3cbeaab171	2695f	নির্মাণ শ্রমিকরা
3cbeb57ca7	4dd57	একটু সময় রাখুন
3cbec8a68a	153c9	তারা এ বিষয়টি
3cbeefa1e1	db735	অবিভক্ত ভারতের
3cbf6bd9a7	80e98	অধিক বৃষ্টিপাতের কারণে
3cbfa79d1f	ab946	সামনে অনেক
3cbff73df2	31f2a	পরিচালনাই হল তার প্রথম পছন্দ
3cc01fd0a7	60b9d	বল হাতে
3cc02e6343	509f6	ডেকোরেটেড চকলেট লেয়ার কেক উপরকরণ
3cc102ae10	e7230	পণ্যের দাম খুব কম
3cc1616491	c7705	এলোমেলো শাখা প্রশাখায়
3cc17edfd3	e3d8b	বাংলাদেশ সরকার দীর্ঘ সময় ধরে এমন অভিযোগ করে আসছে।
3cc19a95dd	0edef	এতক্ষণে তারা বুঝতে পারল
3cc1cf8453	4fbd1	শুয়েই থাকি
3cc2bcaacc	72649	কারণ দর্শানোর নোটিশ
3cc2cde21c	4a918	গাছ থেকে নেমে
3cc2d61c63	39dd0	ভাবাই যেত না
3cc410148c	f2097	মুখ ফর্সা করার উপায়
3cc416211f	13b70	সাপ্তাহিক সান্ধ্য বৈঠক বসেছে
3cc425b4b5	536d9	উপস্থাপনের পর
3cc45d0330	49543	ভারতের কাছে
3cc45d4319	9b864	আবার যদি
3cc4b920cc	ab946	কাজ করব না
3cc4f2a603	4e900	বা সিরিয়ার জন্য
3cc4ff0f88	13b6a	ঠিক বিয়ের বয়সে এসে
3cc50e456b	80e98	কালো টাকা ও মাদক জড়িত বলে
3cc572120c	d1a48	সংশ্লিষ্ট কর্মকর্তারা বলেন
3cc5b09dd6	b78ec	বৌদ্ধ মন্দিরগুলির একটি
3cc5d7a835	25696	ওনার পাতে দেন
3cc6036368	0d9f1	শহুরে মেয়েকে
3cc6449715	e6d83	কোনো পার্থক্য নেই
3cc6b634d8	17ca1	তবে শেষ দিকে
3cc72fe048	b5fdc	নাবালিকা
3cc84c91e6	0d8c1	হস্তান্তর করা হতো
3cc8e80192	ee7b2	তাঁর নতুন সিংহাসনটি
3cc8fdd337	6973e	গাজিপুর এবং ঝিনাইদহে পুলিশের সঙ্গে
3cc8fe3d68	9351a	তবে আরিয়ান রবেন
3cc9070d05	18a52	তিনি এ তথ্য জানান
3cc9135da5	60f77	সন্ত্রাসী কর্মকাণ্ড
3cc917fc90	0b7ca	তবে পুরো সফরে
3cc966e612	f89d7	এ নিয়ে বিতর্ক উঠেছে
3cc9da7643	0f047	১২ মে চূড়ান্ত প্রার্থী
3cca6eb4b2	ec91c	এটা সেক্সের চেয়ে মহত্তর
3cca81c0df	698a4	হামলা করেননি
3ccb045b7c	2ac82	কিছুদিন ব্যবসা করেছেন
3ccb75f0b4	52578	ভুল বার্তা দিতে পারে
3ccb818252	64092	এড মিলিব্যান্ড বলেছেন
3ccba1ae35	2b883	নতুন নতুন ভাবের গান
3ccbbd2e3d	49543	যা যকৃত এবং কিডনি
3ccbe375de	5a61c	তুলা দিয়ে মাথায়
3ccc4aa7e7	c41d8	তখন তিনি ব্রেইল
3ccd142a77	a699c	অভিনয়ের অভিজ্ঞতাটা
3ccd20d6cb	6e6fa	একদম পরিষ্কার, গন্ধহীন
3ccd73af62	4486f	গেল সপ্তাহের শুরুতে
3ccd909128	46da4	তছনছ হওয়া ব্যালট পেপার
3cce1281e3	2de86	১১তম শতাব্দীতে
3ccf26e8d5	66c6b	দিন-রাত হাজীদের মধ্যে
3ccf5a9c1c	32c77	প্রায় একই প্রকার
3ccfd9964d	f6e55	মানুষের কাছে নিয়ে গেছে
3cd0247f6a	d1a48	বাস্তবতা
3cd12274b2	1b359	চলতি অর্থবছরের প্রথম থেকে
3cd1544b58	717bb	বাংলাদেশের বহু
3cd1b240be	eaa7a	তুমি পাশে রয়েছো জানলে না
3cd1b384c1	23291	অ্যাটর্নি জেনারেল মাহবুবে আলম
3cd1cfa419	65e30	অস্তিত্ব ছিল
3cd24872a5	6aac8	তাবিজের কিতাব
3cd27a1155	e3d8b	তালাক দিতেন
3cd2c6ae75	2d78f	যুক্তরাষ্ট্রের রাজনীতিতে
3cd2e21348	a06a1	এর চেয়ে কম সংখ্যক সেনা
3cd37d19d5	12702	প্রতিবেশী কাচু মণ্ডলের ছেলে
3cd3f509c0	ad2a0	উদ্ভাস
3cd4258bb8	eecdd	দেখা করেন শিরীনশারমিন
3cd43fa208	a43b5	সেই তথ্য অস্বীকার করেছিল
3cd45c3f7d	c0965	এই অবরোধ কর্মসূচির
3cd47a7410	b618b	বিরত রাখা সম্ভব না
3cd47dc907	0895a	এ বিষয়টির আন্তর্জাতিক সমাধান
3cd4bde76c	a0277	১০/১২ গজ পেছন পেছনই
3cd525af1a	7ee9b	বাধ্য হইতেছেন
3cd5b3f6f7	32b3e	এই দীর্ঘ জীবনের রহস্য কী
3cd65ab6b3	68549	ইংল্যান্ডের সারের ক্রয়ডনে
3cd677be99	80be1	কিন্তু ব্যাট করতে নেমেই
3cd6ba0373	2fe3c	মিল্কিকে খুন করার জন্য
3cd7112b90	72649	কাগজে ঘসঘস করে
3cd717c549	5354e	সংকেত করিল
3cd722ed36	b8fe1	সংক্রান্ত নানা কাহিনি
3cd751e96c	2d98b	দেওয়া হয়নি
3cd7ef2344	53396	রুটের সম্ভাব্যতা যাচাই
3cd8ffc2b5	d7a68	দেড় ঘণ্টা অপেক্ষা
3cd916da84	e2ff7	তথ্য পাওয়া যাবে
3cd9918242	06736	সাত টেস্টের ছোট্ট ক্যারিয়ারে
3cdab44892	ad050	ঐশী ডিউটি অফিসারের
3cdad00b7b	46da4	বিবিসিকে শুনিয়েছেন
3cdaec4149	b52ab	বড়লোক হওয়া যাইবে
3cdb249414	8845d	বসার সময়
3cdb4b90c2	b9a81	ওঁর সঙ্গে বন্ধুত্ব হয়েছিল
3cdb4ea2f8	ce180	এখনো উদঘাটন হয়নি
3cdb4edd79	355c1	মার্কিন যুক্তরাষ্ট্র ও চীন সহ বিশ্বের বিভিন্ন দেশের নেতৃবৃন্দ দেশটিতে অবিলম্বে যুদ্ধ অবসানের আহ্বান জানিয়েছেন।
3cdb682bcd	536d9	আমার কাছে পরিষ্কার নয়
3cdbe0001c	57d54	ক্ষোভ, রোষ ও প্রতিবাদ
3cdbf44b18	25117	ঋণ সেবার কার্যক্রম
3cdc5a5515	5e80b	কার্যভার গ্রহণ করছেন তিনি
3cdcb27fdd	5639c	বিষয়খালী হরিপুর গ্রামের
3cdcbb9b3c	ce180	ভাল খেলে থাকেন
3cdcddaab4	a3a6d	জেসমিন জানায় বলে
3cdd0651e2	2f547	কার্যালয়ের ভেতরে সৃষ্টি হয় উত্তেজনা
3cdd0bd3f5	4a67e	শনিবার মিরপুরে বলছিলেন তিনি
3cdd195fdc	9282d	এ নিয়ে বিবিসি বাংলার
3cdd4cdb09	520fb	মঙ্গলবার সারা দেশে
3cdd4d30e9	536d9	তাদের জানিয়েছেন
3cdd66ca36	9d46f	দিনের শেষে অর্থপ্রাপ্তি
3cdd760b14	adf01	কারণ দু রকম স্বর্গীয় জগতেই
3cde0c27b4	39dd0	অ্যাঞ্জেলিনা জোলি
3cde64fee4	0e637	জাতিসংঘ রোহিঙ্গাদের
3cdeb0fb53	8ba2b	সবচেয়ে জনপ্রিয়
3cdee85461	31f09	সংস্থার একটি বড় দলকে
3cdf52bf6d	4dd57	অনেক উঁচুতে
3cdff7873e	d1a48	বলরাম কৃষ্ণের কথায়
3ce0099933	29d44	ফেলুদার গোয়েন্দাগিরি গল্প
3ce01d210b	f7a7f	ভোট গ্রহণ করা হবে
3ce07ddeb9	92f59	বাংলাদেশ পুলিশ
3ce136c05e	b9122	পুলিশ সদরদপ্তর থেকে
3ce1b64633	3ccf1	বলা যেতে পারে
3ce208babb	c2082	তার ২৭ বছর ৮ মাস
3ce257b7d5	93d3b	তদন্ত বিভাগের পক্ষ থেকে
3ce25f7c80	bcaa8	রিপোর্ট করার ছেলে
3ce2a63861	c5479	মামলার তদন্ত কাজে
3ce2a803f4	315e9	গ্যাস সংযোগের দাবিতে
3ce2e9e93b	5639c	স্কুল জীবনেই
3ce32d2677	1de6c	ছোট ছেলেমেয়ের ছুটাছুটি
3ce35760a4	75f18	মনের তলাতে
3ce36e7ee7	bcaa8	গ্রামের অধিবাসীদের
3ce389faf1	f658d	তো দাবি করছেন
3ce4792f36	52f27	ওপেনার তামিম ইকবাল
3ce4b3f980	cb842	পরিচালনায় 'জি হুজুর'
3ce4dd2f05	91230	আর এই হতাশা থেকে
3ce55473d9	83c53	বিদ্রোহী হয়ে উঠেছে
3ce598e7fc	d711f	একমাত্র কর্মসূচি
3ce5d57c1f	e6d83	সকল প্রকার ব্যাক্টেরিয়া
3ce604fbc5	323f1	কেন মেয়েদের
3ce69f2482	860f4	দ্রুত বন্ধসহ
3ce6e48c64	6dff5	মোহাম্মদ নাসিমের আবেদন
3ce701f9e3	282d3	যাত্রীরা জানিয়েছেন
3ce726b119	e2ba2	এ সময় বিক্ষ‍ুব্ধ শ্রমিকরা
3ce743f0ca	79b06	মন্ত্রী ইউসুফ আলী
3ce76b004d	09b32	জেসমিন জানায় বলে
3ce7a577ed	3c897	প্রাণভরে সর্বাঙ্গ খামচালেন
3ce813c46a	f2b7d	চারটি বিভাগের
3ce82fba54	acb88	লক্ষাধিক জনসমাগমও হয়
3ce83c8971	3b1f7	বিভিন্ন কোম্পানির কাছে
3ce8ad2aec	ef4f8	না আজকের এই রাত্রি
3ce8d62941	6aac8	ভোট কি কেবল
3ce907d677	c1e30	জলবায়ুর পরিবর্তনের
3ce928f553	5dec6	ঝোলা
3ce9327014	b8ed8	কোমরের মাপও জানা যাবে
3ce9716063	60f77	শেখার রয়েছে অনেক কিছুই
3ce98db210	f1240	একটি গাড়ির ভেতর থেকে
3ce9caaea0	12702	আমি কোনও প্রাচীনপন্থী লোক নই
3cea2cbbe1	f280a	যুগলবন্দী গল্পের কথা ওঠাই
3ceac62701	2ecf8	জনগণের দৈনন্দিনতার
3ceacd5b34	23b22	কোনো অভিজ্ঞতাই নেই
3ceae6d60a	cc18a	বাংলাদেশের অস্ট্রেলিয়ায় ফিরতি সফরে
3ceb628cdc	4dd57	এর সঙ্গে ভোক্তার
3cebaaa28b	0744c	হয়ে গেল
3cebbdfd8c	a7c6f	জাতীয় স্বাস্থ্য নীতি প্রণয়ন করেছে
3cebcefeb7	15a75	বিভিন্ন পার্টিতে তাদের
3cec4f3e19	a1d4a	শচীন টেন্ডুলকার
3cec68432c	64092	প্রকাশ করতে হবে
3cecc89283	28dfc	একটি সেনা ক্যাম্পে
3cedb7897a	d136b	অরুণাচল প্রদেশের
3cee33cfee	c7a89	অযু করার সময়
3ceeafd6b9	420df	কার্য্যের উপমা দিব
3ceec7ec79	e3f89	পাকিস্তানের মিছিল যেত
3ceee21024	ff1eb	সমুদ্রের গভীরে
3cef3b9382	dae88	জানা গেলে
3cef9747e5	1a2a1	বেশ্যালয়ের বাইরে
3cf03cd8b6	ff970	দামও হাঁকাচ্ছেন
3cf06f40f0	616ec	নিহত বাবুলের বিরুদ্ধে
3cf0da45b5	7ec1c	নজরুল ইনস্টিটিউটে
3cf1143290	948d3	প্রায় ৩ লাখ শিশু
3cf1b137e1	9351a	দেখা গেছে তাঁকে
3cf1c89f43	0d8c1	এই ফ্লাইওভার
3cf26fb8ec	1279e	গান শুরু করেছিলেন
3cf2992ca8	b4ea7	পাজল সমাধান করেছে
3cf2b699fa	18a52	তাঁদের প্রতিবাদ কেবল
3cf2cc2fea	194f5	সন্ধ্যায় মৎস্য ভবনের সামনে
3cf3067a8b	cf82a	কেবল শরাফ মামা
3cf311ca28	e03fc	একটি টেলিভিশন অনুষ্ঠানের
3cf329e0f3	2bd99	ভুলে যাই
3cf3ee8b66	ea8fa	বাস্তবতার মিল না পাওয়ার কারণে
3cf42cb0a2	83c53	তার দীর্ঘ কবিতাগুলো
3cf474c705	29d44	তবে প্রধানমন্ত্রীর কার্যালয় থেকে
3cf4dc61f1	e03ce	পুরুষদের ইচ্ছে হলে
3cf56066d9	1e7c6	তিনি অচিরে বিয়ে করছেন
3cf577782b	8845d	তাকে হারানোর বেদনা
3cf59cd4ef	aabe7	পারিবারিক মন্দিরে
3cf5a689ff	25117	রিবন পপ-আপ মেন্যুর
3cf5d316a6	da6f0	সেই পটভূমিতে তৈরি হয়
3cf70c0fb1	3fb17	টেনে বের করা হয়
3cf72190a2	442b7	দেশীয় অর্থায়নে
3cf8179bfd	e9fa7	আজ সোমবার
3cf82144a0	f29bf	অক্ষয় কুমার সালমান খান
3cf88a1b57	536d9	খাপ থেকে
3cf8dae7a1	fbb81	হঠাৎ ছাতিপট্টিতে ঢুকে
3cf9145652	2396d	বিভিন্ন সময়ে আঁকা চিত্রকর্ম
3cf94632d1	71522	আমার স্থির বিশ্বাস জন্মাল
3cfaaee5f2	3fc9d	এরিস্টটল গ্রিক
3cfad48946	72649	আশিস রায়ের সাক্ষাৎকার
3cfb224581	3ec4d	ফিল্মফেয়ারে সমালোচক পুরস্কার পেয়েছেন চারবার
3cfb248880	ca831	কর্মচারীদের ওপর হামলা চালিয়ে
3cfb407ce7	3bb15	উপাদানকে বোঝায়
3cfb435420	7d133	প্রতিদিন শত শত বাংলাদেশী
3cfb448a9f	4237e	ঘরের আঁড়ার সঙ্গে ঝুলিয়ে রাখে
3cfb5ff1c8	09f0d	চূড়ান্ত মশাল বাহকের
3cfbc044c5	9642e	বামন্দি ইউপির কিছু অংশ
3cfbce727a	91223	এর অভিযোগ আনা হয়েছে
3cfc0a8c23	6ab59	৩-১ গোলে
3cfc0c3e5b	b8bdd	কোন পাঠক এ সকল উপন্যাসের
3cfc62f33c	6d129	সেলেনা গোমেজ
3cfc827bda	e00db	রং-বেরং এর ফেস্টুন-ব্যানার
3cfcb23585	a0277	১১ বছর বয়সে
3cfcd76c11	db735	সংশ্লিষ্ট থানায়
3cfd08d2e9	0f047	তাঁহার কাছে গিয়া দাঁড়াইল
3cfd62786f	fdcba	মুক্তিযুদ্ধকালের মানবতাবিরোধী
3cfd9ad9c0	acb88	বছর দুয়েক আগে
3cfdd9aae8	b2a62	একজন সদস্য নিহত হয়েছে
3cfde262d8	274ee	চার প্রতিষ্ঠান
3cfe0f49f2	65652	প্রতিটি ব্যাগ সেলাই
3cfe2c9468	bd576	আমরা সেসব থেকে বঞ্চিত হব
3cfe4224af	9c8dd	মাস আর্ট আমরা যাকে বলি
3cfe5ef4d5	6b437	১৯৫৭ খ্রিষ্টাব্দে
3cfeb48b87	1e7c6	ঠিক সাপে-নেউলের মতো
3cff2d7950	cc18a	দেশটির ক্ষমতা গ্রহণের পর
3cff5c3b40	d136b	আমি তাই
