740c325162	d9b11	রাজনৈতিক প্রতিপক্ষরা
740c87da12	47e8d	সিনেমার গান
740ca7ad94	9f25e	নির্মাণ শেষ করলেন
740cd6c141	903fa	প্রতিদিন বিকেল ৪টায়
740d0c00da	e50f1	বিলুপ্ত করেছে
740d3fcfc4	69449	বারিধারায় থাকেন লিরা
740d4f8acd	39293	সেই সব গুঞ্জনে আপাতত
740dce62f5	d5213	বুঝি বাতাসের স্বরে
740e3ee008	cf82a	এক পর্যায়ে বিপ্লবীদের
740e4b3031	9d7bf	এলাকার অনেক হিন্দু
740e698bd9	e754e	বিরিয়ানি
740e8578f5	49543	অভিযান শুরুর সময়
740f13fc04	d2d71	সীতাকুণ্ড থানার পরিদর্শক
740f2aa29f	2b883	যা-ই হোক
740f49b0f1	1279e	ছাত্রলীগ কর্মী ছিলেন
7411852eef	dec2d	কি লয়ে পরাণ রবে
7411d3966a	e6e48	রাজকীয় ঐতিহ্য
7411de0629	1e7c7	হত্যাকাণ্ডের প্রত্যক্ষদর্শী কেউ নেই
7411f5b0df	10a9f	ক্ষতিপূরণের নামে
7412240bec	14d25	আর পরীক্ষা দেওয়ার সময়
74127f3072	18a52	নজর রাখবে কমিশন
7412fd871a	2bc73	মা ও বাবা দুজনের
741354f654	274ee	কেন্দ্রীয় ব্যাংকের তথ্যানুযায়ী
7413ba986d	acb88	পার করছেন তারা
7413f7914d	46da4	নিজেকে অন্যতম
7414085641	717bb	রাজনৈতিক ও অর্থনৈতিক
74142c5be7	f2780	এসব অ্যালকালয়েডসমূহ
7414374010	52578	খবরে জানা যাচ্ছে
74143b23dc	14d25	৬৭ বার
741450b141	577fa	এরূপ পাকা হিন্দুর সঙ্গে বিচার করা
7414db485b	ee4ad	তাকে রংপুর মেডিকেল কলেজ
7414dde26b	d9817	আদালতে রিট আবেদনের
7415748ea6	e6d83	খুবই আদর পেত
7415cbd23d	976b1	দেখা গেছে ভিন্ন চিত্র
7415d4d486	b78ec	তাঁর স্বহস্তে লেখা চিঠি
7416017d59	e31e7	শীতের সকালে গায়ে সোয়েটার
74168008c7	3fae0	স্বাক্ষী হয়ে থাকতে
7416818ecb	06bb7	ডা. রেজাউল করিমের সঙ্গে
74168693ca	3faff	এবার রাজু যৌতুকের দাবিতে
74169b738c	f0f95	দিয়েছেন তিনি
741706b397	d1a48	ক্রিকেটে মূল্যবান অনেক তথ্য
7417435b31	07660	ভূমি সমস্যা সম্পর্কে
7417571738	153c9	বাণিজ্য মন্ত্রণালয় থেকে তাদের
7417d3dab4	e31e7	নিয়ন্ত্রণে রাখতে
7417d75753	24f73	জরুরি মনে হচ্ছে
7418097ce2	6d129	নিজ বাড়িতে এ পাখির খামার
74184482ac	b9b98	গোল উদযাপনে সতর্কতা
74189d53c4	cf82a	১৫ জানুয়ারি
74189e639c	ef915	এখানেও প্রলয়-সুন্দরের
7419240999	c2082	ক্ষমতাকে 'তাজমহল'-এর মতো
74194e2798	1f733	তাঁহারা ঐ দুইটি প্রবন্ধ
7419753c69	adf01	আগের ২ হাজার
7419ab418b	7d133	দেখা যায় আলতাপরিদের
7419b500eb	967fd	একাধিক বৈঠক হয়
741a90c4b5	321b6	গ্রামের ছেলে
741ab2e36b	eaa7a	চুলের যে কোনো সমস্যা
741ace369a	43fc0	কৃপার বা করুণার
741b28b544	7ee9b	পালনের ক্ষেত্রে
741bb084e9	cd3ac	ড্র করেছে
741bb9f475	616ec	সেখানে তাকে ধর্ষণ করা হয়
741ee6335c	3f493	কাঁদিয়া পড়িলেন
741fbc0c04	ff1c3	উদ্বৃত্ত সৃষ্টি করতে শেখে নি
741fd0aa16	93080	উপজেলা পরিষদে উপস্থিত হলেই
74201969af	ec91c	এক মোটরসাইকেল চালক
74203cbc6d	06e62	দাবি করে না পাওয়ায়
7421159fc1	d7a68	পুলিশ বাসের চালক ও হেলপারকে
742118ef50	5a61c	সমালোচকদের মন
7421446043	a43b5	বাংলাদেশে প্রেক্ষাগৃহ ছিল
74216a2469	7f71c	বাংলাদেশ ব্রিটিশ যুদ্ধজাহাজ পাঠিয়েছিল
7421914ed5	23291	ছাত্রদের মিছিলে
7421b35bdb	14816	সেটারই প্রতিধ্বনি শোনা গেল
7421e64800	2d78f	অথবা শিল্পী
74220dfd5c	509f6	মনোনয়ন পেশের সময়
742229699e	767ff	ও তার স্মৃতিবিজড়িত
7422661c24	25117	তবে, তারা জানিয়েছে
7422b6ceb5	23b22	অনেক জায়গাতেই
74238e8fc1	ca831	এখন কী নিয়ে
7423cfe3eb	c0d65	সংঘর্ষের সময় পুলিশ
7424070802	68549	বা অহমীয়া ভাষা
7424390964	a8710	বিখ্যাত উপন্যাস
74244d4386	d9ba9	সন্দেশ পত্রিকায় প্রকাশিত
742496a3ef	7ee9b	আর তার ছাপ পড়েছে জীবনযাত্রায়
7424dc26a1	3f493	দায়ের করেছেন
742557881f	ad69a	আমার কাছে পত্রিকাটির
742592a599	ef4f8	ধর্ণা দিয়েই চলেছি
7425cb7bb9	2c9c5	দ্বিতীয় শতকে
7426269dcb	baa02	গরু পালন পদ্ধতি
742640e590	acb88	নিজেদের মাঝে তার আদর্শকে
7426717cb4	b9a81	মাইনষের বাড়িত
742682422a	2de86	আর একটা গুহামুখ
7426d935d3	3b1f7	গ্রেপ্তারকৃত নূরুন্নেসা বেগম জানান
7426fb0e5f	355c1	গাজীপুরের শ্রীপুরে
742751b710	31f09	ময়মনসিংহ
74281f87af	355c1	শরাব বিক্রির কোনো রসুম
742867f4a2	37e17	ঢাকা মহানগর হাকিম
742876bf0a	f4ba7	এখন চেয়ে আছে
7428afb06a	c41d8	ইউনিয়ন নেতৃবৃন্দ
7428df59a6	9642e	গুড সেলার হবে
742958becf	870e3	ভারতীয় কংগ্রেসের ভাইস চেয়ারম্যান
74295ee835	b2a62	জনবল সমস্যার কারণে
742a4f01b9	e3d8b	ফুঁপিয়ে কাঁদছেন
742aa89941	5d80e	তিনি ১৯১৩ সালে
742abadbdb	ca088	বাংলাদেশ আনসার বাহিনী
742b144a66	b8ed8	কাউন্সিল গঠন বিষয়ে
742c2d663c	6c6bf	ব্যবহারকারীদের স্মার্টফোনে
742dd12eba	baa02	বা রমজান মাসের কারণেই
742e0894d5	2b883	এর পুনরাবৃত্তি করবে
742e12809d	bcaa8	তাদের সঙ্গে কাজ করতে
742e5505e0	da6f0	ঐশীর চাচার দাবি
742e9d43a3	29bab	অপহরণ করা হয়
742e9f99d7	0d4cb	তেঁতুল দেখলেই
742f383553	0895a	পিকেটিং শুরু করেন
742f55af94	4c555	সর্বদলীয় একটি সরকারের অধীনে
742f63afbd	0606d	ঘটনার পর থেকে পারভীন
742fe42800	f6e55	অনেক সফলতার কথা
742fef95c7	2ee04	এমন দায়িত্বহীন আচরণে
743008341f	5a61c	যে বরাদ্দ চাওয়া হচ্ছে
74300980c9	ef915	রবীন্দ্র পরবর্তী যুগের
74306f8b76	d9081	দুই মিনিট লাগবে
74309faadf	4e900	অনুসারে বছরের
7430cfe71a	9642e	কবি নজরুল কলেজ
74313b90eb	a4750	অনুশীলন অভাবে
7431529295	03284	তবে দলের স্থানীয়
7433d2d09c	e43d4	নিলামদার জেমস রেল্যান্ডস বলেন
7433ed2e91	7d133	এখানে এসে রসায়ন
74347fe5ed	a43b5	পল্টু থেকে প্রেসিডেন্ট
7434815e00	948d3	১৯টি বৌদ্ধবিহারের
7434ad73f0	442b7	পরিচিত নাম
74352027fd	eaa7a	কেন্দ্র গুলো কল্যাণপুর
74355d6b92	8406e	সরকারি হিসেবে
74359ae2ad	b8ed8	সংগ্রহ করেন
7435ee3e28	7e1d5	এবং তিনি তার পিতা
7435f75977	fdcba	মাঠে থাকার প্রয়োজন
74360efce4	d5f7b	সাকিব-জয়ার প্রথম ছবিটি
743698ad6f	60b9d	সামনে আরো কিছু আসছে
7436b667bb	43b04	এই তথ্যটুকু মনে না রাখলে
74371e0aa8	717bb	প্রথম বেদান্তের
74373851e0	6ab59	আমার ইস্কুল বসে
74378dd2f8	2bc73	বিদেশি উদ্যোক্তারা
7437dbc7eb	7c272	সাইনটা দেখতে পেলাম
743812be84	c173f	তাঁর ঘনিষ্ঠ সম্পর্ক
743830b060	24aed	অপর পাড়ে গোকূলে
7438446d2a	b8fe1	ব্র্যাকের ঘটনাটিও বিচ্ছিন্ন
743854873b	0606d	তিনি নিজেও
7438c6bf54	745b7	নিউইয়র্কে আছি
7438ff908d	e9589	লোকজন নেই
74394d6307	2f547	এ সমীক্ষার ফল আগামী ১৬ মে
7439959093	cc9fd	আদালত সরিয়ে দেয়ার পর
74399b0015	2ad74	২০০৮ সালে থেকে
7439b9dd50	75626	অবিসংবাদিত নেতা
743a12a0c8	2d98b	কারাগারে আটক
743a6d50e7	dafb6	গরুর গাড়ি
743a8b2b35	da6f0	চরমপত্র' শোনার জন্য
743ae0c918	b5fdc	নিজেদের আশা-আকাঙ্ক্ষা কল্পনা
743b2f7da8	85430	বর্তমানে দুর্যোগে
743b7dffb0	2bc73	ধ্বংস হয়
743b879a2d	9fa90	ফলে অচল অবস্থায় রয়েছে
743bcf7977	c3cca	সরকারের বিরুদ্ধে নয়
743c239513	0d4cb	অধ্যক্ষ স্যার মাথা নিচু করে
743c9771cb	43fc0	মেঝের উপরে
743cba766e	4a918	অ্যাডা অগাস্টাকে এখন বিশ্বের
743d136cdf	410fa	ফিরিবার সময়
743d32d94a	e8dde	পোশাক শিল্প হতে পারে না
743d510003	17dcd	চক্রটি মোটরসাইকেলযোগে
743d763fcf	ad050	লঞ্চডুবির ঘটনা ঘটেছে
743e8e11c2	60b9d	একজনই আশা ছাড়েন নি
743f03977d	c2082	কি হইবে
743f984757	f280a	তাঁর মন্ত্রী ও সংসদ সদস্যরা
743fdbb2d3	16877	দেনা শোধ করে
743fe7695d	b8ed8	টেস্টে এর আগের
744024b390	7ed14	যে অর্থে চলচ্চিত্র মাস আর্ট
74416234d6	1a4a9	তবলা
7441b19a92	aa820	আদালতের সিদ্ধান্ত আসলেই
7441b97e8b	943de	আমি গুনে দেখি
7441cfb377	6c6bf	এরপর ২০১০ সালের
74420feef9	809cd	অখণ্ড এই অবসরে
74424b1f36	9092b	শহরটি নিউজিল্যান্ডের
74429a29fc	0a87a	নবকুমারের মুখে
744308e4f8	b9b98	ব্যবসায় শিক্ষা বিভাগ থেকে
744338fcc0	75626	ক্ষুদ্র ব্যবসা
74435e1de2	57d54	কলকাতার শিল্প-সাহিত্য
7443661f76	ad98d	এই সমাবেশ ও অবস্থান
7443aea1a5	c3cb3	সব কটা জন্মিয়া গেল
7443fc9b44	086dd	একটা জিনিস
744405fc4a	ee852	নিজেদের মাঝে তার আদর্শকে
74440b879c	4bede	এই সংগঠনের কর্মকর্তা
7444a1cb2f	11915	উদ্যোগও নেয় কর্তৃপক্ষ
7444ba9f79	194f5	ছায়ানটের এ আয়োজন জাতীয় পর্যায়ে
7444d4bc3b	46d49	উপস্থাপিকা এবং অভিনেত্রী
74450ea0b1	f7a7f	বারিধারার সংগ্রহ ১০ পয়েন্ট
7445463b30	8ba2b	মালিক বোরহান
744561cf8e	a8710	প্রয়োগ হয়ে থাকে
7445c19df6	b9b98	জন্ম ১৯৮১ সালে
7445df630c	4dd57	এমনই একটি প্রযুক্তি
74460d2149	80be1	দলের সেরা তারকা লিওনেল মেসি
744634d092	194f5	নিরপেক্ষতা বজায় রাখবেন
7447175685	d5f7b	কয়েক সেকেন্ড পর
7447911bd2	1b359	৬০ দশক থেকে
74480a4afe	d0c70	বাংলাদেশের কারখানা নিরাপত্তা ব্যবস্থা
7448136a1d	ee4ad	জেমস
74483b029a	c7705	বিভিন্ন দেশে
7448445366	b8ed8	জয়ার মধ্য থেকে
744996afdd	3f493	চুলে খুশকি, চুল পড়া,
74499bf5fe	ac0df	ও অন্য ধর্মের
7449a10fd4	f1240	জন্ম ২৬ জুলাই, ১৯৮৯
744a394110	5e80b	যেসব প্রধান দাবি ছিল
744a4361ad	ff0fe	বড় বড় ঢেউয়ের মুখে পড়িয়া
744a4fef58	03284	পুরো উদ্যমে শুরু করা যায়নি
744a5c5702	d5f7b	ভোটের পরও
744ab95cb7	11de3	মনোনয়নপত্র জমা দিতে হবে
744ac80fed	c0d65	লিখিতভাবে বক্তব্য তুলে ধরতে
744af4a37d	b9b98	হাতের কব্জিতে পরেন
744b202fcd	239f7	একবারই খেলেছে বাংলাদেশ
744b80575a	07660	প্রকৃত সংখ্যা জানা যায় না
744c221f57	92f59	হাফিজুররহমান চৌধুরী
744c321374	29bab	এবার মোট ২৮টি শাখায়
744c44bd86	3ec4d	তিস্তা নদীর পানি বন্টন প্রশ্নে
744cf54973	1279e	তাজমহলকে মোগল স্থাপত্যশৈলীর
744d07db7f	18a52	খুব সাবধানে
744d61b7cd	e55de	একেবারেই ঘটেনি
744d6dc8c9	404ee	ক্রিকেট স্টেডিয়ামে
744deb9f0f	43b04	চাল রপ্তানির
744e1decfe	a3a6d	মোতায়েন করেছেন
744e66fcae	c1e30	মহেশখালী
744e8c074c	05901	লাবেলের ভাষ্য মতে
744edc9c8d	17dcd	কর্মকর্তা ও কর্মচারী নিয়োগ দেওয়া হয়েছে
744efbb06a	c1e30	মনোজ কুমার, শশী কপুর
744f4dd070	11915	অনুষ্ঠিতব্য এ নির্বাচনে
744f7547d8	91ac1	হইবার সঙ্গে সঙ্গে
744f7eced3	16877	পৃথিবীর বিভিন্ন প্রান্তে
74501f59b4	5a61c	ভাষ্যগুলো বাংলায় সংগীতবিষয়ক
745023e73d	7351e	অশালীন আচরণ করে
74506bb061	c7705	ঢাকার প্রথম অর্থঋণ আদালতে
745074991d	c6848	আব্দুস সালাম বলেন
745134b7e6	717bb	অভিনয়ের মধ্যদিয়ে
7451a06d21	bdfc1	ক্লাস ও পরীক্ষা
74521f3cbc	b8bdd	আউটলুক পত্রিকার
745265a2e0	7ec1c	সুন্দর হওয়া
7452727eaf	bfac7	একদম পরিষ্কার, গন্ধহীন
7452d5c9d2	b5fdc	মাঝে মাঝে কষ্টেরা আমার
745360b0cf	54e68	কমিকস
745363b280	2d78f	প্রায় চার মাস ধরে
7453a3732b	8406e	তাহারা ‘তুই’ ‘তুই’ করিয়া
745402e012	37e17	প্রধান বিচারক ফজলে কবীর
74544b5ef8	11de3	বাংলাদেশ প্রতিদিন খবর
74546a0936	e6d83	গোয়েন্দা তথ্যের ভিত্তিতে
7454b6534c	d71a3	নাবিলা নিয়ে এসেছে
7454d85793	86b1b	সঙ্গী বিদায় লইয়া
74552a8ff1	ac0df	দালান কোঠা
7455308bbb	ca088	অগ্রসর হয়েছে
7456181ac8	cc9fd	বাঁশের খুঁটিতে লাইট লাগানো
7456432218	ce629	রোম-ঢাকা-রোম রুট
745652b984	4bd2c	ব্যাপারে অন্যতম
74583305f5	bdfc1	লাল-সবুজের পতাকা ঠাঁই পেয়েছে
745853272b	5dd61	একটি দল আছে
7458dd26a7	f837a	আগ্রার তাজমহল
7459673f69	2556b	বিয়ের প্রস্তাব
745971665d	91dff	মার্কিন কর্তৃপক্ষ মনে করছে
7459d3d6b7	fcc89	মানসিকভাবে মৃত্যুর চাইতে
745a7234ab	80518	ভারী
745ac901e1	4a67e	তবে দুর্যোধন জয়ী হইয়া
745ad3b757	b4ea7	নামাজের সময়
745afc2c3e	91230	শাকিব খান ও বিন্দু
745bc3e67e	37e17	অস্ট্রেলিয়ার নির্বাচক কমিটির সদস্য হয়েছেন
745c5de161	efc0d	দেখতে শুরু করেছে
745cfb6a2b	b52ab	এটি বোঝানোর জন্য
745d34ab01	b7be9	নগর পুলিশের
745d887b55	06527	সবাইকে শাড়ি পরতে হবে
745da8b01c	fd880	১ আঙুল সমান লম্বা
745db3dc5a	14816	তাকে স্বাগত জানান
745dd6bc23	79b06	আবদ্ধ করিয়া
745dfdeda5	355c1	প্রস্তুতি চালাচ্ছে বিজিবি
745e0d3741	eb179	শনিবার বিকেলে সাইটটি
745f1f7986	1e7c7	সতর্ক করেছে ইউএনএইডস
745f44a680	8a46d	ক্ষমতাসীন দলের কাছ থেকেও
745f5597df	06736	সারাটা দিন
745ffc5810	ad69a	শুধু সম্পর্ক বাতিল করাই নয়, কৃষ্ণ সাগরে একটি যুদ্ধ জাহাজ পাঠাবে বলেও ঘোষণা দিয়েছে অ্যামেরিকা।
7460a12aa5	43fc0	সরঞ্জাম সঙ্কটে
7460d3260d	809cd	২০০৮ সাল থেকে
7460e646e5	0a87a	জামশেদ টাটা প্রতিষ্ঠিত করেন
746162a0c5	2909b	ইংরেজি নাম দেওয়া হয়
746179a275	c9c19	সুস্বাদু হানি-স্পাইসি-চিকেন
7461b0aef0	903fa	কাঠের ইংরেজটি
7462424d30	bdfc1	জুনি
746246d304	d136b	রাজশক্তির প্রতি ভয়
74624f27cf	39293	আমাদের কলকাতা
746384963c	73629	মেরুদণ্ডী প্রাণীতে
74638810ad	18a52	এই বিষয়টি নিয়ে
746397dd66	29f8c	তার জন্য কী চমক
7463e02a25	3fb17	কেউ ভোট দিতে আসেনি
7463eec0b8	dba43	৫ পরিচালককে গ্রেপ্তার করেছে
746446f260	0e637	শিক্ষাপ্রতিষ্ঠান
74647a57bf	730c3	নিতে চান না
7464b1a7c1	d711f	আমার মাথা সমান
7464d5bb24	a916a	দুটি তানজানিয়ান সেনাদল
7464fd6526	698a4	সরকারকে হিমশিম খেতে হয়
746581880c	9092b	শিশুদের বিভিন্ন কাজে
7465d283e5	0d9f1	অ্যাকোয়ারিয়ামের জন্য
746654825f	16a17	একাডেমির আয়োজক সমিতি
74666bd87d	8c07c	সব মিলিয়ে নয়মাস পর
746698a566	14d25	ভক্তরা কেউ কেউ তাঁকে
7466c3e9cb	9642e	বাই নেচার
74675aa310	e55de	শ্রীলঙ্কার কলম্বোয়
74675d19e7	903fa	ওর কাছ থেকে
7467788681	bd576	গানের সুর শুনে
74677f5e2d	06736	গাড়িতে বোমা ছোড়ায়
74680e1783	282d3	বলা হয় গেরিলা যুদ্ধ
746846793c	ee852	ইউগাণ্ডা রেলওয়ের
74685e62be	e55de	যারা আছে তাদেরকে
7468bc88a0	16a17	বলে নির্ধারণ করা হয়
7468c4b12e	6c6bf	এইটটি টু থেকেই
74691e3448	8edea	নতুন কনসেপ্ট ডেভেলপ করা
746930f9d0	d136b	পাশ কাটিয়ে গেছে
746973c207	14816	বিচারক ওই আদালতের শুনানি
7469f9fde8	0e637	মধ্যে প্রথম দুই মাসে
746a09586b	ec91c	মনে রেখে হয় না
746a161803	767ff	টোপের মধ্য
746ae2dc2b	b8bba	অভিনব প্রচারণা চালায় এই সিনেমাটি
746b3170b4	3fae0	কেনেন দেড়শ টাকায়
746b4b3534	410fa	তাদের সঙ্গে যোগাযোগ করে
746b593aed	18460	সকাল সাড়ে ৯টার দিকে
746ba37218	ce629	চলে যান যুক্তরাষ্ট্রে
746bcb5c99	ce180	তথ্যমন্ত্রী আজ শনিবার
746bccf6bc	da6f0	সম্পর্ক নয় বলেই
746be4ef18	66c6b	আইফোন ওএস হলো
746c1ba0b1	ee852	কষ্ট করতে হয়েছে
746c5879ca	15a75	আবদুর রহমান বয়াতি
746c7fc869	3fc9d	সর্বাত্মক প্রচেষ্টা
746c8bbde9	ce629	অন্যদিকে ভয়ও হচ্ছিল
746c8d8152	c5479	কামে প্রেমে
746ca04b94	b4ea7	তালিকায় লোকদের ছবির পাশাপাশি
746cc6db39	a06a1	প্রখর দুপুরে ফাটে
746cfab170	2d78f	এমন একটি হচ্ছে
746d543e07	bcaa8	অজয় ভট্টাচার্য কবি ছিলেন
746d6a6eb3	f600a	জঘন্য অপকর্ম করছে
746dc57d60	6973e	দুর্ঘটনা এড়াতে
746def922d	4bd2c	কেমন অদ্ভুত
746e0e300d	ca831	৫ পুলিশ কর্মীর হত্যাকান্ড
746eb2e248	d9b11	পেঙ্গুইনের এক প্রকারের প্রজাতি
746ede482b	fcefa	আলুর বীজ রোপন করার
746f1f3052	6fb36	ইসলাম মূল্যবোধকে আঘাত করে
746f4a5ab0	9fa90	এ কথা বললে
746f5f7762	e2ff7	সাধারণত মৃদু ও মধ্যম
746f9b0c98	3ccf1	যাতে ভোগান্তিতে পড়েন অনেক রোগী
7470019447	7f2ef	বাংলাদেশের যশোরের
747013fada	c5dc8	ভীমের বিস্তর প্রশংসা ও দুর্যোধনের প্রতি
74703ad921	282d3	অনেকের কাছে
74704579ba	d71a3	নুরুন্নবীকে আটক করা হয়
74704bc26f	5dd61	অন্যটি গ্রিক কবি
74705ef597	e55de	চিত্রকৃতির স্বাতন্ত্র্য
7470b24ace	e2f12	চিরকাল একই অবস্থায় টেকে থাকে নি
7470ce506b	92bd8	জুয়েলের মৃত্যুর
7470dcb593	ab946	নালিশ করিয়া পাঠাইলেন
747139053f	75626	মেহের আফরোজ শাওন
74725a0bba	35ef3	দর্শকদের সঙ্গে
7472b16805	f1ff2	যাঁদের নাম ছাপা হয়েছে
7472bdebb2	69d9a	কোনও ব্যক্তির চরিত্র নিয়ে
7472c745d3	82926	মূল সেতু নির্মাণের
74730a1665	2396d	এ পর্যন্ত ৩০টি বৈঠকে
74739c2a1f	d71a3	গাবতলী বাজারে
7473ec24c1	e3f89	ইসলামাবাদ হাই কোর্ট
7474f73319	d41be	মহিলা শ্রমিক রয়েছে
74752123da	6b437	শ্রমিকদের ক্ষতিপূরণ দেবার
7475265a80	0633a	বিনিময়ের জন্য
747538d063	ac0df	সরকারকে মাশুল দিতে হবে
7475545dc3	1a4a9	আমি জুত হয়ে
7475750cf3	92f59	এই ঘটনার ব্যত্যয় ঘটেছিল
74770c2f6f	9fa90	দ্বিতীয় স্থানে আছে
74771737a4	82926	অনেক নাম করিতে পারি
747767d08e	5354e	নিভে যাওয়ার পেছনে
74778c23f9	80be1	ভ্যানটি গাছের সঙ্গে ধাক্কা খায়
74778f4826	590d0	প্রতিবেদনে মন্তব্য করা হয়েছে
7478144ea1	fda1a	ও সুপারস্টার নায়ক
74784fbc94	7e191	সোচ্চার হয়েছেন
747864e38c	c0d65	লক্ষ করি
7478da6107	239f7	বিশ্বভ্রমণের অপার আনন্দ
747a19b936	7e1d5	ঢাকার হরতাল চিত্র
747a30db62	1e7c6	সুদের হারে বছরে দুইবার
747a5255cd	f600a	এখন আমার গায়ে লাগে না
747aa147a8	577fa	অলিতে গলিতে বান
747ae7134b	10a9f	কাহারও জবানবন্দীতে
747af1dfb0	75936	পারমাণবিক স্থাপনা, বিমানবন্দর সহ দেশটিতে কৌশলগত ও অবকাঠামোগত নিরাপত্তা ব্যবস্থাও জোরদার করা হয়েছে।
747b07db8d	2fc12	জানিয়েছে জাতিসংঘ
747b5382cd	f7a7f	তাহার একটি ছেলে হইয়া
747b6a9b8c	52f27	তাদের বাধা দেয় পুলিশ
747b8122ac	6b437	সর্বদা ধর্মীয় বিষয়গুলোকে
747c257e10	91230	সেই আয়াতটি অর্থাৎ
747c311e3b	06736	বরিশাল সদর উপজেলার
747c711898	82926	চাইলেও পালিত সন্তানকে
747cd5e3b8	ee4ad	মেয়র পদে মনোনয়ন দিয়েও
747d54ff30	321b6	শ্যামা দৌড়ে এলো
747d692b5a	f6e55	এক হাজার টাকা করে
747df3f61e	e2ff7	এই মূর্তিগুলির নাম
747df79ccc	6ee5f	সময় কাটাত
747dffd32e	8b859	মার মতো দেখে
747e23331f	acb88	শহরের কোর্ট বাগান এলাকায়
747e57f9de	f83df	প্রতি বছরই মেলার পরিসর এবং বিক্রি বাড়ছে।
747e66148c	8a46d	কেউই দিতে পারেননি
747eeed93b	256f5	তবে ঐ সকল ভাষ্য ও টীকা
747f72d30d	ec91c	গরুর মাংস বলে
747f7b07e2	dfefa	যুদ্ধে ধর্ষিতা বোনের ‘সম্মান’ পেয়েছেন
747f838e9a	a8710	তাঁর গণ্ডদেশে
747f9fd4a3	9642e	বিচ্ছিন্ন করা হয়েছে
747fa62214	b4ea7	একেনবাবু গাছ নিয়ে পড়েছেন
747fe5a82f	2695f	একাধিক চাষি জানান
747fedd3c9	3fce2	মহানগর পুলিশের রমনা বিভাগের
748049f1f0	d136b	নতুন মানুষের ধরিত্রী
748157da37	b08d0	আপনি যদি গণতন্ত্রে বিশ্বাস করেন
74826c06f4	9d46f	এঁদের ক্ষেত্রেও
74826e6bf3	4fd66	অভিযানে সহায়তা করতে নৌসেনাদের পাঠাচ্ছে আমেরিকা।
7482dd72e4	9d46f	গুরুত্ব আরোপ করেছে
748308ba36	e03ce	২০০৩ সালে ঋতুপর্ণ ঘোষের পরিচালনায় নির্মিত হয় ‘চোখের বালি’।
748336a423	f4ba7	নিহত হয়েছেন দু'জন
74838b4175	d2d71	কল-কারখানার চাকা
74838f9aeb	2840e	ভোটগ্রহণ শুরু হবে সাত এপ্রিল থেকে, শেষ দফার ভোট নেওয়া হবে ১২ই মে।
7484643054	3faff	অত্যাচার থেকে রেহাই পেতে
74849e8a46	ced74	বিলাওয়ালের ভেতর তার মা এবং নানা জুলফিকার ভুট্টোর ব্যক্তিত্বের ছোঁয়া রয়েছে।
7484cf7e78	7898e	পইড়া গেলাম পইড়া গেলাম
7485266dc7	8143b	ঠ্যাং বাইঙ্গা
7485272ed0	e9759	আরাকানের মোরোহং-এ
74852aa89d	577fa	মারি ক্যুরি, পিয়েরে কুরির সাথে
748531b263	b8ed8	পুরো ইউনিট নিয়ে
748539694f	410fa	দুই ছেলে মেয়ে
